TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;11.859.373/0001-39;TURMALINA NEGRA FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉD PRIV RESP LIMITADA;2024-08-31;10073293.56
FI;11.859.397/0001-98;ITAÚ PRIVATE VÉRTICE RENDA FIXA REFERENCIADO DI FUNDO DE INVESTIMENTO EM COTAS DE FI;2024-08-31;5835263.93
FI;11.859.602/0001-15;ITAÚ ESTRATÉGIA MACRO RENDA FIXA LONGO PRAZO FIF DA CIC RESPONSABILIDADE LIMITADA;2024-08-31;39699810.15
FI;11.859.660/0001-49;RT DEFIANT FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESP LIMITADA;2024-08-31;692428121.94
FI;11.859.669/0001-50;MURIBECA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-08-31;57216125.45
FI;11.859.737/0001-80;TOP 930 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-08-31;11283593.40
FI;11.859.795/0001-04;TOP 33 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-08-31;28573644.46
FI;11.863.133/0001-08;ITAÚ FLEXPREV NVQ FIF CIC MULT CRED PRIV - RESP LIMITADA;2024-08-31;35953775.81
FI;11.863.144/0001-98;ITAU FLEXPREV BERUBA FIF MULT CRED PRIV - RESP LIMITADA;2024-08-31;173939799.17
FI;11.863.217/0001-41;ITAÚ FLEXPREV QUATTRO FIF DA CLASSE DE INVESTIMENTO EM COTAS MULT CRÉD PRIV - RESP LIMITADA;2024-08-31;40778718.43
FI;11.863.227/0001-87;ITAÚ FLEXPREV CHALTEN FIF DA CLASSE DE INVESTIMENTO EM COTAS MULT CRÉD PRIV - RESP LIMITADA;2024-08-31;31351801.57
FI;11.863.242/0001-25;ITAÚ VEGA HP FUNDO DE INVESTIMENTO FINANCEIRO DA CLASSE DE INVESTIMENTO EM COTAS MULT RESP LIMITADA;2024-08-31;2989420.91
FI;11.863.291/0001-68;ITAÚ FLEXPREV FUTURO 35 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-08-31;54529292.15
FI;11.874.869/0001-81;MCG FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;43563805.22
FI;11.882.036/0001-62;OTTO FIF - CLASSE DE INVESTIMENTO EM AÇÕES - RESP LIMITADA;2024-08-31;52594678.12
FI;11.886.375/0001-17;SONOSSO FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-08-31;2417838.58
FI;11.886.391/0001-00;CLASSE A DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-08-31;412678743.13
FI;11.886.423/0001-77;STS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2024-08-31;23835434.35
FI;11.887.335/0001-90;RIVER2 FUNDO DE INVESTIMENTO EM AÇÕES;2024-08-31;88756050.71
FI;11.887.365/0001-04;STELLA23 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2024-08-31;205425776.17
FI;11.888.379/0001-34;ALLOCATION FXRF FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA - RESPONSABILIDADE LIMITADA;2024-08-31;7454202.77
FI;11.898.280/0001-13;PLURAL DIVIDENDOS FUNDO DE INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO EM AÇÕES - RESP LIMITADA;2024-08-31;468365610.05
FI;11.902.276/0001-81;FUNDO DE INVESTIMENTO FINANCEIRO RECUPERAÇÃO BRASIL RENDA FIXA LONGO PRAZO RESPONSABILIDADE LIMITADA;2024-08-31;88228913.79
FI;11.904.064/0001-33;VENTOR DÓLAR HEDGE MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-08-31;425447722.62
FI;11.904.071/0001-35;WHISTLER FIF CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-08-31;338006556.57
FI;11.904.095/0001-94;MAR DO ALTO FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-08-31;28763049.00
FI;11.904.377/0001-91;VILA VITÓRIA MULTIMERCADO FUNDO DE INVESTIMENTO FINANCEIRO;2024-08-31;9745868.39
FI;11.905.366/0001-26;CHEIRINHO MP FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-08-31;158612566.64
FI;11.905.638/0001-98;HIGH YIELD FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-08-31;68469984.99
FI;11.907.414/0001-15;PORTUGAL FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES INVESTIMENTO NO EXTERIOR RESP LIMITADA;2024-08-31;121350776.45
FI;11.908.921/0001-73;FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO SERRANO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-08-31;6925843.59
FI;11.911.491/0001-49;RC FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CRÉDITO PRIVADO;2024-08-31;28399934.17
FI;11.920.373/0001-05;PWM PREVIDÊNCIA ICATU QUALIFICADO FUNDO DE INVESTIMENTO MULTIMERCADO;2024-08-31;40933462.24
FI;11.952.640/0001-18;FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO AD VALOREM;2024-08-31;111617727.09
FI;11.952.676/0001-00;FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO DOREL;2024-08-31;278126372.17
FI;11.952.800/0001-29;PERFIN FORESIGHT MASTER FIF - CLASSE DE INVESTIMENTO EM AÇÕES - RESP  LIMITADA;2024-08-31;139467487.30
FI;11.952.816/0001-31;LUXOR MANGALARGA FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-08-31;71306986.39
FI;11.952.844/0001-59;CSHG BÚZIOS EQUITIES FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-08-31;12420125.75
FI;11.952.873/0001-10;BTG PACTUAL EXPLORER FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2024-08-31;916610210.58
FI;11.959.578/0001-96;RT ENDEAVOUR FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-08-31;1392445084.51
FI;11.959.639/0001-15;PONTREMOLI FIF MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-08-31;39719944.59
FI;11.959.650/0001-85;FIF ITAÚ RT HORIZON RF - RESP LIMITADA;2024-08-31;104320615.65
FI;11.960.140/0001-28;GAJI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-08-31;696475534.86
FI;11.960.188/0001-36;RT VALIANT FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA - RESPONSABILIDADE LIMITADA;2024-08-31;1097821532.33
FI;11.960.212/0001-37;FUNDO DE INVESTIMENTO FINANCEIRO COLUMBUS MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-08-31;269082961.99
FI;11.960.240/0001-54;DAEDALUS FUNDO DE INVESTIMENTO FINANCEIRO DA CIC MULT CRÉD PRIV- RESP LIMITADA;2024-08-31;4597646.61
FI;11.960.246/0001-21;JUPITER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-08-31;102700356.06
FI;11.960.479/0001-24;CLF FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-08-31;50485305.63
FI;11.960.947/0001-60;ITAU FLEXPREV JJJ FUNDO DE INVESTIMENTO FINANCEIRO DA CIC MULT - RESP LIMITADA;2024-08-31;42135487.08
FI;11.961.048/0001-82;ITAÚ FLEXPREV SILVER FIF CIC MULT CRED PRIV - RESP LIMITADA;2024-08-31;31209056.56
FI;11.961.056/0001-29;ITAÚ PRIVATE MACRO PREV FIF CIC MULT - RESP LIMITADA;2024-08-31;73214685.19
FI;11.961.080/0001-68;MAG PREVIDÊNCIA CRÉDITO PRIVADO FIF - CLASSE DE INVESTIMENTO RF  - RESP  LIMITADA;2024-08-31;159153044.28
FI;11.961.161/0001-68;CULTINVEST VALOR EM AÇÕES LIVRE FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2024-08-31;9373705.85
FI;11.961.173/0001-92;VEXTY SUL AMERICA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA - RESPONSABILIDADE LIMITADA;2024-08-31;1344194065.97
FI;11.961.181/0001-39;ITACOLOMY FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;3785256.47
FI;11.961.199/0001-30;NEO NAVITAS FIF CIC EM AÇÕES RESPONSABILIDADE LIMITADA;2024-08-31;64256368.48
FI;11.961.206/0001-02;RHODES FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-08-31;433672953.35
FI;11.965.107/0001-90;BRASIL PLURAL RECUPERAÇÃO DE CRÉDITO PETROS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-08-31;13347590.74
FI;11.977.572/0001-41;CONSTELLATION 60 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2024-08-31;9080093.61
FI;11.977.607/0001-42;AZ QUEST MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-08-31;192367852.12
FI;11.977.757/0001-56;BB CENTRAL AILOS FUNDO DE INVESTIMENTO FINANCEIRO EXCLUSIVO RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2024-08-31;32977962.57
FI;11.977.794/0001-64;BTG PACTUAL ABSOLUTO INSTITUCIONAL FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FI  EM AÇÕES;2024-08-31;1069944307.95
FI;11.978.808/0001-64;ITAÚ FLEXPREV MACRO PREV FIF DA CLASSE DE INVESTIMENTO EM COTAS MULT- RESP LIMITADA;2024-08-31;56076078.92
FI;11.980.010/0001-57;EQUITAS MASTER SELECTION FUNDO DE INVESTIMENTO FINANCEIRO DE AÇÕES - RESPONSABILIDADE LIMITADA;2024-08-31;494672239.42
FI;11.991.622/0001-45;L3F FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-08-31;37963329.72
FI;11.991.663/0001-31;CSHG GEOMAX EI FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CREDITO PRIVADO RESP LIMITADA;2024-08-31;8307081.20
FI;11.991.687/0001-90;CSHG SYMA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO - CRED PRIV IE;2024-08-31;22454872.40
FI;11.991.689/0001-80;CSHG NOVO TEMPO EI FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO - CRED PRIV INVEST NO EXTERIOR;2024-08-31;1117964265.82
FI;11.995.076/0001-10;ENDURANCE FIC DE FIF EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-08-31;6489649.63
FI;11.995.270/0001-04;HATAR FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-08-31;3604538.92
FI;12.003.576/0001-91;AREIAL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;15202967.20
FI;12.004.076/0001-74;TI LEGADO ICATU PREV QUALIFICADO FIF- CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2024-08-31;100988089.73
FI;12.004.203/0001-35;EQUITAS SELECTION FUNDO DE INVESTIMENTO EM COTAS DE FIF EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-08-31;295898415.97
FI;12.004.245/0001-76;TEMPO CAPITAL 60 FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LTDA;2024-08-31;56445125.53
FI;12.013.309/0001-03;BB TOP JUROS E MOEDAS LP FIF MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-08-31;12050178681.65
FI;12.023.889/0001-01;FOR TI CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-08-31;30744567.09
FI;12.023.897/0001-58;CONSENSO S CIC DE CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-08-31;473420076.40
FI;12.029.811/0001-02;WESTERN ASSET PREV STRUCTURED CREDIT CRÉDITO PRIVADO FIF RF RESP LIMITADA;2024-08-31;221948007.12
FI;12.029.928/0001-88;FORTALEZA FUNDO DE INVESTIMENTO EM AÇÕES I INVESTIMENTO NO EXTERIOR;2024-08-31;1376853473.77
FI;12.029.942/0001-81;NEBRASKA CAPITAL BDR NÍVEL I FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-08-31;113557276.22
FI;12.030.030/0001-20;FIF RENDA FIXA EXCLUSIVO MUNICH RE DO BRASIL - RESPONSABILIDADE LIMITAD;2024-08-31;1770315566.02
FI;12.030.285/0001-92;IKOPORAN ENDOWMENT FIF AÇÕES - RESP LIMITADA;2024-08-31;15951997.99
FI;12.047.839/0001-64;ACCESS ENERGY TRANSITION FUNDO DE INVESTIMENTO EM AÇÕES SUSTENTAVEL IS IE;2024-08-31;922106.12
FI;12.053.727/0001-16;ICATU SEG BRASIL TOTAL FUNDO DE INVESTIMENTO EM COTAS FIF MULT - RESP LIMITADA;2024-08-31;26281541.53
FI;12.055.107/0001-16;ALASKA BLACK MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-08-31;1082870803.13
FI;12.059.831/0001-18;DHF-M FUNDO DE INVESTIMENTO FINANCEIRO;2024-08-31;172874281.98
FI;12.060.619/0001-70;JUBEMA FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉD PRIV - RESP LIMITADA;2024-08-31;361135896.93
FI;12.065.790/0001-72;LIZ FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-08-31;86095334.99
FI;12.065.963/0001-52;SANTANDER PB GAGARIN MULTIMERCADO CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2024-08-31;227468511.51
FI;12.066.279/0001-95;HOOPOE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIIMITADA;2024-08-31;40546432.50
FI;12.078.239/0001-63;R&C PLUS FUNDO DE INVESTIMENTO MULTIMERCADO;2024-08-31;7724108.90
FI;12.078.274/0001-82;MAG PREVIDÊNCIA RF   FIF - CLASSE DE INVESTIMENTO - RESP  LIMITADA;2024-08-31;242094075.80
FI;12.081.486/0001-19;AMAROK FIF CLASSE DE INVESTIMENTO RENDA FIXA PREVIDENCIÁRIO  RESP LIMITADA;2024-08-31;342197739.94
FI;12.082.009/0001-78;FAMILY RUNNER FIC DE FIF MULTIMERCADO IE CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-08-31;193037684.88
FI;12.082.452/0001-49;IP PARTICIPAÇÕES IPG FIC DE FIF EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-08-31;498340196.08
FI;12.082.982/0001-97;LT801 FUNDO DE INVESTIMENTO  FINANCEIRO MULTIMERCADO CREDITO PRIVADO;2024-08-31;56928475.73
FI;12.083.023/0001-96;FUNDO DE INVESTIMENTO MULTIMERCADO BLUE BIRD;2024-08-31;67961288.91
FI;12.083.748/0001-84;KAPITALO MASTER II FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;8322488587.97
FI;12.085.947/0001-21;BRADESCO MACRO FI FINANCEIRO - CIC MULT - RESP LIMITADA;2024-08-31;107151269.53
FI;12.086.151/0001-93;BRAM H IBOVESPA GESTÃO FI FINANCEIRO - CIA - RESP LIMITADA;2024-08-31;94323223.79
FI;12.088.861/0001-52;BRADESCO FIF - CIC RF CRED PRIVADO LP IS PERFOMANCE SRI 20 - RESP LIMITADA;2024-08-31;204013193.16
FI;12.092.501/0001-24;BRADESCO H FC DE FUNDO DE INVESTIMENTO FINANCEIRO RF REF DI CRED PRIV NOVO EXECUTIVO - RESP LIMITADA;2024-08-31;1853201199.24
FI;12.092.694/0001-13;BRADESCO PRIME H FIF - CIC DE RF CRED PRIVADO LP PERFORMANCE 20 - RESP LIMITADA;2024-08-31;285381097.37
FI;12.092.849/0001-11;BRADESCO H PGBLVGBL INFLAÇÃO FI FINANCEIRO - CIC RF CRED PRIV - RESP LIMITADA;2024-08-31;4453124.86
FI;12.092.898/0001-54;BRADESCO H PGBLVGBL ATIVO PRIVATE FI FINANCEIRO - CIC RF CRED PRIV - RESP LIMITADA;2024-08-31;8592981.43
FI;12.105.940/0001-24;KAPITALO KAPPA FIN FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-08-31;270575219.26
FI;12.105.975/0001-63;THE CONOSCO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2024-08-31;18575866.69
FI;12.105.992/0001-09;KAPITALO ZETA FUNDO DE INVESTIMENTO FINANCEIRO EM QUOTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-08-31;1890087182.23
FI;12.107.422/0001-40;ZURICH BNPP RENDA FIXA CIC DE CLASSES DE INVESTIMENTO PREVIDENCIÁRIA - RESP LIMITADA;2024-08-31;166551538.22
FI;12.107.530/0001-12;BNPP MASTER FIFE RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESPONSABILIDADE LIMITADA;2024-08-31;186695052.24
FI;12.107.669/0001-66;BNP PARIBAS MASTER CRÉDITO SUSTENTÁVEL IS CI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-08-31;2243090504.41
FI;12.107.681/0001-70;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO FM3G;2024-08-31;367305682.61
FI;12.120.451/0001-41;TAGUS TOP FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-08-31;2302634.75
FI;12.120.464/0001-10;ALOCC FIF - CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO ALTA VOL - RESPONSABILIDADE LIMITADA;2024-08-31;127584151.27
FI;12.120.470/0001-78;ALOCC FIF - CLASSE DE INVESTIMENTO EM COTAS DE AÇÕES - RESPONSABILIDADE LIMITADA;2024-08-31;518423921.67
FI;12.120.475/0001-09;ALOCC RESERVA FIF - CLASSE DE INVESTIMENTO EM COTAS RENDA FIXA REFERENCIADA DI - RESP LIMITADA;2024-08-31;108133874.64
FI;12.123.799/0001-92;SKADE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-08-31;105882377.79
FI;12.124.044/0001-02;MAPFRE HEDGE PREV CLASSE DE INVESTIMENTO  RENDA FIXA - RESPONSABILIDADE LIMITADA;2024-08-31;432749510.44
FI;12.124.089/0001-87;IBIUNA HEDGE FIF - CLASSE DE INVESTIMENTO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-08-31;2179343190.14
FI;12.124.098/0001-78;CLASSE ÚNICA DE COTAS DO SILICON S FUNDO DE INVESTIMENTO FINANCEIRO  MULTIMERCADO - CRÉDITO PRIVADO;2024-08-31;210285843.25
FI;12.124.223/0001-40;HERMES CLASSE DE INVESTIMENTO EM  COTAS DE CLASSE DE INVESTIMENTO  MULTIMERCADO - RESP LIMITADA;2024-08-31;736994747.62
FI;12.124.230/0001-41;UBS CONSENSO JURO REAL CLASSE DE  INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-08-31;556639572.67
FI;12.124.252/0001-01;ROMA JURO REAL CIC DE CLASSES DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-08-31;45140722.57
FI;12.124.259/0001-23;SARRET I FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-08-31;4040958.94
FI;12.130.614/0001-77;SILICON S FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-08-31;210258292.12
FI;12.130.794/0001-97;HB RAMA CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-08-31;24840692.30
FI;12.144.282/0001-80;CAUE II FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-08-31;20020339.49
FI;12.144.302/0001-12;GLOBAL X MULTI STRATEGY CIC DE CLASSE DE INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2024-08-31;108080134.07
FI;12.144.312/0001-58;GLOBAL X MULTI STRATEGY MASTER CLASSE  DE INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2024-08-31;107963105.38
FI;12.144.319/0001-70;ROMEO CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-08-31;67586146.94
FI;12.144.323/0001-38;BNP PARIBAS CAPITAL PROTEGIDO XIV FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-08-31;790203.27
FI;12.154.392/0001-22;ALOCC FIF - CLASSE DE INVESTIMENTO EM COTAS RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE  LIMITADA;2024-08-31;350872781.59
FI;12.154.412/0001-65;IBIUNA HEDGE FIF - CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO - RESP LIMITADA;2024-08-31;1240607730.14
FI;12.184.246/0001-40;FUNDAMENTA FI FINANCEIRO - CIA - RESP LIMITADA;2024-08-31;115472943.77
FI;12.219.195/0001-44;WE PML FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-08-31;45073243.31
FI;12.219.241/0001-05;BBE FUNDO DE INVESTIMENTO FINANCEIRO;2024-08-31;31441498.28
FI;12.219.255/0001-29;SERENDIPITY FUNDO DE INVESTIMENTO EM AÇÕES;2024-08-31;40385190.54
FI;12.219.271/0001-11;TCA 2 FUNDO DE INVESTIMENTO EM AÇÕES;2024-08-31;268987187.06
FI;12.219.351/0001-77;TELI FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIME;2024-08-31;125842581.22
FI;12.219.403/0001-05;PRINCIPAL CLARITAS HEDGE MASTER FIF MULTIMERCADO LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-08-31;16611580.37
FI;12.219.414/0001-95;PRINCIPAL CLARITAS LONG SHORT MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;248115610.87
FI;12.219.535/0001-37;CSHG LUCASXX FUNDO DE INVESTIMENTO EM COTAS DE FIF - MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-08-31;16891667.69
FI;12.220.446/0001-00;MELISSA FUNDO DE INVESTIMENTO  EM COTAS DE FUNDO DE INVESTIMENTO FINANCEIRO MULT CRED PRIV;2024-08-31;9904594.35
FI;12.227.848/0001-37;VICENZA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;97225792.08
FI;12.227.875/0001-00;FARROUPILHA FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-08-31;32133942.05
FI;12.227.908/0001-11;BTG PACTUAL MULTISTRATEGIES ADVANCED PLUS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESP LTDA;2024-08-31;20774295.46
FI;12.228.008/0001-99;LEME FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-08-31;1313363.76
FI;12.228.025/0001-26;G5 RELUX FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-08-31;47766531.60
FI;12.228.085/0001-49;BTG PACTUAL PRINCIPAL INVESTMENTS 2 FI EM COTAS DE FI PARTICIPAÇÕES MULTIESTRATÉGIA RESP LIMITADA;2024-08-31;2067571.84
FI;12.239.909/0001-86;BNP PARIBAS MAPFRE MASTER RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESP LIMITADA;2024-08-31;149466841.82
FI;12.239.939/0001-92;BNP PARIBAS ACTION CLASSE DE INVESTIMENTO EM  CLASSES DE INVESTIMENTO DE AÇÕES - RESP LIMITADA;2024-08-31;97128707.01
FI;12.241.280/0001-09;BNP PARIBAS MASTER DI FI RENDA FIXA REFERENCIADO;2024-08-31;162329333.18
FI;12.241.282/0001-06;BNP PARIBAS ACTION MASTER CLASSE DE  INVESTIMENTO DE AÇÕES - RESPONSABILIDADE LIMITADA;2024-08-31;97086108.62
FI;12.265.822/0001-83;DAYCOVAL IRFM 1 FUNDO DE INVESTIMENTO FINANCEIRO;2024-08-31;60872381.60
FI;12.282.689/0001-73;CONQUISTA FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO DE AÇÕES - RESPONSABILIDADE LIMITADA;2024-08-31;109349159.70
FI;12.282.747/0001-69;STK LONG BIASED FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO DE AÇÕES - RESPONSABILIDADE LIMITADA;2024-08-31;156871421.34
FI;12.282.890/0001-50;PROMON FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO  FINANCEIRO MULTIMERCADO;2024-08-31;13196177.02
FI;12.283.444/0001-60;REAG ABSOLUTO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;17512980.22
FI;12.284.088/0001-08;REE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2024-08-31;312419074.81
FI;12.284.306/0001-04;SMARTQUANT FUNDO DE INVESTIMENTO MULTIMERCADO;2024-08-31;19161063.03
FI;12.287.624/0001-10;BETARI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-08-31;10217091.58
FI;12.287.654/0001-27;STRONG FI FINANCEIRO - CIA - RESP LIMITADA;2024-08-31;162803190.75
FI;12.287.682/0001-44;VINCI SELEÇÃO FUNDO DE INVESTIMENTO EM AÇÕES;2024-08-31;32081388.53
FI;12.287.913/0001-10;TIVIO ALLIANZGI EUROPE EQUITY GROWTH FI FINANCEIRO - CI MULT - RESP LIMITADA;2024-08-31;81309914.85
FI;12.297.830/0001-01;STK LONG BIASED MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-08-31;266521937.03
