TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES;Ação preferencial;N;Para negociação;495557.00;4677408.33;481479.00;4488128.26;1512505.00;14066296.50;;;CPLE6;;;;;;;;1996-11-14;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES;Ação preferencial;N;Para negociação;19996.00;215951.59;19487.00;211229.80;61907.00;710073.29;;;TASA4;;;;;;;;2019-11-12;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES;Ação preferencial;N;Para negociação;299036.00;5204451.86;290566.00;5016379.68;1752131.00;32204167.78;;;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES;Ação preferencial;N;Para negociação;59774.00;674250.84;58060.00;639228.50;330260.00;3748451.00;;;BRSR6;;;;;;;;2007-09-03;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES;Ação preferencial;N;Para negociação;184331.00;2361180.24;179164.00;2302761.55;1282365.00;15875678.70;;;BBDC4;;;;;;;;1973-12-06;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES;Ação preferencial;N;Para negociação;15094.00;734200.22;14701.00;710847.81;47681.00;2326355.99;;;UNIP6;;;;;;;;1980-06-04;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES;Ação preferencial;N;Para negociação;116798.00;2977204.99;113510.00;2868877.94;400696.00;10522276.96;;;TRPL4;;;;;;;;1999-07-26;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES;Ação preferencial;N;Para negociação;47420.00;371673.19;46063.00;357173.35;144401.00;1165316.07;;;FESA4;;;;;;;;1979-01-31;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES;Ação preferencial;N;Para negociação;551447.00;5642454.51;535790.00;5507481.72;1659088.00;16408380.32;;;CMIG4;;;;;;;;1973-08-20;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES;Ação preferencial;N;Para negociação;124232.00;4723986.65;120717.00;4432188.03;581132.00;22112072.60;;;PETR4;;;;;;;;1973-09-18;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES;Ação preferencial;N;Para negociação;152020.00;1134879.52;147715.00;1074315.47;485933.00;3843730.03;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES;Ação preferencial;N;Para negociação;194894.00;2013854.82;189422.00;1917519.72;1116981.00;11895847.65;;;GOAU4;;;;;;;;1973-08-27;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES;Ação preferencial;N;Para negociação;297325.00;1666944.57;288874.00;1583135.27;2122364.00;11864014.76;;;SAPR4;;;;;;;;2002-01-02;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES;Ação preferencial;N;Para negociação;21330.00;453684.96;20704.00;439540.90;109753.00;2429931.42;;;ABCB4;;;;;;;;2007-07-25;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES;Ação preferencial;N;Para negociação;196666.00;1225672.89;191046.00;1186219.49;1243632.00;7897063.20;;;POMO4;;;;;;;;1978-07-20;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES;Ação preferencial;N;Para negociação;74068.00;1375076.56;71932.00;1312595.68;318756.00;5900173.56;;;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES;Ação preferencial;S;Para negociação;234515.00;2303745.73;227866.00;2223893.34;1673846.00;16437167.72;;;ITSA4;;;;;;;;1973-09-17;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;TÍTULOS PÚBLICOS;;;Para negociação;8.00;119245.34;0.00;0.00;130.00;1944726.04;;;;;2027-09-01;;;;;210100;;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;DISPONIBILIDADES;Outros;;Para negociação;;;;;;55680.21;;;;DISPONIBILIDADES;;;;;;;;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;VALORES A PAGAR;Outros;;Para negociação;;;;;;5223993.27;;;;VALORES A PAGAR;;;;;;;;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;VALORES A RECEBER;Outros;;Para negociação;;;;;;14409715.42;;;;VALORES A RECEBER;;;;;;;;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;MERCADO FUTURO - POSIÇÕES COMPRADAS;Contrato Futuro;;Para negociação;0.00;0.00;0.00;0.00;80.00;-36000.00;;;;FUTURO IBRX50 - FUT BRI;;;;;;;;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;MERCADO FUTURO - POSIÇÕES VENDIDAS;Contrato Futuro;;Para negociação;0.00;0.00;0.00;0.00;5.00;390.00;;;;FUT WIN;;;;;;;;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;313614.00;3832363.08;;;CMIG3;;;;;;;;1973-08-20;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;586686.00;8395476.66;;;CXSE3;;;;;;;;2021-04-29;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;70204.00;551101.40;;;POSI3;;;;;;;;2006-12-11;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;732410.00;9455413.10;;;CSNA3;;;;;;;;1993-08-02;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;206377.00;4311215.53;;;CSMG3;;;;;;;;2006-02-08;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;44893.00;256339.03;;;WIZC3;;;;;;;;2023-02-09;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;106365.00;2841009.15;;;BBAS3;;;;;;;;1973-05-31;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;34697.00;1573161.98;;;VIVT3;;;;;;;;2011-10-06;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;75297.00;1930615.08;;;AGRO3;;;;;;;;2006-05-02;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;129120.00;862521.60;;;BEEF3;;;;;;;;2007-07-20;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;48219.00;414201.21;;;LAVV3;;;;;;;;2020-09-02;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;255362.00;4055148.56;;;TIMS3;;;;;;;;2020-10-13;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;83687.00;1142327.55;;;STBP3;;;;;;;;2007-11-21;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;28985.00;1803446.70;;;VALE3;;;;;;;;1982-02-15;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1354994.00;7032418.86;;;CMIN3;;;;;;;;2021-02-18;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;8287.00;267421.49;;;JBSS3;;;;;;;;2007-03-29;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;7768.00;80010.40;;;PLPL3;;;;;;;;2020-09-17;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;132756.00;3529982.04;;;DIRR3;;;;;;;;2009-11-19;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;20767.00;838571.46;;;PETR3;;;;;;;;1973-09-18;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;311855.00;1231827.25;;;JHSF3;;;;;;;;2007-04-12;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;301679.00;13361362.91;;;EGIE3;;;;;;;;2016-07-21;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;100526.00;851455.22;;;RANI3;;;;;;;;1981-06-10;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;528670.00;17409103.10;;;BBSE3;;;;;;;;2013-04-29;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;153567.00;3163480.20;;;CURY3;;;;;;;;2020-09-21;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;226711.00;7420251.03;;;CPFE3;;;;;;;;2004-09-29;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1311854.00;7385738.02;;;CIEL3;;;;;;;;2009-12-18;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;48823.00;1578935.82;;;LEVE3;;;;;;;;1973-04-30;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;60269.00;577377.02;;;KEPL3;;;;;;;;1981-02-13;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;24224.00;271066.56;;;BBDC3;;;;;;;;1973-12-06;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;73127.00;255213.23;;;MTRE3;;;;;;;;2020-02-05;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;75901.00;1140792.03;;;FLRY3;;;;;;;;2009-12-17;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;433130.00;11373993.80;;;TRPL4;;;;;;;;1999-07-26;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;209960.00;3886359.60;;;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;2277491.00;22524385.99;;;CMIG4;;;;;;;;1973-08-20;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;59997.00;2927253.63;;;UNIP6;;;;;;;;1980-06-04;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;33516.00;414928.08;;;BBDC4;;;;;;;;1973-12-06;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;80861.00;927475.67;;;TASA4;;;;;;;;2019-11-12;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;42472.00;940330.08;;;ABCB4;;;;;;;;2007-07-25;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;382658.00;7033254.04;;;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;274290.00;2921188.50;;;GOAU4;;;;;;;;1973-08-27;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;S;Para negociação;;;;;265.00;2602.30;;;ITSA4;;;;;;;;1973-09-17;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;96428.00;1094457.80;;;BRSR6;;;;;;;;2007-09-03;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;599214.00;4739782.74;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;160245.00;1017555.75;;;POMO4;;;;;;;;1978-07-20;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;305761.00;11634206.05;;;PETR4;;;;;;;;1973-09-18;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;2025025.00;18832732.50;;;CPLE6;;;;;;;;1996-11-14;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;194031.00;1565830.17;;;FESA4;;;;;;;;1979-01-31;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;241399.00;8263087.77;;;TAEE11;;;;;;;;2012-05-28;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;48656.00;1043184.64;;;KLBN11;;;;;;;;2014-01-10;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;72699.00;1996314.54;;;SANB11;;;;;;;;2009-10-07;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;OPERAÇÕES COMPROMISSADAS;;N;Para negociação;;;;;7216.00;5795783.05;;;;;2026-07-01;;;;;100000;;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;828138.00;17755278.72;;;KLBN11;;;;;;;;2014-01-10;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;219039.00;7497704.97;;;TAEE11;;;;;;;;2012-05-28;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-06-30;693628;743312415.85;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;548627.00;15065297.42;;;SANB11;;;;;;;;2009-10-07;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-06-30;693341;72921172.38;AÇÕES;Ação ordinária;N;Para negociação;1300.00;6635.00;1500.00;7725.00;38900.00;201891.00;;;CMIN3;;;;;;;;2021-05-03;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-06-30;693341;72921172.38;AÇÕES;Ação ordinária;N;Para negociação;200.00;2632.00;1700.00;21134.00;56100.00;712470.00;;;ENEV3;;;;;;;;2013-10-22;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-06-30;693341;72921172.38;AÇÕES;Ação ordinária;N;Para negociação;1900.00;24681.00;2200.00;28382.00;21200.00;273692.00;;;CSNA3;;;;;;;;1997-12-30;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-06-30;693341;72921172.38;AÇÕES;Ação ordinária;N;Para negociação;200.00;5308.00;1400.00;34418.00;45344.00;1164433.92;;;RADL3;;;;;;;;2011-12-19;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-06-30;693341;72921172.38;AÇÕES;Ação ordinária;N;Para negociação;100.00;1492.00;200.00;2905.00;8430.00;126702.90;;;FLRY3;;;;;;;;2009-12-17;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-06-30;693341;72921172.38;AÇÕES;Ação ordinária;N;Para negociação;1400.00;15648.00;1800.00;19764.00;52368.00;585997.92;;;BBDC3;;;;;;;;1998-03-02;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-06-30;693341;72921172.38;AÇÕES;Ação ordinária;N;Para negociação;100.00;1854.00;100.00;1760.00;9700.00;179838.00;;;RECV3;;;;;;;;2021-05-05;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-06-30;693341;72921172.38;AÇÕES;Ação ordinária;N;Para negociação;100.00;2120.00;200.00;4077.00;4500.00;94230.00;;;VIVA3;;;;;;;;2019-10-10;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-06-30;693341;72921172.38;AÇÕES;Ação ordinária;N;Para negociação;400.00;4293.00;300.00;3123.00;10400.00;108264.00;;;YDUQ3;;;;;;;;2019-07-23;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-06-30;693341;72921172.38;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;600.00;12627.00;39500.00;825550.00;;;VBBR3;;;;;;;;2021-10-22;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-06-30;693341;72921172.38;AÇÕES;Ação ordinária;N;Para negociação;2500.00;142500.00;3000.00;167546.00;23486.00;1338936.86;;;SUZB3;;;;;;;;2004-08-05;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-06-30;693341;72921172.38;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;800.00;12697.00;28700.00;455756.00;;;TIMS3;;;;;;;;2020-10-13;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-06-30;693341;72921172.38;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;200.00;4529.00;9500.00;214130.00;;;MULT3;;;;;;;;2007-07-27;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-06-30;693341;72921172.38;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;2000.00;59822.00;40100.00;1294027.00;;;JBSS3;;;;;;;;2007-03-29;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-06-30;693341;72921172.38;AÇÕES;Ação ordinária;N;Para negociação;2200.00;83336.00;900.00;35950.00;75297.00;3040492.86;;;PETR3;;;;;;;;1997-03-24;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-06-30;693341;72921172.38;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2200.00;112970.00;;;ARZZ3;;;;;;;;2011-02-02;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-06-30;693341;72921172.38;AÇÕES;Ação ordinária;N;Para negociação;1200.00;37116.00;1700.00;52026.00;40900.00;1255221.00;;;EQTL3;;;;;;;;2006-04-03;;;;
