TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;22.080.558/0001-67;BRASILPREV TOP CONSERVADOR FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA RESPONSABILIDADE LIMITADA;2024-06-30;35083850055.48
FI;22.080.561/0001-80;BB MILÊNIO 2 FUNDO DE INVESTIMENTO EM COTAS DE FIF MULTIMERCADO LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-06-30;8455558808.03
FI;22.080.563/0001-70;BB MULTIMERCADO BRASILPREV EXTERIOR II INVESTIMENTO NO EXTERIOR FIF RESPONSABILIDADE LIMITADA;2024-06-30;638946198.78
FI;22.080.567/0001-58;BRASILPREV RT DIET1938 FIC FIF MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-06-30;55945956.04
FI;22.099.965/0001-16;GIANT ZARATHUSTRA MASTER FIF MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-06-30;2219519534.03
FI;22.099.999/0001-00;ARTESANAL MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2024-06-30;585021841.02
FI;22.100.009/0001-07;AZ QUEST ALTRO FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2024-06-30;669891360.62
FI;22.106.186/0001-09;ATMOS JCW FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2024-06-30;136260572.51
FI;22.106.240/0001-08;CSHG INFINITY FUNDO DE INVESTIMENTO EM COTAS DE FIF - MULT CREDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-06-30;38435699.09
FI;22.106.276/0001-91;PROMISSÃO FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO DE AÇÕES - RESPONSABILIDADE LIMITADA;2024-06-30;42597029.45
FI;22.106.310/0001-28;BRASIL PLURAL CRÉDITO PRIVADO RETAIL FI FINANCEIRO RENDA FIXA - RESPONSABILIDADE LIMITADA;2024-06-30;274167871.42
FI;22.106.367/0001-27;NCIP MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-06-30;554736736.87
FI;22.106.390/0001-11;NUCLEO CAPITAL IFO FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES;2024-06-30;34627519.11
FI;22.118.281/0001-14;LUTTER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-06-30;14442279.50
FI;22.118.295/0001-38;HERMES FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2024-06-30;10773643.53
FI;22.118.329/0001-94;DLM UNION FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-06-30;35966452.88
FI;22.118.342/0001-43;ARX EXTRA MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-06-30;54855935.19
FI;22.118.816/0001-57;BRASIL PLURAL PORTFÓLIO CP FIC DE FIF RF- RESPONSABILIDADE LTDA;2024-06-30;125423032.18
FI;22.128.289/0001-61;ATMOS INSTITUCIONAL FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES VISAO PREVIDENCIARIO;2024-06-30;110728267.23
FI;22.128.298/0001-52;VALORA GUARDIAN MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2024-06-30;1541294698.80
FI;22.150.375/0001-70;ICATU VANGUARDA WM FIF  - CLASSE DE INVESTIMENTO RF  CRÉDITO PRIVADO - RESP  LIMITAD;2024-06-30;31197800.11
FI;22.150.427/0001-09;NK FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-06-30;4352457.05
FI;22.150.448/0001-24;PGA SERPROS FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-06-30;67204719.25
FI;22.150.467/0001-50;VINCI CRÉDITO ESTRUTURADO SELECTION ADVISORY FIC DE DIREITOS CREDITÓRIOS - RESP LIMITADA;2024-06-30;159069751.53
FI;22.150.527/0001-35;MSF FIF MULT CRÉD PRIV - RESP LIMITADA;2024-06-30;24535149.47
FI;22.150.568/0001-21;FIF - CIC MULTIMERCADO CRÉDITO PRIVADO - VIC CPHY - RESP LIMITADA;2024-06-30;183914083.75
FI;22.150.587/0001-58;FIDUC FC - CIC EM AÇÕES - RESP LIMITADA;2024-06-30;56362175.15
FI;22.150.600/0001-79;FIDUC FI FINANCEIRO - CIC RF CRED PRIV LP - RESP LIMITADA;2024-06-30;139797018.01
FI;22.177.246/0001-76;AFICIONADO II FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - INVESTIMENTO NO EXTERIOR;2024-06-30;18600393.95
FI;22.177.252/0001-23;BS2 SELEÇÃO FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-06-30;16038662.41
FI;22.187.479/0001-50;BTG PACTUAL PREVIDÊNCIA IMA-B FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE RENDA FIXA;2024-06-30;241009399.59
FI;22.187.885/0001-12;CSHG VERDE AM PRISMA FUNDO DE INVESTIMENTO EM COTAS DE FIF MULT CREDITO PRIVADO - RESP LIMITADA;2024-06-30;39690183.16
FI;22.187.896/0001-00;VERDE AM ALPHA MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-06-30;3944611.41
FI;22.187.946/0001-41;VERDE FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-06-30;1123617484.14
FI;22.187.973/0001-14;CSHG VERDE AM AGAR FUNDO DE INVESTIMENTO EM COTAS DE FIF MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-06-30;37832338.10
FI;22.187.998/0001-18;VERDE AM VII FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-06-30;211985167.39
FI;22.188.018/0001-00;VERDE TM FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-06-30;2026609786.79
FI;22.188.036/0001-83;VERDE AM AGAR FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESP LIMITADA;2024-06-30;36772031.44
FI;22.188.046/0001-19;CSHG VERDE 14 FUNDO DE INVESTIMENTO EM COTAS DE FIF MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-06-30;77994434.33
FI;22.188.086/0001-60;VERDE 14 FUNDO DE INVESTIMENTO FINANCEIRO DA CLASSE DE INVESTIMENTO EM COTAS MULT RESP LIMITADA;2024-06-30;108595847.11
FI;22.188.128/0001-63;CSHG VERDE AM 50 FUNDO DE INVESTIMENTO EM COTAS DE FIF MULTIMERCADO CREDITO PRIVADO - RESP LIMITADA;2024-06-30;10598584.59
FI;22.214.446/0001-51;R1 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-06-30;1092400.39
FI;22.215.116/0001-80;CSHG VERDE 30 FUNDO DE INVESTIMENTO EM COTAS DE FIF MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-06-30;1606542765.67
FI;22.215.215/0001-62;CSHG VERDE 90 FUNDO DE INVESTIMENTO EM COTAS DE FIF MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-06-30;83238061.96
FI;22.215.322/0001-90;HTG FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO  MULTIMERCADO;2024-06-30;14300132.07
FI;22.215.402/0001-46;CSHG 1495 FUNDO INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-06-30;331692004.82
FI;22.215.418/0001-59;P.V. CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO;2024-06-30;58274764.06
FI;22.215.449/0001-00;CSHG SANTO INACIO FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CRÉD PRIV RESP LIMITADA;2024-06-30;2029391.12
FI;22.222.944/0001-46;MERAKI LONG BIASED MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-06-30;479455880.20
FI;22.222.949/0001-79;MERAKI EQUITY HEDGE MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-06-30;490495343.15
FI;22.232.878/0001-95;BTG PACTUAL ANS RF PREVIDENCIA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2024-06-30;1060725710.45
FI;22.232.921/0001-12;MARUPIARA 3 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-06-30;5246154.94
FI;22.232.927/0001-90;TARPON GT FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-06-30;408906819.64
FI;22.232.929/0001-89;3R GENUS HEDGE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-06-30;80646981.93
FI;22.232.931/0001-58;MPR FUNDO DE INVESTIMENTO MULTIMERCADO EM COTAS DE FUNDO DE INVESTIMENTO;2024-06-30;106073464.05
FI;22.232.933/0001-47;DWFUNDING FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-06-30;9585075.61
FI;22.235.513/0001-14;SANTANDER PB EXPONENCIAL MULTIMERCADO CRÉDITO PRIVADO - CIC FIF;2024-06-30;19895249.82
FI;22.235.708/0001-64;BLACK HILL II FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-06-30;89083462.04
FI;22.235.826/0001-72;PERTO DÁGUA FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-06-30;52296668.71
FI;22.242.894/0001-69;BTG PACTUAL PREVIDÊNCIA MASTER IMA-B FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2024-06-30;240870175.29
FI;22.253.501/0001-12;NANOOK FUNDO DE INVESTIMENTO MULTIMERCADO;2024-06-30;14373132.23
FI;22.253.506/0001-45;GRF FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-06-30;14667124.32
FI;22.282.621/0001-48;VINCI CRÉDITO ESTRUTURADO SELEÇÃO FIC DE FIDC - RESP LIMITADA;2024-06-30;102883139.04
FI;22.282.646/0001-41;VINCI CRÉDITO ESTRUTURADO SELECTION MASTER FIC DE FIDC - RESP LIMITADA;2024-06-30;262652412.57
FI;22.282.665/0001-78;MARY CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-06-30;24632468.26
FI;22.282.955/0001-11;MULTIPREV FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-06-30;750465674.86
FI;22.282.971/0001-04;LEGG MASON HOLDING FIF MULTIMERCADO INVESTIMENTO NO EXTERIOR RESP LIMITADA;2024-06-30;90585779.18
FI;22.282.992/0001-20;WESTERN ASSET MACRO OPPORTUNITIES FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2024-06-30;118212591.23
FI;22.314.812/0001-44;KAPITALO ESTRATÉGIA KAPPA FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-06-30;358534725.30
FI;22.314.823/0001-24;EW1 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-06-30;122064465.96
FI;22.328.326/0001-85;JADE FUNDO DE INVESTIMENTO MULTIMERCADO - CREDITO PRIVADO;2024-06-30;94821393.45
FI;22.341.009/0001-07;BELITONI FUNDO DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2024-06-30;26780299.78
FI;22.341.021/0001-03;LES DEUX FUNDO DE INVESTIMENTO MULTIMERCADO;2024-06-30;32108828.26
FI;22.343.253/0001-09;ITAPARICA FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-06-30;7835666.39
FI;22.344.834/0001-57;TOOL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-06-30;4520905.93
FI;22.344.837/0001-90;BUTIA FUNDAMENTAL FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO DE ACOES;2024-06-30;55983845.39
FI;22.344.843/0001-48;BUTIÁ TOP FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA;2024-06-30;254364014.10
FI;22.345.286/0001-80;CSHG BORBOREMA EI FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CREDITO PRIVADO RESP LIMITADA;2024-06-30;190840843.75
FI;22.345.303/0001-89;CSHG GREENFINCH FUNDO DE INVESTIMENTO EM COTAS DE FIF - MULT CRÉD PRIV RESPONSABILIDADE LIMITADA;2024-06-30;0.00
FI;22.345.322/0001-05;1507 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-06-30;6025098.94
FI;22.345.384/0001-17;SPX NIMITZ ESTRUTURADO FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-06-30;1099502660.56
FI;22.345.400/0001-71;BRAIN GMF FUNDO DE INVESTIMENTO MULTIMERCADO;2024-06-30;14186077.09
FI;22.346.536/0001-04;OABPREV SPZERMATT FI FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-06-30;30655399.26
FI;22.346.573/0001-04;FLORAL FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CREDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-06-30;24734414.37
FI;22.346.585/0001-39;JGP JATOBA FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2024-06-30;33685873.20
FI;22.346.617/0001-04;CSHG LUDWIG FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO - MULT RESP LIMITADA;2024-06-30;14958981.91
FI;22.346.625/0001-42;SBLIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-06-30;20420134.47
FI;22.346.634/0001-33;CSHG 1716 PREV FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CREDITO PRIVADO - RESP LIMITADA;2024-06-30;11850429.76
FI;22.353.913/0001-24;3L FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-06-30;9959135.28
FI;22.354.046/0001-41;PACIFICO MACRO FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-06-30;13902155.32
FI;22.354.050/0001-00;QUARTZO FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-06-30;1240375.33
FI;22.370.440/0001-73;PIER 18 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-06-30;12304366.76
FI;22.380.316/0001-99;JIVE DISTRESSED II FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2024-06-30;1769853546.43
FI;22.407.108/0001-36;RIO BRAVO SISTEMÁTICO FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-06-30;4311578.85
FI;22.426.660/0001-71;REVALI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-06-30;212690948.72
FI;22.426.675/0001-30;CAAS MULT FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-06-30;69890434.77
FI;22.426.693/0001-11;ITAÚ FLEXPREV SISEREME FIF MULT CRED PRIV - RESP LIMITADA;2024-06-30;120554103.99
FI;22.426.711/0001-65;ITAÚ FLEXPREV CURINTIOS FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-06-30;25486743.12
FI;22.426.734/0001-70;ITAÚ FLEXPREV ROSA FIF MULT CRED PRIV - RESP LIMITADA;2024-06-30;72740250.26
FI;22.426.747/0001-49;ITAU FLEXPREV GANESHA FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-06-30;101716538.72
FI;22.426.754/0001-40;CORSAIR II FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-06-30;198112789.95
FI;22.428.670/0001-46;MABRUK FIF CIC MULT CRÉD PRIV - RESPONSABILIDADE LIMITADA;2024-06-30;16979903.86
FI;22.428.747/0001-88;AFFINIA FIF CIC MULT CRED PRIV - RESP LIMITADA;2024-06-30;7759487.15
FI;22.428.762/0001-26;IBIUNA HEDGE SELEÇÃO MULTIMERCADO FUNDO DE INVESTIMENTO FINANCEIRO DA CIC RESP LIMITADA;2024-06-30;1079214687.18
FI;22.428.782/0001-05;ITAÚ AURORA YIELD PLUS MULTIMERCADO FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2024-06-30;2067486040.05
FI;22.428.807/0001-62;ITAÚ AURORA YIELD PLUS FIF CIC MULT RESP LIMITADA;2024-06-30;1819329605.37
FI;22.443.309/0001-99;AGRO THRIVE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2024-06-30;381459762.54
FI;22.443.530/0001-47;TERRA NOVA FUNDO DE INVESTIMENTO DE RENDA FIXA INSTITUCIONAL IMA-B LONGO PRAZO;2024-06-30;275807.04
FI;22.504.034/0001-56;GENIAL FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-06-30;43253657.78
FI;22.504.045/0001-36;LSA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2024-06-30;21188715.88
FI;22.504.056/0001-16;RIO MACRO MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2024-06-30;7641264.43
FI;22.504.083/0001-99;RIO MACRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTOS MULTIMERCADO;2024-06-30;7658540.72
FI;22.504.092/0001-80;ICATU VANGUARDA HEDGE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO -RESP LIMITADA;2024-06-30;74953625.02
FI;22.622.884/0001-59;BB BR 206 FUNDO DE INVESTIMENTO RENDA FIXA RESPONSABILIDADE LIMITADA;2024-06-30;5183925.27
FI;22.632.237/0001-28;BB AÇÕES GLOBAIS FIC FIF EM AÇÕES RESPONSABILIDADE LIMITADA;2024-06-30;866496887.76
FI;22.632.239/0001-17;MONTMOR CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO LONGO  PRAZO - RESP LIMITADA;2024-06-30;16520306.31
FI;22.632.296/0001-04;BUTIÁ EXCELLENCE FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-06-30;31968024.18
FI;22.632.300/0001-26;LIORA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-06-30;13557707.70
FI;22.642.520/0001-30;BB RL MULTIMERCADO FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO CRÉDITO PRIVADO;2024-06-30;163160705.93
FI;22.642.644/0001-16;SPXR DIST VNC FI EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-06-30;60948112.61
FI;22.652.091/0001-82;EMPIRICA LOTUS IPCA FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-06-30;617095221.80
FI;22.654.439/0001-70;MANAGER APEX EQUITY HEDGE FIF CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-06-30;5802033.23
FI;22.654.458/0001-05;IEMANJÁ 2 FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO IE;2024-06-30;20914784.12
FI;22.654.541/0001-76;LITTLE BOY FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CREDITO PRIVADO IE;2024-06-30;14128798.23
FI;22.654.567/0001-14;IMBUIA FIF CLASSE DE INVESTIMENTO RENDA FIXA REFERENCIADA DI RESPONSABILIDADE LIMITADA;2024-06-30;937381776.41
FI;22.654.607/0001-28;ESPERANZA FONDOS FIF MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-06-30;9286492.19
FI;22.660.405/0001-99;PROFITPLUS FUNDO DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2024-06-30;6216676.80
FI;22.661.874/0001-22;NEXT FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-06-30;16865541.05
FI;22.662.135/0001-55;HIX CAPITAL INSTITUCIONAL FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-06-30;193241265.47
FI;22.662.147/0001-80;BUTIÁ FUNDAMENTAL FUNDO DE INVESTIMENTO FINANCEIRO DE AÇÕES MASTER;2024-06-30;56052562.90
FI;22.672.416/0001-99;FLAMINGOS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-06-30;15843731.84
FI;22.672.424/0001-35;LESTE CREDIT FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-06-30;97014927.22
FI;22.680.446/0001-47;BLACKBIRD FUNDO DE INVESTIMENTO FINANCEIRO DA CLASSE DE INVESTIMENTO EM COTAS MULT RESP LIMITADA;2024-06-30;249537386.95
FI;22.681.798/0001-17;AZ QUEST TERMO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2024-06-30;417383433.89
FI;22.681.938/0001-57;LC GLOBAL MASTER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-06-30;80176873.39
FI;22.684.346/0001-99;BETA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO INVESTIMENTO NO EXTERIOR CRÉDITO PRIVADO;2024-06-30;6260977.09
FI;22.699.225/0001-10;SFORZESCO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-06-30;43958991.67
FI;22.734.984/0001-77;FP PLURAL CAIXA ARB PETR FUNDO DE INVESTIMENTO EM MULTIMERCADO;2024-06-30;1659863.77
FI;22.735.630/0001-47;TC JA FUNDO DE INVESTIMENTO MULTIMERCADO;2024-06-30;1947029.75
FI;22.759.978/0001-74;JGP SULAMÉRICA PREVIDENCIÁRIO FIF DA CLASSE DE INV EM COTAS MULTIMERCADO CRED PRIV RL;2024-06-30;677879986.53
FI;22.759.995/0001-01;SULAMÉRICA INFRA FIF INCENTIVADO DE INFRAESTRUTURA RENDA FIXA DE RESPONSABILIDADE LIMITADA;2024-06-30;67730760.08
FI;22.760.051/0001-54;ALPHA FIF RENDA FIXA REFERENCIADO DI CRÉDITO PRIVADO DE RESPONSABILIDADE LIMITADA;2024-06-30;9835401232.78
FI;22.773.358/0001-90;GLOBAL WESTERN ASSET MACRO OPPORTUNITIES FICFI MULTIMERCADO INVESTIMENTO NO EXTERIOR;2024-06-30;10694757.03
FI;22.773.406/0001-40;WESTERN ASSET MACRO STRATEGIES FIC FI MULTIMERCADO INVESTIMENTO EXTERIOR;2024-06-30;6991550.87
FI;22.773.421/0001-98;CLASSE ÚNICA DO WESTERN ASSET SOBERANO II RF  REFERENCIADO SELIC  FI FINANACEIRO - RESP LIMITADA;2024-06-30;379540045.87
FI;22.773.603/0001-69;FUNDO DE INVESTIMENTO EM COTAS DE FIF MULTIMERCADO CRÉDITO PRIVADO VS SMART TECH;2024-06-30;25890990.02
FI;22.791.074/0001-26;FUNDO DE INVESTIMENTO CAIXA BRASIL 2024 VI TÍTULOS PÚBLICOS RENDA FIXA;2024-06-30;243525255.41
FI;22.791.114/0001-30;VINHEDO FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-06-30;280628853.77
FI;22.791.154/0001-81;CAIXA AÇÕES LIVRE QUANTITATIVO FIC DE CLASSE DE FIF EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-06-30;66797738.94
FI;22.791.232/0001-48;GBOEX MAX FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA - RESPONSABILIDADE LIMITADA;2024-06-30;29862377.28
FI;22.791.329/0001-50;CAIXA E-SIMPLES FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-06-30;539747754.02
FI;22.808.973/0001-94;MANU FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-06-30;24341326.38
FI;22.809.013/0001-49;DAEMON CTÉSIOS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2024-06-30;59611507.01
FI;22.809.036/0001-53;BNP PARIBAS ICATU SEG CLASSE DE INVESTIMENTO PREVIDENCIÁRIA RENDA FIXA CRÉD PRIVADO - RESP LIMITADA;2024-06-30;16497576.24
FI;22.809.048/0001-88;CASH PREMIUM FIC DE FIF RENDA FIXA REFERENCIADO DI CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-06-30;67923453.48
FI;22.809.079/0001-39;GUANABARA PREVIDENCIARIO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CREDITO PRIVADO RESP LIMITADA;2024-06-30;40167274.71
FI;22.809.141/0001-92;CSHG CV FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-06-30;64006238.28
FI;22.809.158/0001-40;FIORI CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-06-30;29004611.26
FI;22.809.178/0001-10;JSP FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-06-30;41870063.16
FI;22.809.189/0001-09;CSHG RIO DOURO FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-06-30;66545457.38
FI;22.868.413/0001-25;FUNDO DE INVESTIMENTO MULTIMERCADO GULF CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-06-30;13323042.70
FI;22.884.912/0001-06;RENTAVEL PREV FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-06-30;149028247.17
FI;22.884.922/0001-41;WRIGHT MULTI FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-06-30;546345594.42
