TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;52.203.642/0001-91;KINEA VIII FIF RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;106.000000;106468.18;;2025-05-30;PJ;01.616.929/0001-02;SANEAMENTO DE GOIAS SA;2030-04-15;S;DI1;DI de um dia;100.000000;0.650000;;S;N;
CLASSES - FIF;52.203.642/0001-91;KINEA VIII FIF RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;43.000000;43271.69;;2025-05-30;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2029-03-15;S;DI1;DI de um dia;100.000000;4.500000;;S;N;
CLASSES - FIF;52.203.642/0001-91;KINEA VIII FIF RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;849.000000;850558.04;;2025-05-30;PJ;08.467.115/0001-00;CIA ESTADUAL DE DISTRIBUIÇÃO DE ENE;2031-03-25;S;DI1;DI de um dia;100.000000;0.800000;;S;N;
CLASSES - FIF;52.203.642/0001-91;KINEA VIII FIF RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;80.000000;84001.20;;2025-05-30;PJ;50.746.577/0001-15;COSAN SA INDUSTRIA E COMERCIO;2028-12-27;S;DI1;DI de um dia;100.000000;1.750000;;S;N;
CLASSES - FIF;52.203.642/0001-91;KINEA VIII FIF RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1291.000000;1298107.89;;2025-05-30;PJ;41.811.375/0001-19;CANAL COMPANHIA DE SECURITIZACAO;2029-10-17;S;OUT;OUTROS;100.000000;6.750000;;S;N;
CLASSES - FIF;52.203.642/0001-91;KINEA VIII FIF RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;97.000000;95672.67;;2025-05-30;PJ;12.130.744/0001-00;TRUE SECURITIZADORA S.A.;2028-12-28;S;OUT;OUTROS;100.000000;6.728200;;S;N;
CLASSES - FIF;52.203.642/0001-91;KINEA VIII FIF RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;32.000000;17218.21;;2025-05-30;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2027-12-15;S;OUT;OUTROS;100.000000;2.950000;;S;N;
CLASSES - FIF;52.203.642/0001-91;KINEA VIII FIF RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;8.000000;6668.13;;2025-05-30;PJ;41.811.375/0001-19;CANAL COMPANHIA DE SECURITIZACAO;2029-02-22;S;OUT;OUTROS;100.000000;7.500000;;S;N;
CLASSES - FIF;52.203.642/0001-91;KINEA VIII FIF RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1030.000000;1006660.09;;2025-05-30;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2030-11-29;S;OUT;OUTROS;100.000000;3.000000;;S;N;
CLASSES - FIF;52.203.642/0001-91;KINEA VIII FIF RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;96.000000;598361.92;;2025-05-30;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2030-05-28;S;OUT;OUTROS;100.000000;5.750000;;S;N;
CLASSES - FIF;52.203.642/0001-91;KINEA VIII FIF RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;56.000000;62141.33;;2025-05-30;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2026-05-15;S;OUT;OUTROS;100.000000;5.400000;;S;N;
CLASSES - FIF;52.204.076/0001-32;KINEA VII FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;15306.000000;15402710.22;;2025-05-30;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2029-03-15;S;DI1;DI de um dia;100.000000;4.500000;;S;N;
CLASSES - FIF;52.216.276/0001-05;JAE FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;1012.000000;1018087.96;;;PJ;07.714.104/0001-07;GIGA MAIS FIBRA TELECOMUNICACOES S.A.;2031-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.240700;;S;N;
CLASSES - FIF;52.225.340/0001-14;CAIXA CVP FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;130.000000;130742.49;;;PJ;06.981.180/0001-16;CEMIG DISTRIBUI;2030-04-15;S;DI1;DI de um dia;100.000000;0.639999;;S;N;
CLASSES - FIF;52.273.215/0001-80;SHELTER FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR RESPONSABILIDADE LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;89.000000;98760.33;;;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2026-05-15;S;DI1;DI de um dia;100.000000;5.192147;;S;N;
CLASSES - FIF;52.276.849/0001-96;MANIÇOBA FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRA - RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;708.000000;702172.61;;;PJ;37.663.076/0001-07;AUREN PARTICIPA;2035-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.828023;;S;N;
CLASSES - FIF;52.279.344/0001-85;APALACHE FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;131.000000;131788.07;;;PJ;07.714.104/0001-07;GIGA MAIS FIBRA TELECOMUNICACOES S.A.;2031-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.240700;;S;N;
CLASSES - FIF;52.285.828/0001-37;ATS KINEA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;814.000000;944049.47;;2025-05-30;PJ;34.395.916/0001-00;V2I ENERGIA S.A;2025-06-30;S;DI1;DI de um dia;100.000000;2.600000;;S;N;
CLASSES - FIF;52.348.569/0001-46;BTG INFRA MASTER III FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;42770.000000;43546906.77;;;PJ;21.480.839/0001-44;BRK AMBIENTAL - SUMARE S.A;2029-09-18;S;DI1;DI de um dia;100.000000;2.500000;;S;N;
CLASSES - FIF;52.348.569/0001-46;BTG INFRA MASTER III FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;766.000000;33933.99;;;PJ;60.444.437/0001-46;LIGHT SERVICOS DE ELETRICIDADE S A;2037-11-13;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.071820;;S;N;
CLASSES - FIF;52.459.972/0001-42;BLACK MAMBA KINEA FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;1260.000000;1461305.07;;2025-05-30;PJ;34.395.916/0001-00;V2I ENERGIA S.A;2025-06-30;S;DI1;DI de um dia;100.000000;2.600000;;S;N;
CLASSES - FIF;52.469.290/0001-10;FRAM CAPITAL VIDERE FUNDO DE INVESTIMENTO FINANCEIRO;2025-04-30;Títulos de Crédito Privado;CCB;N;Para negociação;0.000000;0.00;0.000000;0.00;3031.000000;5884083.59;;;PJ;35.635.484/0001-20;SUREE;2025-08-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;52.469.290/0001-10;FRAM CAPITAL VIDERE FUNDO DE INVESTIMENTO FINANCEIRO;2025-04-30;Títulos de Crédito Privado;CCB;N;Para negociação;0.000000;0.00;0.000000;0.00;2613.000000;5245243.69;;;PJ;10.636.792/0001-49;RIO PRATA SOLUÇÕES EMPRESARIAIS LTDA;2025-09-23;N;;;;;39.000000;S;N;
CLASSES - FIF;52.469.290/0001-10;FRAM CAPITAL VIDERE FUNDO DE INVESTIMENTO FINANCEIRO;2025-04-30;Títulos de Crédito Privado;CCB;N;Para negociação;0.000000;0.00;0.000000;0.00;1588.000000;2586433.97;;;PJ;10.636.792/0001-49;RIO PRATA SOLUÇÕES EMPRESARIAIS LTDA;2025-10-11;N;;;;;27.000000;S;N;
CLASSES - FIF;52.469.290/0001-10;FRAM CAPITAL VIDERE FUNDO DE INVESTIMENTO FINANCEIRO;2025-04-30;Títulos de Crédito Privado;CCB;N;Para negociação;0.000000;0.00;0.000000;0.00;840.000000;790538.98;;;PJ;17.213.130/0001-05;ASTRUM LATINA SOLUÇÕES EM TECNOLOGIA LTDA;2025-12-01;N;;;;;27.000000;S;N;
CLASSES - FIF;52.469.290/0001-10;FRAM CAPITAL VIDERE FUNDO DE INVESTIMENTO FINANCEIRO;2025-04-30;Títulos de Crédito Privado;CCB;N;Para negociação;0.000000;0.00;0.000000;0.00;948.000000;1270840.01;;;PJ;17.213.130/0001-05;ASTRUM LATINA SOLUÇÕES EM TECNOLOGIA LTDA;2026-02-06;N;;;;;27.000000;S;N;
CLASSES - FIF;52.469.290/0001-10;FRAM CAPITAL VIDERE FUNDO DE INVESTIMENTO FINANCEIRO;2025-04-30;Títulos de Crédito Privado;CCB;N;Para negociação;0.000000;0.00;0.000000;0.00;3300.000000;3220282.80;;;PJ;26.562.650/0001-14;FRATER;2026-04-27;N;;;;;39.000000;S;N;
CLASSES - FIF;52.469.290/0001-10;FRAM CAPITAL VIDERE FUNDO DE INVESTIMENTO FINANCEIRO;2025-04-30;Títulos de Crédito Privado;CCB;N;Para negociação;0.000000;0.00;0.000000;0.00;4612.000000;5471030.44;;;PJ;11.831.986/0001-68;BR TREVISO - SERVIÇOS E PARTICIPAÇÕES LTDA,;2027-11-17;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;52.469.290/0001-10;FRAM CAPITAL VIDERE FUNDO DE INVESTIMENTO FINANCEIRO;2025-04-30;Títulos de Crédito Privado;CCB;N;Para negociação;0.000000;0.00;0.000000;0.00;5645.000000;6564153.59;;;PJ;11.831.986/0001-68;BR TREVISO - SERVIÇOS E PARTICIPAÇÕES LTDA,;2028-01-17;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;52.469.290/0001-10;FRAM CAPITAL VIDERE FUNDO DE INVESTIMENTO FINANCEIRO;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;700000.000000;741394.76;;;PJ;09.481.085/0001-41;DDS EMPREENDIMENTOS E PARTICIPAÇÕES LTDA;2027-07-18;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;52.469.290/0001-10;FRAM CAPITAL VIDERE FUNDO DE INVESTIMENTO FINANCEIRO;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;400000.000000;450167.72;;;PJ;09.481.085/0001-41;DDS EMPREENDIMENTOS E PARTICIPAÇÕES LTDA;2027-07-22;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;52.469.290/0001-10;FRAM CAPITAL VIDERE FUNDO DE INVESTIMENTO FINANCEIRO;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;1.000000;508900.67;;;PJ;09.481.085/0001-41;DDS EMPREENDIMENTOS E PARTICIPAÇÕES LTDA;2027-09-25;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;52.469.290/0001-10;FRAM CAPITAL VIDERE FUNDO DE INVESTIMENTO FINANCEIRO;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;64830618.000000;87141328.00;;;PJ;37.514.042/0001-50;TS INFRA;2028-10-04;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;52.469.290/0001-10;FRAM CAPITAL VIDERE FUNDO DE INVESTIMENTO FINANCEIRO;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;15000000.000000;20010488.33;;;PJ;37.514.042/0001-50;TS INFRA;2028-10-23;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;52.469.290/0001-10;FRAM CAPITAL VIDERE FUNDO DE INVESTIMENTO FINANCEIRO;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;4999341.000000;6526376.79;;;PJ;37.514.042/0001-50;TS INFRA;2028-12-12;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;52.469.290/0001-10;FRAM CAPITAL VIDERE FUNDO DE INVESTIMENTO FINANCEIRO;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;5000000.000000;6417234.26;;;PJ;37.514.042/0001-50;TS INFRA;2029-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;52.469.290/0001-10;FRAM CAPITAL VIDERE FUNDO DE INVESTIMENTO FINANCEIRO;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;5000000.000000;6343937.68;;;PJ;37.514.042/0001-50;TS INFRA;2029-02-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;52.469.290/0001-10;FRAM CAPITAL VIDERE FUNDO DE INVESTIMENTO FINANCEIRO;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;10000000.000000;12457529.78;;;PJ;37.514.042/0001-50;TS INFRA;2029-03-10;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;52.469.290/0001-10;FRAM CAPITAL VIDERE FUNDO DE INVESTIMENTO FINANCEIRO;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;9999934.000000;12184413.04;;;PJ;37.514.042/0001-50;TS INFRA;2029-04-10;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;52.469.290/0001-10;FRAM CAPITAL VIDERE FUNDO DE INVESTIMENTO FINANCEIRO;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;19997173.000000;24023510.46;;;PJ;37.514.042/0001-50;TS INFRA;2029-05-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;52.469.290/0001-10;FRAM CAPITAL VIDERE FUNDO DE INVESTIMENTO FINANCEIRO;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;8367181.000000;9619820.71;;;PJ;37.514.042/0001-50;TS INFRA;2029-08-13;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;52.578.153/0001-14;NOVO CICLO FIF - FI INCENTIVADO DEBÊNTURES DE INFRA RF CRED PRIV - RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;769.000000;754299.70;;;PJ;37.663.076/0001-07;AES BRASIL ENERGIA S.A.;2035-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.451500;;S;N;
CLASSES - FIF;52.699.397/0001-55;MAJIP KINEA FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTR RF CRED PRIV - RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;437.000000;506817.72;;2025-05-30;PJ;34.395.916/0001-00;V2I ENERGIA S.A;2025-06-30;S;DI1;DI de um dia;100.000000;2.600000;;S;N;
CLASSES - FIF;52.770.900/0001-11;PS MASTER FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;2224.000000;2237379.08;;;PJ;07.714.104/0001-07;GIGA MAIS FIBRA TELECOMUNICACOES S.A.;2031-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.240700;;S;N;
CLASSES - FIF;52.770.900/0001-11;PS MASTER FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;572.000000;567792.02;;;PJ;37.663.076/0001-07;AES BRASIL ENERGIA S.A.;2035-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.451500;;S;N;
CLASSES - FIF;52.771.267/0001-86;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO FRIGOR;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Mantido até o vencimento;;;;;313.000000;323992.14;;;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.429781;;S;N;
CLASSES - FIF;52.791.573/0001-84;ITAÚ PVT DEBÊNTURES INCENTIVADAS CDI FIF EM INFRA RF CRED PRIV - RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;2607.000000;2566720.19;;;PJ;15.139.629/0001-94;CIA ELETRICIDADE ESTADO BAHIA;2032-04-25;N;;;;;100.000000;S;N;
CLASSES - FIF;52.792.067/0001-00;ITAÚ PVT DEBÊNTURES INCENTIVADAS FIF EM INFRA RF CRED PRIV - RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;9782.000000;9630861.89;;;PJ;15.139.629/0001-94;CIA ELETRICIDADE ESTADO BAHIA;2032-04-25;N;;;;;100.000000;S;N;
CLASSES - FIF;52.810.847/0001-35;BOULDER FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV - RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;45.000000;46081.91;;;PJ;35.764.708/0001-01;BRASIL TECNOLOGIA E PARTICIPACAO S.;2032-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.559300;;S;N;
CLASSES - FIF;52.810.847/0001-35;BOULDER FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV - RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;41.000000;40218.54;;;PJ;37.663.076/0001-07;AES BRASIL ENERGIA S.A.;2035-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.451500;;S;N;
CLASSES - FIF;52.842.303/0001-55;ITAÚ DEBÊNTURES INCENTIVADAS PRÉ TARGET 2028 FIF INFRA RF CRED PRIV - RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;2260.000000;2225081.57;;;PJ;15.139.629/0001-94;CIA ELETRICIDADE ESTADO BAHIA;2032-04-25;N;;;;;100.000000;S;N;
CLASSES - FIF;52.854.925/0001-01;PURO FIF - FUNDO INCENTIVADO EM INVESTIMENTO DEB INFRA RF CRÉD PRIV - RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;416.000000;408043.44;;;PJ;37.663.076/0001-07;AES BRASIL ENERGIA S.A.;2035-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.451500;;S;N;
CLASSES - FIF;52.878.009/0001-01;SANGIOVESE FUNDO INCENTIVADO DE INVESTIMENTO EM RENDA FIXA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;562.000000;557865.59;;;PJ;37.663.076/0001-07;AES BRASIL ENERGIA S.A.;2035-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.451500;;S;N;
CLASSES - FIF;52.882.840/0001-29;URTIGA KINEA INFRA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;539.000000;625113.83;;2025-05-30;PJ;34.395.916/0001-00;V2I ENERGIA S.A;2025-06-30;S;DI1;DI de um dia;100.000000;2.600000;;S;N;
CLASSES - FIF;52.892.279/0001-69;KINEA INFRAESTRUTURA PVT FIF FUNDO INCENTIVADO EM INV EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;12712.000000;14742944.55;;2025-05-30;PJ;34.395.916/0001-00;V2I ENERGIA S.A;2025-06-30;S;DI1;DI de um dia;100.000000;2.600000;;S;N;
CLASSES - FIF;52.909.503/0001-88;LIDERA KINEA INFRA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB INFRA RF CRED PRIV - RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;436.000000;505657.94;;2025-05-30;PJ;34.395.916/0001-00;V2I ENERGIA S.A;2025-06-30;S;DI1;DI de um dia;100.000000;2.600000;;S;N;
CLASSES - FIF;52.909.821/0001-49;ITAÚ DEB INCENTIVADAS PRÉ TARGET 2028 II FUNDO INC DE INV FIN EM INFRA RF CRÉD PRIV - RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;1638.000000;1612691.86;;;PJ;15.139.629/0001-94;CIA ELETRICIDADE ESTADO BAHIA;2032-04-25;N;;;;;100.000000;S;N;
CLASSES - FIF;52.910.190/0001-88;RANACA KINEA FIF - FI INCENTIVADO DEBÊNTURES INFRA RF CRED PRIV - RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;352.000000;408237.61;;2025-05-30;PJ;34.395.916/0001-00;V2I ENERGIA S.A;2025-06-30;S;DI1;DI de um dia;100.000000;2.600000;;S;N;
CLASSES - FIF;52.910.681/0001-29;SCDOCS KINEA INFRA FIF - FI INCENTIVADO DEBENTURES INFRA RF CRED PRIV - RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;432.000000;501018.88;;2025-05-30;PJ;34.395.916/0001-00;V2I ENERGIA S.A;2025-06-30;S;DI1;DI de um dia;100.000000;2.600000;;S;N;
CLASSES - FIF;52.950.174/0001-19;POMERÂNIA FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;65.000000;66562.76;;;PJ;35.764.708/0001-01;BRASIL TECNOLOGIA E PARTICIPACAO S.;2032-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.559300;;S;N;
CLASSES - FIF;52.950.174/0001-19;POMERÂNIA FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;168.000000;164789.93;;;PJ;37.663.076/0001-07;AES BRASIL ENERGIA S.A.;2035-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.451500;;S;N;
CLASSES - FIF;52.950.174/0001-19;POMERÂNIA FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;79.000000;88302.58;;;PJ;12.130.744/0001-00;TRUE SECURITIZADORA S.A.;2032-08-15;S;OUT;OUTROS;100.000000;6.588500;;S;N;
CLASSES - FIF;52.950.174/0001-19;POMERÂNIA FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;29.000000;32276.21;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2034-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.769400;;S;N;
CLASSES - FIF;52.968.244/0001-66;K1000 FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB INFRA RF CRED PRIV - RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;242.000000;237371.06;;;PJ;37.663.076/0001-07;AES BRASIL ENERGIA S.A.;2035-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.451500;;S;N;
CLASSES - FIF;52.968.244/0001-66;K1000 FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB INFRA RF CRED PRIV - RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;54.000000;55298.30;;;PJ;35.764.708/0001-01;BRASIL TECNOLOGIA E PARTICIPACAO S.;2032-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.559300;;S;N;
