TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
CLASSES - FIF;52.273.442/0001-05;KINEA JUROS E MOEDAS CDI INSTITUCIONAL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESP LIMITADA;2025-02-28;11076764.03
CLASSES - FIF;52.277.799/0001-61;LOBOS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2025-02-28;122839829.93
CLASSES - FIF;52.279.180/0001-96;V8 VANQUISH TERMO ICATU PREV CIC DE CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-02-28;20868636.79
CLASSES - FIF;52.279.344/0001-85;APALACHE FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-02-28;9162382.51
CLASSES - FIF;52.279.552/0001-84;CARBON OURO FUNDO DE INVESTIMENTO EM COTAS DE FIF MULTI - RESPONSABILIDADE LIMITADA;2025-02-28;47974404.13
CLASSES - FIF;52.285.501/0001-65;ITAÚ FLEXPREV PATRIS CK FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉD PRIV - RESP LIMITADA;2025-02-28;10708071.02
CLASSES - FIF;52.285.600/0001-47;ITAÚ FLEXPREV MANUCHA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2025-02-28;26050792.21
CLASSES - FIF;52.285.727/0001-66;ITAÚ JANEIRO DISTRIBUIDORES FIF DA CLASSE DE INV EM COTAS MULTIMERCADO - RESPONSABILIDADE LIMITADA;2025-02-28;359932226.97
CLASSES - FIF;52.285.828/0001-37;ATS KINEA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;2025-02-28;39126092.85
CLASSES - FIF;52.285.977/0001-04;KINEA JUROS E MOEDAS CDI INSTITUCIONAL FIF - CIC MULT RESP LIMITADA;2025-02-28;11230993.85
CLASSES - FIF;52.286.056/0001-58;CAPITAL UNIVERSE FUNDO FINANCEIRO MULTIMERCADO CP IE RESPONSABILIDADE LIMITADA;2025-02-28;4723627.64
CLASSES - FIF;52.286.404/0001-97;ITAÚ FLEXPREV 4K INVESTING FIF MULT CRED PRIV - RESP LIMITADA;2025-02-28;13234362.32
CLASSES - FIF;52.286.489/0001-03;ITAÚ FLEXPREV BARÃO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2025-02-28;34436879.60
CLASSES - FIF;52.286.601/0001-06;ITAÚ FLEXPREV GUARA MFO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO  RESP LIMITADA;2025-02-28;8171373.80
CLASSES - FIF;52.286.822/0001-84;CLASSE ÚNICA DE COTAS DO CVPAR AUTEM LIQUIDEZ FIF EM COTAS DE FIM - CRÉDITO PRIVADO RESP LIMITADA;2025-02-28;13346993.60
CLASSES - FIF;52.286.940/0001-92;LASAW FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-02-28;34691197.06
CLASSES - FIF;52.287.419/0001-70;CONVEXA ALOCAÇÃO RETORNO ABSOLUTO FUNDO DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2025-02-28;7882287.93
CLASSES - FIF;52.299.871/0001-51;LOGAN FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-02-28;7522143.74
CLASSES - FIF;52.300.307/0001-01;IMFS FUNDO DE INVESTIMENTO FINANCEIRO CIC MULTIMERCADO CRÉD PRIV RESP LIMITADA;2025-02-28;140853124.55
CLASSES - FIF;52.301.436/0001-14;MIRABAUD CONVICTION FIF - CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2025-02-28;93331767.31
CLASSES - FIF;52.303.822/0001-45;VIC QUATA FGTS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-02-28;68192025.96
CLASSES - FIF;52.305.296/0001-52;JGP DEB INCENTIVADAS JUROS REAIS CONSERV CLASSE DE INVEST EM COTAS DE FIF INCENT DE INFRA RF - RL;2025-02-28;39937945.70
CLASSES - FIF;52.305.889/0001-19;JGP DEB INCENT JUROS REAIS CONS MASTER FIF INCENT DE INVEST EM INFRA RF - RL;2025-02-28;39771255.29
CLASSES - FIF;52.306.980/0001-59;G5 TERRAS II FUNDO DE INVESTIMENTO MULTIMERCADO;2025-02-28;78928773.29
CLASSES - FIF;52.308.927/0001-97;NEW BLUE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-02-28;946788.59
CLASSES - FIF;52.309.448/0001-95;P.A. FUNDO DE INVESTIMENTO MULTIMERCADO;2025-02-28;111523295.34
CLASSES - FIF;52.315.692/0001-60;SAFRA PREV LVL FIF PREVIDENCIÁRIO CIC MULTIMERCADO CRÉDITO PRIVADO PREVIDENCIÁRIO RESP LIMITADA;2025-02-28;21649282.35
CLASSES - FIF;52.317.208/0001-32;ITAÚ FLEXPREV GRESS FIF MULT CRÉD PRIV - RESP LIMITADA;2025-02-28;35250251.31
CLASSES - FIF;52.318.801/0001-01;RBG 2 FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-02-28;3752575.67
CLASSES - FIF;52.320.036/0001-56;CAPITÂNIA QP9 IMOB I FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2025-02-28;79540199.00
CLASSES - FIF;52.320.154/0001-64;ITAÚ FLEXPREV HERITAGE FIF MULT CRÉD PRIV - RESP LIMITADA;2025-02-28;94072509.74
CLASSES - FIF;52.321.112/0001-48;ITAÚ FLEXPREV OB GENERATION FIF MULT CRÉD PRIV - RESP LIMITADA;2025-02-28;13310007.60
CLASSES - FIF;52.321.166/0001-03;ASA QUANT CLASSE DE INVESTIMENTO  MULTIMERCADO - RESP LIMITADA;2025-02-28;32326506.94
CLASSES - FIF;52.322.652/0001-46;ITAÚ FLEXPREV PASCON FIF MULT CRÉD PRIV - RESP LIMITADA;2025-02-28;18177238.85
CLASSES - FIF;52.323.731/0001-71;ASA QUANT CLASSE DE INVESTIMENTO EM COTAS  DE CLASSES DE INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2025-02-28;32349011.64
CLASSES - FIF;52.324.362/0001-31;ABSOLUTE DELFOS MASTER FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA  LONGO PRAZO;2025-02-28;48868068.60
CLASSES - FIF;52.332.440/0001-40;SAFRA PREV RETORNO ABSOLUTO FIF PREVIDENCIÁRIO CIC MULTIMERCADO CRÉDITO PRIVADO PREV RESP LIMITADA;2025-02-28;2657046.83
CLASSES - FIF;52.333.139/0001-50;CARBYNE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-02-28;28679148.80
CLASSES - FIF;52.336.786/0001-16;SANTANDER MULTIESTRATÉGIA RENDA FIXA CRED PRIV LP FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2025-02-28;50201793.08
CLASSES - FIF;52.337.734/0001-64;SANTANDER MULTIESTRATEGIA  RF CRED PRIV LP - CLASSE DE INVESTIMENTO EM COTAS DE FIF RESP LIMITADA;2025-02-28;50172712.58
CLASSES - FIF;52.342.478/0001-01;G5 CDM FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-02-28;5618400.17
CLASSES - FIF;52.342.548/0001-13;FCOPEL ALPHA FUNDO DE INVESTIMENTO RENDA FIXA CDI+;2025-02-28;201026647.61
CLASSES - FIF;52.342.951/0001-42;ITAÚ JANEIRO DISTRIBUIDORES FIF DA CLASSE DE INV EM COTAS RENDA FIXA LONGO PRAZO - RESP LIMITADA;2025-02-28;125061598.88
CLASSES - FIF;52.348.434/0001-80;BRADESCO FAMÍLIA PREV FIF RF - RESPONS LTDA;2025-02-28;1152586010.02
CLASSES - FIF;52.348.569/0001-46;BTG INFRA MASTER III FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-02-28;417382019.49
CLASSES - FIF;52.366.435/0001-58;DODORADO 3 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-02-28;27624296.24
CLASSES - FIF;52.368.064/0001-43;VESTRAL III FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-02-28;24313143.41
CLASSES - FIF;52.407.514/0001-60;MORRO VERDE FUNDO DE INVESTIMENTO FINANCEIRO LONGO PRAZO;2025-02-28;15424676.20
CLASSES - FIF;52.422.572/0001-62;VERUS  EXCLUSIVO FUNDO DE INVESTIMENTO  FINANCEIRO;2025-02-28;15480034.13
CLASSES - FIF;52.426.294/0001-11;CASH D-0 FUNDO DE INVESTIMENTO FINANCEIRO LIQUIDEZ IMEDIATA LONGO PRAZO;2025-02-28;5456817.44
CLASSES - FIF;52.434.541/0001-21;JUPTER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-02-28;50627449.94
CLASSES - FIF;52.436.983/0001-07;THEMIS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-02-28;2822519.43
CLASSES - FIF;52.437.749/0001-02;TREND PE XXII FUNDO DE INVESTIMENTO EM COTAS RENDA FIXA SIMPLES RESPONSABILIDADE LIMITADA;2025-02-28;2171014.53
CLASSES - FIF;52.445.161/0001-92;MRADO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-02-28;1197139.65
CLASSES - FIF;52.449.950/0001-00;V3 CORP FIF INVESTIMENTO EM INFRAESTRUTURA CLASSE DE INV EM INFRAESTRUTURA RENDA FIXA RESP LIMITADA;2025-02-28;22684725.20
CLASSES - FIF;52.459.972/0001-42;BLACK MAMBA KINEA FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-02-28;60506444.70
CLASSES - FIF;52.469.290/0001-10;FRAM CAPITAL VIDERE FUNDO DE INVESTIMENTO FINANCEIRO;2025-02-28;122416950.16
CLASSES - FIF;52.474.654/0001-50;KINEA JUROS E MOEDAS IPCA INSTITUCIONAL FIF MULTIMERCADO - RESPONSABILIDADE LIMITADA;2025-02-28;11042220.05
CLASSES - FIF;52.479.240/0001-14;BNB DEDICADO ANS FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2025-02-28;53732742.48
CLASSES - FIF;52.479.263/0001-29;CASH D-30 FUNDO DE INVESTIMENTO FINANCEIRO;2025-02-28;4613001.28
CLASSES - FIF;52.480.123/0001-70;KINEA JUROS E MOEDAS IPCA INSTITUCIONAL FIF CIC MULT - RESP LIMITADA;2025-02-28;11192076.15
CLASSES - FIF;52.498.400/0001-72;CS FIFCIC MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-02-28;9818505.38
CLASSES - FIF;52.499.280/0001-28;SAFRA CREDIT STRATEGY FIF CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-02-28;386860379.13
CLASSES - FIF;52.517.724/0001-00;PEMEX PRÉ II FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2025-02-28;16116679.47
CLASSES - FIF;52.521.488/0001-04;ITAÚ ALGARVE FEEDER TETRA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉD PRIV - RESP LIMITADA;2025-02-28;38283715.08
CLASSES - FIF;52.521.867/0001-96;ARCTIC II FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-02-28;14210.63
CLASSES - FIF;52.554.434/0001-37;CLASSE ÚNICA DE COTAS DO PORTFOLIO SPECIAL OPPORT FI MULT - CRÉDITO PRIVADO RESPONSABILADE LIMITADA;2025-02-28;6384314.14
CLASSES - FIF;52.557.682/0001-31;MANAGER CANTI MASTER FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INVEST MULTIMERCADO RESP LIMITADA;2025-02-28;137324634.81
CLASSES - FIF;52.560.303/0001-62;MANAGER CANTI I FIF CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESP LIMITADA;2025-02-28;79331899.16
CLASSES - FIF;52.561.118/0001-92;MANAGER CANTI II FIF CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-02-28;53225157.38
CLASSES - FIF;52.561.532/0001-00;CSHG ATLANTA BRASIL II FIF - MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-02-28;25120310.66
CLASSES - FIF;52.561.627/0001-15;CSHG CASSOLA II EI FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2025-02-28;812775471.39
CLASSES - FIF;52.561.860/0001-06;CSHG 1587 II FUNDO DE INVESTIMENTO FINANCEIRO - AÇÕES RESPONSABILIDADE LIMITADA;2025-02-28;14966645.36
CLASSES - FIF;52.561.989/0001-06;CSHG SCALARE II FUNDO DE INVESTIMENTO FINANCEIRO - AÇÕES RESPONSABILIDADE LIMITADA;2025-02-28;72695370.82
CLASSES - FIF;52.562.020/0001-50;CSHG SANTO INACIO II FIF - AÇÕES RESPONSABILIDADE LIMITADA;2025-02-28;22780570.71
CLASSES - FIF;52.562.077/0001-59;CSHG 707 INFRA MASTER FUNDO DE INVESTIMENTO INFRAESTRUTURA - RENDA FIXA CRÉD PRIV RESP LIMITADA;2025-02-28;53802157.26
CLASSES - FIF;52.562.211/0001-11;WE 698 II FUNDO DE INVESTIMENTO FINANCEIRO - AÇÕES RESPONSABILIDADE LIMITADA;2025-02-28;49094723.09
CLASSES - FIF;52.562.281/0001-70;WE 1854 II FUNDO DE INVESTIMENTO FINANCEIRO - AÇÕES RESPONSABILIDADE LIMITADA;2025-02-28;62117392.55
CLASSES - FIF;52.562.412/0001-19;HP ALTS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-02-28;210083306.00
CLASSES - FIF;52.562.464/0001-95;CSHG ALDEIA GUAPRA II FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-02-28;24847767.76
CLASSES - FIF;52.562.505/0001-43;SANTANDER PB JOCA AÇÕES - FUNDO DE INVESTIMENTO FINANCEIRO;2025-02-28;9232040.44
CLASSES - FIF;52.562.536/0001-02;CSHG ALLOCATION ARTAX ULTRA CLASSE DE INVESTIMENTO EM COTAS FIF - MULT RESP LIMITADA;2025-02-28;82696717.72
CLASSES - FIF;52.562.579/0001-80;UBS TOP TOTAL RETURN MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-02-28;222923790.03
CLASSES - FIF;52.566.489/0001-67;HHH II FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-02-28;185872497.44
CLASSES - FIF;52.566.560/0001-01;UBS EVOLUTION FOUNDERS MACRO STRATEGIES FUNDO DE INVESTIMENTO EM COTAS DE FIF MULT - RESP LIMITADA;2025-02-28;443126337.62
CLASSES - FIF;52.566.615/0001-83;CSHG ABSOLUTE VERTEX PREV CLASSE DE INVESTIMENTO EM COTAS DE FIF - MULT RESPONSABILIDADE LIMITADA;2025-02-28;11521851.40
CLASSES - FIF;52.578.153/0001-14;NOVO CICLO FIF - FI INCENTIVADO DEBÊNTURES DE INFRA RF CRED PRIV - RESP LIMITADA;2025-02-28;53066926.59
CLASSES - FIF;52.580.782/0001-89;SULAMERICA CREDITO ASG BB FIF RF CRED PRIV INVESTIMENTO SUSTENTAVEL - RESPONSABILIDADE LIMITADA;2025-02-28;233326603.86
CLASSES - FIF;52.595.650/0001-20;LIBERTAD FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-02-28;12913600.34
CLASSES - FIF;52.595.743/0001-55;TERRABOA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-02-28;12914122.77
CLASSES - FIF;52.595.902/0001-11;BRABANT FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-02-28;276156848.04
CLASSES - FIF;52.596.035/0001-39;AUDAZ FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-02-28;223036347.48
CLASSES - FIF;52.596.720/0001-65;TRÍGONO PARTHENON MASTER FUNDO DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2025-02-28;400024753.47
CLASSES - FIF;52.596.770/0001-42;SEDGWICK FUNDO DE INVESTIMENTO MULTIMERCADO;2025-02-28;80603948.92
CLASSES - FIF;52.596.815/0001-89;VINCITA FUNDO DE INVESTIMENTO EM AÇÕES;2025-02-28;714887284.12
CLASSES - FIF;52.596.899/0001-50;SFX FUNDO DE INVESTIMENTO EM AÇÕES;2025-02-28;18551755.97
CLASSES - FIF;52.596.959/0001-35;DOREL FUNDO DE INVESTIMENTO EM AÇÕES;2025-02-28;33119053.39
CLASSES - FIF;52.597.526/0001-02;NOVA ESTRELA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-02-28;12913519.68
CLASSES - FIF;52.610.643/0001-50;LF I - FUNDO DE INVESTIMENTO FINANCEIRO;2025-02-28;1138004.79
CLASSES - FIF;52.642.480/0001-98;TRIGONO PARTHENON BB FI EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2025-02-28;384015247.72
CLASSES - FIF;52.648.544/0001-68;MAZAL FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-02-28;2080781.65
CLASSES - FIF;52.652.331/0001-00;CLUBE DO VALOR MOMENTUM EUA MASTER FUNDO  DE INVESTIMENTO FINANCEIRO;2025-02-28;35667906.57
CLASSES - FIF;52.652.358/0001-00;CLUBE DO VALOR MOMENTUM EUA FUNDO DE INVESTIMENTO  EM COTAS DE FUNDO DE INVESTIMENTO FINANCEIRO;2025-02-28;6962312.75
CLASSES - FIF;52.659.374/0001-17;PERSPECTIVE SELECTION MULTIMERCADO FI EM COTAS DE FUNDOS DE INVESTIMENTO MULT CREDITO PRIVADO;2025-02-28;6652633.21
CLASSES - FIF;52.660.212/0001-07;PROSPERIDADE UNIQUE FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-02-28;10049604.74
CLASSES - FIF;52.660.513/0001-22;PERSPECTIVE SELECTION AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-02-28;2507734.88
CLASSES - FIF;52.668.898/0001-74;ACCESS VINCI MOSAICO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-02-28;15386220.46
CLASSES - FIF;52.676.040/0001-51;REVOLUTION FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE ILIMITADA CRÉDITO PRIVADO;2025-02-28;-1177280.53
CLASSES - FIF;52.680.601/0001-96;LEME PACÍFICO CRÉDITO PRIVADO MULTIGESTORES  FIC FIF MULTIMERCADO;2025-02-28;24316520.80
CLASSES - FIF;52.680.646/0001-60;LEME VELAME MULTIGESTORES FUNDO DE  INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO FINANCEIRO - RESP;2025-02-28;11730949.86
CLASSES - FIF;52.680.974/0001-67;LEGACY INVESTMENT GROUP FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-02-28;16342224.67
CLASSES - FIF;52.685.262/0001-30;RML FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-02-28;39985004.20
CLASSES - FIF;52.687.055/0001-15;WHG STRATA FLAGSHIP FUND 1 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-02-28;17388077.73
CLASSES - FIF;52.694.097/0001-83;CLASSE ÚNICA DE COTAS DO ATLANTICO FI EM COTAS DE FI MULT CRED PRIV RESPONSABILIDADE LIMITADA;2025-02-28;10367963.49
CLASSES - FIF;52.694.377/0001-91;MAGNUS VALOR MASTER FUNDO DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2025-02-28;296688354.01
CLASSES - FIF;52.694.818/0001-55;NORTE LONG BIAS WHG CLASSE DE INVESTIMENTO EM COTAS DE CLASSE DE INVESTIMENTO EM AÇÕES;2025-02-28;28639339.52
CLASSES - FIF;52.698.522/0001-02;MAGNUS VALOR INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2025-02-28;46898977.61
CLASSES - FIF;52.699.284/0001-50;FIRENZE MASTER FUNDO DE INVESTIMENTO FINANCEIRO AÇÕES - RESPONSABILIDADE LIMITADA;2025-02-28;8238309.52
CLASSES - FIF;52.699.397/0001-55;MAJIP KINEA FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTR RF CRED PRIV - RESP LIMITADA;2025-02-28;21017402.58
CLASSES - FIF;52.699.555/0001-77;CAIXA ESMERALDA CORPORATIVO FIC DE CLASSE FIF RENDA FIXA REFERENCIADO DI CRÉD PRIV LP-RESP LIMITADA;2025-02-28;1269614005.77
CLASSES - FIF;52.700.742/0001-23;CAIXA MASTER II FIF EM RENDA FIXA REFERENCIADO DI CRÉDITO PRIVADO LONGO PRAZO RESP LIMITADA;2025-02-28;1270036937.16
CLASSES - FIF;52.701.369/0001-25;GALAPAGOS WM US REAL ESTATE  FUNDO DE INVESTIMENTO FINANCEIRO;2025-02-28;29369017.06
CLASSES - FIF;52.701.859/0001-21;FIRENZE FUNDO DE INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO EM COTAS DE AÇÕES - RESP LIMITADA;2025-02-28;8236863.47
CLASSES - FIF;52.702.031/0001-98;MAGNUS VALOR INSTITUCIONAL FUNDO DE INVESTIMENTO EM COTAS DE FI AÇÕES - RESPONSABILIDADE LIMITADA;2025-02-28;31214815.88
CLASSES - FIF;52.723.241/0001-62;OBB GLOBAL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2025-02-28;4317252.99
CLASSES - FIF;52.736.074/0001-94;HOD MULTIPLICA HIGH YIELD II FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2025-02-28;2333558.51
CLASSES - FIF;52.736.227/0001-01;R8 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;823391511.28
CLASSES - FIF;52.740.650/0001-77;BLUE LOBSTER FUNDO DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2025-02-28;15786462.29
CLASSES - FIF;52.740.892/0001-60;FEEDER RCP LATAM II FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;1326755.49
CLASSES - FIF;52.756.858/0001-84;HEALTH CASH FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA DE RESPONSABILIDADE LIMITADA;2025-02-28;7623097466.12
CLASSES - FIF;52.757.257/0001-96;CLASSE ÚNICA REF DI RENDA FIXA RESP LIMITADA DE COTAS DO PERFIN II FI EM COTAS FI FIN RENDA FIXA;2025-02-28;1832229.24
CLASSES - FIF;52.770.472/0001-27;DIVA MONEY FUNDO DE INVESTIMENTO FINANCEIRO DA CIC MULTIMERCADO RESP LIMITADA;2025-02-28;9030439.84
CLASSES - FIF;52.770.900/0001-11;PS MASTER FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-02-28;116624595.77
CLASSES - FIF;52.771.267/0001-86;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO FRIGOR;2025-02-28;63593803.04
CLASSES - FIF;52.791.573/0001-84;ITAÚ PVT DEBÊNTURES INCENTIVADAS CDI FIF EM INFRA RF CRED PRIV - RESP LIMITADA;2025-02-28;1957101002.99
CLASSES - FIF;52.792.067/0001-00;ITAÚ PVT DEBÊNTURES INCENTIVADAS FIF EM INFRA RF CRED PRIV - RESP LIMITADA;2025-02-28;1129992966.03
CLASSES - FIF;52.792.894/0001-01;STRIX YIELD FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA;2025-02-28;234230585.78
CLASSES - FIF;52.793.236/0001-26;MAGNUS VALOR II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-02-28;55951373.38
CLASSES - FIF;52.797.717/0001-00;STRIX FUNDO DE INVESTIMENTO EM AÇÕES;2025-02-28;69327748.10
CLASSES - FIF;52.797.894/0001-96;STRIX D1 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA;2025-02-28;143256167.34
CLASSES - FIF;52.798.293/0001-06;ITAÚ HUNTER LONG ONLY FIF CIC DE AÇÕES - RESP LIMITADA;2025-02-28;1199633.53
CLASSES - FIF;52.798.426/0001-36;ITAÚ CORE OFF PREV FIF RF- RESP LIMITADA;2025-02-28;17864959.99
CLASSES - FIF;52.800.451/0001-07;ITAÚ MASTER HUNTER LONG ONLY FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-02-28;12378915.23
CLASSES - FIF;52.805.381/0001-80;GCB QUANT ALPHA FUNDO DE INVESTIMENTO FINANCEIRO;2025-02-28;6632017.59
CLASSES - FIF;52.805.557/0001-01;QUARTZO ESTRATÉGIA II FUNDO DE INVESTIMENTO FINANCEIRO VEÍCULO DE PROPÓSITO ESPECÍFICO;2025-02-28;35509936.89
CLASSES - FIF;52.805.695/0001-82;SPC ORIONZ PIPE FUNDO DE INVESTIMENTO FINANCEIRO;2025-02-28;21593876.72
CLASSES - FIF;52.810.847/0001-35;BOULDER FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV - RESP LIMITADA;2025-02-28;18697762.58
CLASSES - FIF;52.817.512/0001-49;MAGNUS VALOR FI EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2025-02-28;231115932.05
CLASSES - FIF;52.818.575/0001-10;TB PORTO SELIC SIMPLES FUNDO DE INVESTIMENTO RENDA FIXA;2025-02-28;135954093.09
CLASSES - FIF;52.823.832/0001-01;CONVEXA ALOCAÇÃO FI EM COTAS DE FUNDOS INCENTIVADOS DE INVESTIMENTO EM INFRA RENDA FIXA;2025-02-28;12243003.08
CLASSES - FIF;52.824.008/0001-76;DELTA FLOW MULTIESTRATÉGIA BALANCEADO FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2025-02-28;1046381.66
CLASSES - FIF;52.824.413/0001-94;A1 HEDGE PLUS FIF MULT - RESP LIMITADA;2025-02-28;6642726.56
CLASSES - FIF;52.824.664/0001-79;PROSPERA QUANT FUNDO DE INVESTIMENTO FINANCEIRO;2025-02-28;4646091.31
