TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;53.926.542/0001-56;CAXANGÁ KINEA FIF - FUNDO INCENTIVADO EM INVESTIMENTO DEB INFRA RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;226.000000;221363.16;;2025-04-30;PJ;02.502.844/0001-66;RUMO MALHA PAULISTA S.A.;2037-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.474200;;S;N;
CLASSES - FIF;53.962.215/0001-50;ITAPEVA FIF  FUNDO INC EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;94.000000;92235.23;;2025-06-29;PJ;02.502.844/0001-66;RUMO MALHA PAULISTA S.A.;2040-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.528000;;S;N;
CLASSES - FIF;53.962.215/0001-50;ITAPEVA FIF  FUNDO INC EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;9.000000;9015.26;;;PJ;07.802.794/0001-56;ESSENTIA PCHS SA;2032-03-25;S;DI1;DI de um dia;100.000000;1.000000;;S;N;
CLASSES - FIF;53.962.215/0001-50;ITAPEVA FIF  FUNDO INC EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;153.000000;153909.08;;;PJ;51.742.485/0001-20;CONCESSIONARIA RODOVIAS DO CAFE SPE;2041-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.466800;;S;N;
CLASSES - FIF;53.962.215/0001-50;ITAPEVA FIF  FUNDO INC EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;53.000000;53122.22;;;PJ;04.370.282/0001-70;COPEL GERACAO E TRANSMISSAO S.A.;2037-02-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.482000;;S;N;
CLASSES - FIF;53.962.215/0001-50;ITAPEVA FIF  FUNDO INC EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;185.000000;167960.58;;2025-06-29;PJ;10.552.848/0001-87;BRILHANTE TRANSMISSORA DE ENERGIA S;2025-12-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
CLASSES - FIF;53.962.771/0001-26;CLEVER FAMILY FIF INV EM INFRAESTRUTURA CLASSE DE INVESTIMENTO RENDA FIXA EM INFRA RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2777.000000;2785151.60;;2025-06-29;PJ;02.474.103/0001-19;ENGIE BRASIL ENERGIA S A;2032-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.556800;;S;N;
CLASSES - FIF;53.969.799/0001-95;JACARAÍPE CDI FIF -  FUNDO INCENTIVADO EM INVESTIMENTO DEB INFRA RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;418.000000;420483.63;;2025-06-29;PJ;51.742.485/0001-20;CONCESSIONARIA RODOVIAS DO CAFE SPE;2041-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.466800;;S;N;
CLASSES - FIF;53.969.799/0001-95;JACARAÍPE CDI FIF -  FUNDO INCENTIVADO EM INVESTIMENTO DEB INFRA RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;419.000000;411133.64;;2025-06-29;PJ;02.502.844/0001-66;RUMO MALHA PAULISTA S.A.;2040-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.528000;;S;N;
CLASSES - FIF;53.969.799/0001-95;JACARAÍPE CDI FIF -  FUNDO INCENTIVADO EM INVESTIMENTO DEB INFRA RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;197.000000;197454.28;;;PJ;04.370.282/0001-70;COPEL GERACAO E TRANSMISSAO S.A.;2037-02-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.482000;;S;N;
CLASSES - FIF;53.969.799/0001-95;JACARAÍPE CDI FIF -  FUNDO INCENTIVADO EM INVESTIMENTO DEB INFRA RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;62.000000;61732.79;;2025-06-29;PJ;42.500.384/0001-51;OMEGA ENERGIA S.A.;2035-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.242700;;S;N;
CLASSES - FIF;53.969.799/0001-95;JACARAÍPE CDI FIF -  FUNDO INCENTIVADO EM INVESTIMENTO DEB INFRA RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;12.000000;12020.34;;;PJ;07.802.794/0001-56;ESSENTIA PCHS SA;2032-03-25;S;DI1;DI de um dia;100.000000;1.000000;;S;N;
CLASSES - FIF;53.969.799/0001-95;JACARAÍPE CDI FIF -  FUNDO INCENTIVADO EM INVESTIMENTO DEB INFRA RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;497.000000;451223.83;;2025-06-29;PJ;10.552.848/0001-87;BRILHANTE TRANSMISSORA DE ENERGIA S;2025-12-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
CLASSES - FIF;53.971.385/0001-09;DROLHOS KINEA FIF FUNDO INCENTIVADO EM INV EM DEB DE INFRA RF CRÉD PRIV - RESPONSABILIDADE LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;147.000000;143984.00;;2025-04-30;PJ;02.502.844/0001-66;RUMO MALHA PAULISTA S.A.;2037-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.474200;;S;N;
CLASSES - FIF;53.971.385/0001-09;DROLHOS KINEA FIF FUNDO INCENTIVADO EM INV EM DEB DE INFRA RF CRÉD PRIV - RESPONSABILIDADE LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;151.000000;150342.39;;2025-04-30;PJ;40.062.073/0001-22;RZK SOLAR 07 SA;2040-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;10.775300;;S;N;
CLASSES - FIF;53.980.424/0001-26;VENUS II FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;529.000000;530219.87;;2025-06-29;PJ;04.370.282/0001-70;COPEL GERACAO E TRANSMISSAO S.A.;2037-02-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.482000;;S;N;
CLASSES - FIF;53.980.424/0001-26;VENUS II FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;3210.000000;2914342.97;;2025-06-29;PJ;10.552.848/0001-87;BRILHANTE TRANSMISSORA DE ENERGIA S;2025-12-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
CLASSES - FIF;53.980.424/0001-26;VENUS II FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;69.000000;69116.98;;2025-06-29;PJ;07.802.794/0001-56;ESSENTIA PCHS SA;2032-03-25;S;DI1;DI de um dia;100.000000;1.000000;;S;N;
CLASSES - FIF;53.980.424/0001-26;VENUS II FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;1724.000000;1734243.50;;2025-06-29;PJ;51.742.485/0001-20;CONCESSIONARIA RODOVIAS DO CAFE SPE;2041-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.466800;;S;N;
CLASSES - FIF;53.980.424/0001-26;VENUS II FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;1373.000000;1347223.11;;2025-06-29;PJ;02.502.844/0001-66;RUMO MALHA PAULISTA S.A.;2040-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.528000;;S;N;
CLASSES - FIF;53.980.424/0001-26;VENUS II FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;248.000000;246931.17;;2025-06-29;PJ;42.500.384/0001-51;OMEGA ENERGIA S.A.;2035-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.242700;;S;N;
CLASSES - FIF;53.980.424/0001-26;VENUS II FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV - RESP LIMITADA;2025-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1077.000000;1446781.24;;2025-06-29;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2026-03-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.040000;;S;N;
CLASSES - FIF;53.980.788/0001-06;LOLOCA II FIF - FUNDO INCENTIVADO EM INV EM DEB DE INFRA RF CRÉD PRIV - RESPONSABILIDADE LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;477.000000;433065.92;;2025-06-29;PJ;10.552.848/0001-87;BRILHANTE TRANSMISSORA DE ENERGIA S;2025-12-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
CLASSES - FIF;53.980.788/0001-06;LOLOCA II FIF - FUNDO INCENTIVADO EM INV EM DEB DE INFRA RF CRÉD PRIV - RESPONSABILIDADE LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;275.000000;269837.11;;2025-06-29;PJ;02.502.844/0001-66;RUMO MALHA PAULISTA S.A.;2040-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.528000;;S;N;
CLASSES - FIF;53.980.788/0001-06;LOLOCA II FIF - FUNDO INCENTIVADO EM INV EM DEB DE INFRA RF CRÉD PRIV - RESPONSABILIDADE LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;400.000000;402376.68;;2025-06-29;PJ;51.742.485/0001-20;CONCESSIONARIA RODOVIAS DO CAFE SPE;2041-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.466800;;S;N;
CLASSES - FIF;53.980.788/0001-06;LOLOCA II FIF - FUNDO INCENTIVADO EM INV EM DEB DE INFRA RF CRÉD PRIV - RESPONSABILIDADE LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;138.000000;138318.23;;;PJ;04.370.282/0001-70;COPEL GERACAO E TRANSMISSAO S.A.;2037-02-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.482000;;S;N;
CLASSES - FIF;53.980.788/0001-06;LOLOCA II FIF - FUNDO INCENTIVADO EM INV EM DEB DE INFRA RF CRÉD PRIV - RESPONSABILIDADE LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;52.000000;51775.89;;2025-06-29;PJ;42.500.384/0001-51;OMEGA ENERGIA S.A.;2035-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.242700;;S;N;
CLASSES - FIF;53.989.928/0001-07;MANACÁ INFRA KINEA FIF - FND INC EM INVEST EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;136.000000;135407.72;;2025-04-30;PJ;40.062.073/0001-22;RZK SOLAR 07 SA;2040-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;10.775300;;S;N;
CLASSES - FIF;53.989.928/0001-07;MANACÁ INFRA KINEA FIF - FND INC EM INVEST EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;133.000000;130271.24;;2025-04-30;PJ;02.502.844/0001-66;RUMO MALHA PAULISTA S.A.;2037-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.474200;;S;N;
CLASSES - FIF;53.991.547/0001-62;IMPÉRIO KINEA FIF - FUNDO INCENTIVADO EM INV DEB INFRA RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;150.000000;149346.75;;2025-04-30;PJ;40.062.073/0001-22;RZK SOLAR 07 SA;2040-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;10.775300;;S;N;
CLASSES - FIF;53.991.547/0001-62;IMPÉRIO KINEA FIF - FUNDO INCENTIVADO EM INV DEB INFRA RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;146.000000;143004.52;;2025-04-30;PJ;02.502.844/0001-66;RUMO MALHA PAULISTA S.A.;2037-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.474200;;S;N;
CLASSES - FIF;53.991.752/0001-28;JACARAÍPE KINEA FIF - FND INC EM INVEST EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;187.000000;186185.61;;2025-04-30;PJ;40.062.073/0001-22;RZK SOLAR 07 SA;2040-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;10.775300;;S;N;
CLASSES - FIF;53.991.752/0001-28;JACARAÍPE KINEA FIF - FND INC EM INVEST EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;182.000000;178265.91;;2025-04-30;PJ;02.502.844/0001-66;RUMO MALHA PAULISTA S.A.;2037-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.474200;;S;N;
CLASSES - FIF;54.005.088/0001-63;FX FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;1006.000000;1008953.00;;2025-06-29;PJ;02.474.103/0001-19;ENGIE BRASIL ENERGIA S.A.;2032-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.700400;;S;N;
CLASSES - FIF;54.006.238/0001-53;BRAM DEBÊNTURES INCENTIVADAS CDI 2402 FIF RF INCENTIVADO DE INVESTIMENTO EM INFRA LP RESP LIMITADA;2025-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;5953.000000;6132338.86;;2025-06-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2029-11-21;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.110799;;S;N;
CLASSES - FIF;54.007.648/0001-19;COSENZA FIF FUNDO INCENTIVADO EM INVEST EM DEB DE INFRAESTRUTURA RENDA FIXA CRÉD PRIV RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;73.000000;73168.34;;;PJ;04.370.282/0001-70;COPEL GERACAO E TRANSMISSAO S.A.;2037-02-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.482000;;S;N;
CLASSES - FIF;54.007.648/0001-19;COSENZA FIF FUNDO INCENTIVADO EM INVEST EM DEB DE INFRAESTRUTURA RENDA FIXA CRÉD PRIV RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;48.000000;48297.18;;;PJ;06.981.180/0001-16;CEMIG DISTRIBUICAO S.A.;2040-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.546700;;S;N;
CLASSES - FIF;54.007.648/0001-19;COSENZA FIF FUNDO INCENTIVADO EM INVEST EM DEB DE INFRAESTRUTURA RENDA FIXA CRÉD PRIV RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;174.000000;170733.30;;2025-06-29;PJ;02.502.844/0001-66;RUMO MALHA PAULISTA S.A.;2040-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.528000;;S;N;
CLASSES - FIF;54.007.648/0001-19;COSENZA FIF FUNDO INCENTIVADO EM INVEST EM DEB DE INFRAESTRUTURA RENDA FIXA CRÉD PRIV RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;300.000000;272368.50;;2025-06-29;PJ;10.552.848/0001-87;BRILHANTE TRANSMISSORA DE ENERGIA S;2025-12-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
CLASSES - FIF;54.007.648/0001-19;COSENZA FIF FUNDO INCENTIVADO EM INVEST EM DEB DE INFRAESTRUTURA RENDA FIXA CRÉD PRIV RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;31.000000;30866.40;;2025-06-29;PJ;42.500.384/0001-51;OMEGA ENERGIA S.A.;2035-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.242700;;S;N;
CLASSES - FIF;54.007.648/0001-19;COSENZA FIF FUNDO INCENTIVADO EM INVEST EM DEB DE INFRAESTRUTURA RENDA FIXA CRÉD PRIV RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;210.000000;211247.76;;;PJ;51.742.485/0001-20;CONCESSIONARIA RODOVIAS DO CAFE SPE;2041-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.466800;;S;N;
CLASSES - FIF;54.007.899/0001-01;MANU FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;322.000000;323913.23;;2025-06-29;PJ;51.742.485/0001-20;CONCESSIONARIA RODOVIAS DO CAFE SPE;2041-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.466800;;S;N;
CLASSES - FIF;54.007.899/0001-01;MANU FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;590.000000;535658.05;;2025-06-29;PJ;10.552.848/0001-87;BRILHANTE TRANSMISSORA DE ENERGIA S;2025-12-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
CLASSES - FIF;54.007.899/0001-01;MANU FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;178.000000;174658.20;;2025-06-29;PJ;02.502.844/0001-66;RUMO MALHA PAULISTA S.A.;2040-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.528000;;S;N;
CLASSES - FIF;54.007.899/0001-01;MANU FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;49.000000;48788.82;;2025-06-29;PJ;42.500.384/0001-51;OMEGA ENERGIA S.A.;2035-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.242700;;S;N;
CLASSES - FIF;54.007.899/0001-01;MANU FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;18.000000;18030.52;;;PJ;07.802.794/0001-56;ESSENTIA PCHS SA;2032-03-25;S;DI1;DI de um dia;100.000000;1.000000;;S;N;
CLASSES - FIF;54.007.899/0001-01;MANU FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;92.000000;92212.15;;;PJ;04.370.282/0001-70;COPEL GERACAO E TRANSMISSAO S.A.;2037-02-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.482000;;S;N;
CLASSES - FIF;54.008.247/0001-83;RIVIERA GB FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;122.000000;122724.89;;;PJ;51.742.485/0001-20;CONCESSIONARIA RODOVIAS DO CAFE SPE;2041-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.466800;;S;N;
CLASSES - FIF;54.008.247/0001-83;RIVIERA GB FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;191.000000;173407.95;;2025-06-29;PJ;10.552.848/0001-87;BRILHANTE TRANSMISSORA DE ENERGIA S;2025-12-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
CLASSES - FIF;54.008.247/0001-83;RIVIERA GB FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;18.000000;17922.42;;2025-06-29;PJ;42.500.384/0001-51;OMEGA ENERGIA S.A.;2035-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.242700;;S;N;
CLASSES - FIF;54.008.247/0001-83;RIVIERA GB FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;7.000000;7011.87;;;PJ;07.802.794/0001-56;ESSENTIA PCHS SA;2032-03-25;S;DI1;DI de um dia;100.000000;1.000000;;S;N;
CLASSES - FIF;54.008.247/0001-83;RIVIERA GB FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;70.000000;68685.81;;2025-06-29;PJ;02.502.844/0001-66;RUMO MALHA PAULISTA S.A.;2040-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.528000;;S;N;
CLASSES - FIF;54.008.247/0001-83;RIVIERA GB FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;32.000000;32073.79;;;PJ;04.370.282/0001-70;COPEL GERACAO E TRANSMISSAO S.A.;2037-02-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.482000;;S;N;
CLASSES - FIF;54.008.247/0001-83;RIVIERA GB FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;45.000000;48679.92;;;PJ;12.130.744/0001-00;TRUE SECURITIZADORA S.A.;2032-08-15;S;OUT;OUTROS;100.000000;6.588500;;S;N;
CLASSES - FIF;54.008.247/0001-83;RIVIERA GB FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-03-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;22.000000;23896.29;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2034-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.769400;;S;N;
CLASSES - FIF;54.008.556/0001-53;KINEA INCENTIVADO COLABORADORES FIF - FUNDO INCENTIVADO EM INV EM DEB INFRA RF CRÉD PRIV - RESP LTDA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;114.000000;113503.53;;2025-04-30;PJ;40.062.073/0001-22;RZK SOLAR 07 SA;2040-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;10.775300;;S;N;
CLASSES - FIF;54.008.556/0001-53;KINEA INCENTIVADO COLABORADORES FIF - FUNDO INCENTIVADO EM INV EM DEB INFRA RF CRÉD PRIV - RESP LTDA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;111.000000;108722.62;;2025-04-30;PJ;02.502.844/0001-66;RUMO MALHA PAULISTA S.A.;2037-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.474200;;S;N;
CLASSES - FIF;54.008.795/0001-03;MANACA CDI FIF - FUNDO INCENTIVADO EM INV DEB INFRA RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;489.000000;479819.45;;2025-06-29;PJ;02.502.844/0001-66;RUMO MALHA PAULISTA S.A.;2040-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.528000;;S;N;
CLASSES - FIF;54.008.795/0001-03;MANACA CDI FIF - FUNDO INCENTIVADO EM INV DEB INFRA RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;407.000000;369513.27;;2025-06-29;PJ;10.552.848/0001-87;BRILHANTE TRANSMISSORA DE ENERGIA S;2025-12-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
CLASSES - FIF;54.008.795/0001-03;MANACA CDI FIF - FUNDO INCENTIVADO EM INV DEB INFRA RF CRED PRIV - RESP LIMITADA;2025-03-31;Debêntures;Debênture simples;N;Para negociação;;;;;460.000000;462733.19;;2025-06-29;PJ;51.742.485/0001-20;CONCESSIONARIA RODOVIAS DO CAFE SPE;2041-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.466800;;S;N;
