TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;07.593.967/0001-73;BRASILPREV TOP TP FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;50000.000000;25011223.00;;;PJ;33.041.260/0652-90;VIA VAREJO SA;2024-09-15;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;07.593.967/0001-73;BRASILPREV TOP TP FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;50000.000000;25000000.00;;;PJ;33.041.260/0652-90;VIA VAREJO SA;2026-09-15;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;07.593.967/0001-73;BRASILPREV TOP TP FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;30000.000000;31273849.36;;;PJ;08.807.432/0001-10;YDUQS PARTICIPACOES SA;2029-04-10;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
FI;07.593.967/0001-73;BRASILPREV TOP TP FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;50732.000000;53376260.40;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA DIREITOS CREDITORIOS;2027-08-16;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
FI;07.593.967/0001-73;BRASILPREV TOP TP FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;60000.000000;64923342.70;;;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2028-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.500000;;S;N;
FI;07.667.550/0001-08;BRADESCO DELTA II FI FINANCEIRO - CI MULT - RESP LIMITADA;2024-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;47.000000;47829.44;;;PJ;00.864.214/0001-06;ENERGISA SA;2025-06-08;S;DI1;DI de um dia;100.000000;1.451921;;S;N;
FI;07.667.550/0001-08;BRADESCO DELTA II FI FINANCEIRO - CI MULT - RESP LIMITADA;2024-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;147.000000;153494.79;;;PJ;04.370.282/0001-70;COPEL GERACAO E;2025-09-10;S;DI1;DI de um dia;100.000000;1.336207;;S;N;
FI;07.670.192/0001-92;BNP PARIBAS SISPRIME DO BRASIL ANS CLASSE DE INVESTIMENTO RENDA FIXA RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;1000.000000;1040624.36;;;PJ;51.218.147/0001-93;IGUATEMI;2024-09-20;S;DI1;DI de um dia;107.500000;0.000000;;S;N;
FI;07.670.192/0001-92;BNP PARIBAS SISPRIME DO BRASIL ANS CLASSE DE INVESTIMENTO RENDA FIXA RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;894.000000;462540.85;;;PJ;04.089.570/0001-50;AGUAS GUARIROBA;2024-10-29;S;DI1;DI de um dia;100.000000;2.700000;;S;N;
FI;07.670.192/0001-92;BNP PARIBAS SISPRIME DO BRASIL ANS CLASSE DE INVESTIMENTO RENDA FIXA RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;659.000000;337904.91;;;PJ;02.846.056/0001-97;CCR RODOVISION;2024-11-15;S;DI1;DI de um dia;100.000000;1.254539;;S;N;
FI;07.670.192/0001-92;BNP PARIBAS SISPRIME DO BRASIL ANS CLASSE DE INVESTIMENTO RENDA FIXA RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;557.000000;296528.80;;;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2025-02-05;S;DI1;DI de um dia;100.000000;1.837000;;S;N;
FI;07.670.192/0001-92;BNP PARIBAS SISPRIME DO BRASIL ANS CLASSE DE INVESTIMENTO RENDA FIXA RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;451.000000;320355.27;;;PJ;03.467.321/0001-99;ENERGISA MATO G;2025-08-25;S;DI1;DI de um dia;100.000000;2.300751;;S;N;
FI;07.670.192/0001-92;BNP PARIBAS SISPRIME DO BRASIL ANS CLASSE DE INVESTIMENTO RENDA FIXA RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;451.000000;320356.79;;;PJ;09.095.183/0001-40;ENERGISA PARAIB;2025-08-25;S;DI1;DI de um dia;100.000000;2.341548;;S;N;
FI;07.670.192/0001-92;BNP PARIBAS SISPRIME DO BRASIL ANS CLASSE DE INVESTIMENTO RENDA FIXA RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;3060.000000;3177623.55;;;PJ;06.981.180/0001-16;CEMIG DISTRIBUI;2026-05-15;S;DI1;DI de um dia;100.000000;2.054997;;S;N;
FI;07.670.192/0001-92;BNP PARIBAS SISPRIME DO BRASIL ANS CLASSE DE INVESTIMENTO RENDA FIXA RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;589.000000;220564.45;;;PJ;02.451.848/0001-62;CONCES ANHANGUE;2026-10-21;S;DI1;DI de um dia;100.000000;1.200550;;S;N;
FI;07.670.192/0001-92;BNP PARIBAS SISPRIME DO BRASIL ANS CLASSE DE INVESTIMENTO RENDA FIXA RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;293.000000;308806.63;;;PJ;16.670.085/0001-55;LOCALIZA;2027-02-25;S;DI1;DI de um dia;100.000000;1.603816;;S;N;
FI;07.670.192/0001-92;BNP PARIBAS SISPRIME DO BRASIL ANS CLASSE DE INVESTIMENTO RENDA FIXA RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;509.000000;531473.44;;;PJ;02.919.555/0001-67;ARTERIS SA;2027-03-11;S;DI1;DI de um dia;100.000000;1.666606;;S;N;
FI;07.670.192/0001-92;BNP PARIBAS SISPRIME DO BRASIL ANS CLASSE DE INVESTIMENTO RENDA FIXA RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;351.000000;368748.43;;;PJ;04.128.563/0001-10;AES TIETE ENERG;2027-03-15;S;DI1;DI de um dia;100.000000;1.283477;;S;N;
FI;07.670.192/0001-92;BNP PARIBAS SISPRIME DO BRASIL ANS CLASSE DE INVESTIMENTO RENDA FIXA RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;836.000000;871990.32;;;PJ;16.670.085/0001-55;LOCALIZA;2027-04-15;S;DI1;DI de um dia;100.000000;1.893913;;S;N;
FI;07.670.192/0001-92;BNP PARIBAS SISPRIME DO BRASIL ANS CLASSE DE INVESTIMENTO RENDA FIXA RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;338.000000;349780.77;;;PJ;16.670.085/0001-55;LOCALIZA;2027-05-10;S;DI1;DI de um dia;100.000000;1.893180;;S;N;
FI;07.670.192/0001-92;BNP PARIBAS SISPRIME DO BRASIL ANS CLASSE DE INVESTIMENTO RENDA FIXA RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;596.000000;412833.58;;;PJ;09.336.431/0001-06;AUTOPISTA REGIS;2027-06-15;S;DI1;DI de um dia;100.000000;1.450671;;S;N;
FI;07.670.192/0001-92;BNP PARIBAS SISPRIME DO BRASIL ANS CLASSE DE INVESTIMENTO RENDA FIXA RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;851.000000;854367.94;;;PJ;08.324.196/0001-81;COSERN;2027-07-15;S;DI1;DI de um dia;100.000000;1.313923;;S;N;
FI;07.670.192/0001-92;BNP PARIBAS SISPRIME DO BRASIL ANS CLASSE DE INVESTIMENTO RENDA FIXA RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;838209.000000;868184.19;;;PJ;04.895.728/0001-80;CELPA;2028-05-15;S;DI1;DI de um dia;100.000000;1.456305;;S;N;
FI;07.889.704/0001-06;WA INCOME GENERATION ICATU PREV RF FUNDO DE INVESTIMENTO FINANCEIRO CRÉDITO PRIVADO RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;18.000000;18098.68;;;PJ;19.796.586/0001-70;Brisanet Participacoes S.a.;2030-07-10;S;DI1;DI de um dia;100.000000;1.600000;;S;N;
FI;07.889.704/0001-06;WA INCOME GENERATION ICATU PREV RF FUNDO DE INVESTIMENTO FINANCEIRO CRÉDITO PRIVADO RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;33.000000;33140.30;;;PJ;01.616.929/0001-02;SANEAMENTO DE GOIAS SA;2029-07-15;S;DI1;DI de um dia;100.000000;0.800000;;S;N;
FI;07.889.704/0001-06;WA INCOME GENERATION ICATU PREV RF FUNDO DE INVESTIMENTO FINANCEIRO CRÉDITO PRIVADO RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;19.000000;19081.30;;;PJ;84.683.374/0003-00;Tupy S/A;2029-07-17;S;DI1;DI de um dia;100.000000;0.870000;;S;N;
FI;07.889.704/0001-06;WA INCOME GENERATION ICATU PREV RF FUNDO DE INVESTIMENTO FINANCEIRO CRÉDITO PRIVADO RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;16.000000;16130.81;;;PJ;07.040.108/0001-57;CAGECE CIA AGUA ESGOTO CEARA;2029-06-15;S;DI1;DI de um dia;100.000000;2.200000;;S;N;
FI;07.889.704/0001-06;WA INCOME GENERATION ICATU PREV RF FUNDO DE INVESTIMENTO FINANCEIRO CRÉDITO PRIVADO RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;18.000000;901.36;;;PJ;00.776.574/0006-60;B2W COMPANHIA DIGITAL;2029-07-26;S;DI1;DI de um dia;128.000000;0.000000;;S;N;
FI;07.900.255/0001-50;ICATU VANGUARDA CRÉDITO PRIVADO FIF - CLASSE DE INVESTIMENTO RENDA FIXA LP -RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;1100.000000;1111115.31;;2024-10-29;PJ;07.040.108/0001-57;CIA CAGECE;2034-06-15;S;DI1;DI de um dia;100.000000;2.900000;;S;N;
FI;07.900.255/0001-50;ICATU VANGUARDA CRÉDITO PRIVADO FIF - CLASSE DE INVESTIMENTO RENDA FIXA LP -RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;2004.000000;2022827.12;;2024-10-29;PJ;07.040.108/0001-57;CIA CAGECE;2031-06-15;S;DI1;DI de um dia;100.000000;2.500000;;S;N;
FI;07.900.255/0001-50;ICATU VANGUARDA CRÉDITO PRIVADO FIF - CLASSE DE INVESTIMENTO RENDA FIXA LP -RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;6516.000000;175932.00;;2024-10-29;PJ;00.776.574/0006-60;AMERICANAS S/A;2029-07-26;S;DI1;DI de um dia;128.000000;0.010123;;S;N;
FI;07.900.255/0001-50;ICATU VANGUARDA CRÉDITO PRIVADO FIF - CLASSE DE INVESTIMENTO RENDA FIXA LP -RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;131.000000;63392.36;;2024-10-29;PJ;17.155.730/0001-64;CEMIG;2025-02-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.103007;;S;N;
FI;07.900.255/0001-50;ICATU VANGUARDA CRÉDITO PRIVADO FIF - CLASSE DE INVESTIMENTO RENDA FIXA LP -RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;1059.000000;512461.87;;2024-10-29;PJ;17.155.730/0001-64;CEMIG;2025-02-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.406949;;S;N;
FI;07.996.510/0001-00;INSTITUCIONAL CRÉDITO PRIVADO FUNDO DE INVESTIMENTO RENDA FIXA;2024-07-31;Títulos de Crédito Privado;CCB;S;Para negociação;;;;;1.000000;0.00;;;PJ;00.350.195/0001-08;IMPRINTA EXP.;2050-01-05;S;DI1;DI de um dia;100.000000;19.659280;;S;N;
FI;07.996.510/0001-00;INSTITUCIONAL CRÉDITO PRIVADO FUNDO DE INVESTIMENTO RENDA FIXA;2024-07-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;0.00;;;PJ;44.145.886/0001-37;ZOOMP S/A;2050-02-15;S;DI1;DI de um dia;100.000000;12.531830;;S;N;
FI;07.996.510/0001-00;INSTITUCIONAL CRÉDITO PRIVADO FUNDO DE INVESTIMENTO RENDA FIXA;2024-07-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;0.00;;;PJ;44.145.886/0001-37;ZOOMP S/A;2050-03-12;N;;;;;0.000000;S;N;
FI;07.996.510/0001-00;INSTITUCIONAL CRÉDITO PRIVADO FUNDO DE INVESTIMENTO RENDA FIXA;2024-07-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;0.00;;;PJ;05.644.704/0001-10;NEWPET;2050-04-30;S;DI1;DI de um dia;100.000000;12.665044;;S;N;
FI;07.996.510/0001-00;INSTITUCIONAL CRÉDITO PRIVADO FUNDO DE INVESTIMENTO RENDA FIXA;2024-07-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;2.000000;0.00;;;PJ;00.829.418/0001-06;ALUTHECH;2050-04-30;S;DI1;DI de um dia;100.000000;12.665044;;S;N;
FI;07.996.510/0001-00;INSTITUCIONAL CRÉDITO PRIVADO FUNDO DE INVESTIMENTO RENDA FIXA;2024-07-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;3.000000;0.00;;;PJ;07.482.627/0001-75;EXPRESSO CRUZEIRO DO SUL LTDA;2050-05-15;N;;;;;0.000000;S;N;
FI;07.996.510/0001-00;INSTITUCIONAL CRÉDITO PRIVADO FUNDO DE INVESTIMENTO RENDA FIXA;2024-07-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;0.00;;;PJ;44.145.886/0001-37;ZOOMP S/A;2050-05-30;N;;;;;66.109914;S;N;
FI;07.996.510/0001-00;INSTITUCIONAL CRÉDITO PRIVADO FUNDO DE INVESTIMENTO RENDA FIXA;2024-07-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;2.000000;0.00;;;PJ;44.145.886/0001-37;ZOOMP S/A;2050-05-30;N;;;;;66.124257;S;N;
FI;07.996.510/0001-00;INSTITUCIONAL CRÉDITO PRIVADO FUNDO DE INVESTIMENTO RENDA FIXA;2024-07-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;0.00;;;PJ;44.145.886/0001-37;ZOOMP S/A;2050-06-22;N;;;;;58.024512;S;N;
FI;07.996.510/0001-00;INSTITUCIONAL CRÉDITO PRIVADO FUNDO DE INVESTIMENTO RENDA FIXA;2024-07-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;0.00;;;PJ;44.145.886/0001-37;ZOOMP S/A;2050-06-22;N;;;;;11.950809;S;N;
FI;07.996.510/0001-00;INSTITUCIONAL CRÉDITO PRIVADO FUNDO DE INVESTIMENTO RENDA FIXA;2024-07-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;3.000000;0.00;;;PJ;02.886.413/0001-40;INDUSTRIA DE PAPEIS SUDESTE LTDA;2050-07-30;S;DI1;DI de um dia;100.000000;1.468984;;S;N;
FI;07.996.510/0001-00;INSTITUCIONAL CRÉDITO PRIVADO FUNDO DE INVESTIMENTO RENDA FIXA;2024-07-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;0.00;;;PJ;44.145.886/0001-37;ZOOMP S/A;2050-09-22;S;DI1;DI de um dia;100.000000;4.199398;;S;N;
FI;07.996.510/0001-00;INSTITUCIONAL CRÉDITO PRIVADO FUNDO DE INVESTIMENTO RENDA FIXA;2024-07-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;0.00;;;PJ;44.145.886/0001-37;ZOOMP S/A;2050-09-24;S;DI1;DI de um dia;100.000000;2.426890;;S;N;
FI;07.996.510/0001-00;INSTITUCIONAL CRÉDITO PRIVADO FUNDO DE INVESTIMENTO RENDA FIXA;2024-07-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;0.00;;;PJ;02.886.413/0001-40;INDUSTRIA DE PAPEIS SUDESTE LTDA;2050-10-19;S;DI1;DI de um dia;100.000000;1.286084;;S;N;
FI;07.996.510/0001-00;INSTITUCIONAL CRÉDITO PRIVADO FUNDO DE INVESTIMENTO RENDA FIXA;2024-07-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;0.00;;;PJ;04.996.209/0001-08;ELETRODIRETO;2050-11-01;N;;;;;32.985862;S;N;
FI;07.996.510/0001-00;INSTITUCIONAL CRÉDITO PRIVADO FUNDO DE INVESTIMENTO RENDA FIXA;2024-07-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;0.00;;;PJ;04.996.209/0001-08;ELETRODIRETO;2050-11-17;S;DI1;DI de um dia;100.000000;30.346288;;S;N;
FI;07.996.510/0001-00;INSTITUCIONAL CRÉDITO PRIVADO FUNDO DE INVESTIMENTO RENDA FIXA;2024-07-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;3.000000;0.00;;;PJ;17.163.734/0001-94;EBATE CONST.;2050-11-30;N;;;;;0.000000;S;N;
FI;07.996.510/0001-00;INSTITUCIONAL CRÉDITO PRIVADO FUNDO DE INVESTIMENTO RENDA FIXA;2024-07-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;0.00;;;PJ;66.011.883/0001-43;JULIAN MARCUIR INDUSTRIA E COMERCIO;2050-12-20;S;DI1;DI de um dia;100.000000;0.295437;;S;N;
FI;08.058.757/0001-48;ALFAPREV RF MASTER FIF PREVIDENCIÁRIO CLASSE DE INVESTIMENTO RENDA FIXA PREV RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;40.000000;40921.02;;;PJ;42.385.499/0001-42;OMEGA DESENVOLV;2025-06-15;S;DI1;DI de um dia;100.000000;2.558431;;S;N;
FI;08.058.757/0001-48;ALFAPREV RF MASTER FIF PREVIDENCIÁRIO CLASSE DE INVESTIMENTO RENDA FIXA PREV RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;100.000000;102302.55;;;PJ;42.385.499/0001-42;OMEGA DESENVOLV;2025-06-15;S;DI1;DI de um dia;100.000000;2.457446;;S;N;
FI;08.058.757/0001-48;ALFAPREV RF MASTER FIF PREVIDENCIÁRIO CLASSE DE INVESTIMENTO RENDA FIXA PREV RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;266.000000;272124.78;;;PJ;42.385.499/0001-42;OMEGA DESENVOLV;2025-06-15;S;DI1;DI de um dia;100.000000;2.605191;;S;N;
FI;08.254.183/0001-83;URCA FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;853.000000;880738.24;;;PJ;06.047.087/0001-39;REDE DOR SAO L;2028-05-15;S;DI1;DI de um dia;100.000000;1.201218;;S;N;
FI;08.468.592/0001-82;JM FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;0.000000;0.00;2000.000000;1980883.51;;2024-10-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2026-09-08;S;DI1;DI de um dia;100.000000;2.499999;;S;N;
FI;08.515.219/0001-35;ILHABELA - FI MULTIMERCADO - CRÉD PRIV - IE - INVESTIDOR PROFISSIONAL;2024-07-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;240.000000;163976.26;;;PJ;10.753.164/0001-43;ECO SECURITIZAD;2026-05-29;S;DI1;DI de um dia;100.000000;4.507047;;S;N;
FI;08.515.219/0001-35;ILHABELA - FI MULTIMERCADO - CRÉD PRIV - IE - INVESTIDOR PROFISSIONAL;2024-07-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;400.000000;301922.21;;;PJ;02.773.542/0001-22;OPEA SECURITIZA;2026-12-17;S;DI1;DI de um dia;100.000000;5.413966;;S;N;
FI;08.537.625/0001-07;G5 GRUMETE FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;362.000000;374448.33;;;PJ;10.753.164/0001-43;ECO SECURITIZAD;2025-12-15;S;DI1;DI de um dia;100.000000;9.005322;;S;N;
FI;08.627.651/0001-18;SAFRA INVESTOR 60 - FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO - INVESTIDOR PROFISSIONAL;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;500.000000;511512.75;;;PJ;42.385.499/0001-42;OMEGA DESENVOLV;2025-06-15;S;DI1;DI de um dia;100.000000;2.703593;;S;N;
FI;08.627.651/0001-18;SAFRA INVESTOR 60 - FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO - INVESTIDOR PROFISSIONAL;2024-07-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;550.000000;415143.04;;;PJ;02.773.542/0001-22;OPEA SECURITIZA;2026-12-17;S;DI1;DI de um dia;100.000000;5.413966;;S;N;
FI;08.627.651/0001-18;SAFRA INVESTOR 60 - FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO - INVESTIDOR PROFISSIONAL;2024-07-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;300.000000;204970.32;;;PJ;10.753.164/0001-43;ECO SECURITIZAD;2026-05-29;S;DI1;DI de um dia;100.000000;4.507047;;S;N;
FI;08.674.678/0001-61;BRADESCO FUNDO DE INVESTIMENTO MULTIMERCADO FMP T-SYSTEM;2024-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;414.000000;432291.46;;;PJ;04.370.282/0001-70;COPEL GERACAO E;2025-09-10;S;DI1;DI de um dia;100.000000;1.336207;;S;N;
FI;08.674.678/0001-61;BRADESCO FUNDO DE INVESTIMENTO MULTIMERCADO FMP T-SYSTEM;2024-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;204.000000;207600.13;;;PJ;00.864.214/0001-06;ENERGISA SA;2025-06-08;S;DI1;DI de um dia;100.000000;1.451921;;S;N;
FI;08.756.265/0001-26;BRADESCO FEEDER TNA FIF - CLASSE DE INVESTIMENTO RF CRED PRIV - RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;4381.000000;2120014.59;;;PJ;17.155.730/0001-64;CEMIG;2025-02-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.100000;;S;N;
FI;08.831.681/0001-41;IPANEMA FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;500.000000;393072.06;;;PJ;35.632.719/0001-20;NUVINI S.A;2026-05-14;S;DI1;DI de um dia;100.000000;6.463288;;S;N;
FI;08.868.293/0001-35;CHATELET FUNDO DE INVESTIMENTO EM AÇÕES;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;0.000000;0.00;2100.000000;2079927.69;;2024-10-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2026-09-08;S;DI1;DI de um dia;100.000000;2.499999;;S;N;
FI;08.868.293/0001-35;CHATELET FUNDO DE INVESTIMENTO EM AÇÕES;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;0.000000;0.00;1768.000000;1431437.38;;2024-10-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2028-05-15;S;DI1;DI de um dia;100.000000;1.403144;;S;N;
FI;08.893.177/0001-76;QLZ FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;348.000000;246510.30;;2024-10-29;PJ;71.476.527/0001-35;CONSTRUTORA TEN;2024-08-02;S;DI1;DI de um dia;100.000000;3.589093;;S;N;
FI;08.913.187/0001-26;BTG PACTUAL CREDITO CORPORATIVO FIFE PREVIDENCIA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;219.000000;224002.26;;;PJ;42.385.499/0001-42;OMEGA DESENVOLVIMENTO S.A.;2025-06-15;S;DI1;DI de um dia;100.000000;1.890300;;S;N;
FI;08.931.953/0001-85;BNP PARIBAS AURORA CLASSE DE  INVESTIMENTO MULTIMERCADO - RESPONSABILIDADE  LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;178.000000;186722.72;;;PJ;02.509.491/0001-26;ECOVIAS IMIGRAN;2025-03-28;S;DI1;DI de um dia;100.000000;2.003963;;S;N;
FI;08.931.953/0001-85;BNP PARIBAS AURORA CLASSE DE  INVESTIMENTO MULTIMERCADO - RESPONSABILIDADE  LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;430.000000;220102.47;;;PJ;61.695.227/0001-93;AES ELETROPAULO;2025-05-15;S;DI1;DI de um dia;100.000000;0.798409;;S;N;
FI;08.931.953/0001-85;BNP PARIBAS AURORA CLASSE DE  INVESTIMENTO MULTIMERCADO - RESPONSABILIDADE  LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;393.000000;299444.29;;;PJ;01.543.032/0001-04;CELG;2026-01-20;S;DI1;DI de um dia;100.000000;1.353358;;S;N;
FI;08.931.953/0001-85;BNP PARIBAS AURORA CLASSE DE  INVESTIMENTO MULTIMERCADO - RESPONSABILIDADE  LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;1301.000000;1351009.23;;;PJ;06.981.180/0001-16;CEMIG DISTRIBUI;2026-05-15;S;DI1;DI de um dia;100.000000;2.054997;;S;N;
