TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;54.779.587/0001-08;FASARO 2 FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;279.000000;279579.68;;2025-05-29;PJ;15.114.494/0001-02;Corredor Logistica e Infraestrutura S.a.;2035-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.553600;;S;N;
CLASSES - FIF;54.779.598/0001-98;MARIA FLOR FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV - RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;504.000000;505047.16;;2025-05-29;PJ;15.114.494/0001-02;Corredor Logistica e Infraestrutura S.a.;2035-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.553600;;S;N;
CLASSES - FIF;54.779.598/0001-98;MARIA FLOR FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV - RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1162.000000;1043988.27;;2025-05-29;PJ;10.552.848/0001-87;BRILHANTE TRANSMISSORA DE ENERGIA S;2025-12-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
CLASSES - FIF;54.779.679/0001-98;GUERREIRO FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;585.000000;525587.90;;;PJ;10.552.848/0001-87;BRILHANTE TRANSMISSORA DE ENERGIA S;2025-12-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
CLASSES - FIF;54.779.679/0001-98;GUERREIRO FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;19.000000;18497.24;;;PJ;34.840.096/0001-18;TERMINAL DE REG;2033-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.436700;;S;N;
CLASSES - FIF;54.779.679/0001-98;GUERREIRO FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;858.000000;875051.78;;;PJ;13.382.604/0001-91;PEQUENA CENTRAL HIDRELETRICA SL S/A;2029-01-17;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
CLASSES - FIF;54.779.679/0001-98;GUERREIRO FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV - RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;241.000000;241500.73;;;PJ;15.114.494/0001-02;Corredor Logistica e Infraestrutura S.a.;2035-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.553600;;S;N;
CLASSES - FIF;54.794.777/0001-02;STRIX KINEA FUNDO DE INV FIN - FUNDO INCEM INV EM DEBÊNTURES DE INF RF CP - RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;821.000000;825846.89;;2025-03-30;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2025-06-17;S;DI1;DI de um dia;100.000000;2.510000;;S;N;
CLASSES - FIF;54.803.982/0001-89;ÉXES FUNDO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA CRÉDITO  PRIVADO LONGO PRAZO - DE;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;10679.000000;11468904.35;;;PJ;12.130.744/0001-00;TRUE SECURITIZADORA S.A.;2037-02-18;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.700000;;S;N;
CLASSES - FIF;54.811.496/0001-02;SELLAS FIF - FUNDO INC EM INV EM DEBÊNTURES DE INF RF CRÉDITO PRIVADO - RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;84.000000;81777.25;;2025-05-29;PJ;34.840.096/0001-18;TERMINAL DE REG;2033-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.436700;;S;N;
CLASSES - FIF;54.811.496/0001-02;SELLAS FIF - FUNDO INC EM INV EM DEBÊNTURES DE INF RF CRÉDITO PRIVADO - RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;258.000000;258536.05;;2025-05-29;PJ;15.114.494/0001-02;Corredor Logistica e Infraestrutura S.a.;2035-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.553600;;S;N;
CLASSES - FIF;54.834.372/0001-42;JAKE JUROS REAIS FIF - FUNDO INCENTIVADO EM INVEST EM DEB DE INFRA RF CRÉD PRIV - RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1639.000000;1472544.55;;2025-05-29;PJ;10.552.848/0001-87;BRILHANTE TRANSMISSORA DE ENERGIA S;2025-12-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
CLASSES - FIF;54.834.372/0001-42;JAKE JUROS REAIS FIF - FUNDO INCENTIVADO EM INVEST EM DEB DE INFRA RF CRÉD PRIV - RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;661.000000;662373.36;;2025-05-29;PJ;15.114.494/0001-02;Corredor Logistica e Infraestrutura S.a.;2035-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.553600;;S;N;
CLASSES - FIF;54.854.995/0001-87;ITAÚ PRIVATE DEB INCENTIVADAS PÓS FIXADO FIF INCENTIVADO EM INFRA RF CRÉD PRIV LP RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;9882.000000;9620509.57;;2025-05-29;PJ;34.840.096/0001-18;TERMINAL DE REG;2033-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.436700;;S;N;
CLASSES - FIF;54.854.995/0001-87;ITAÚ PRIVATE DEB INCENTIVADAS PÓS FIXADO FIF INCENTIVADO EM INFRA RF CRÉD PRIV LP RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;21253.000000;21253000.00;;2025-05-29;PJ;59.196.897/0001-13;CONC ROD PRVIAS;2030-02-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.600000;;S;N;
CLASSES - FIF;54.854.995/0001-87;ITAÚ PRIVATE DEB INCENTIVADAS PÓS FIXADO FIF INCENTIVADO EM INFRA RF CRÉD PRIV LP RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;5149.000000;5159698.09;;2025-05-29;PJ;15.114.494/0001-02;Corredor Logistica e Infraestrutura S.a.;2035-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.553600;;S;N;
CLASSES - FIF;54.854.995/0001-87;ITAÚ PRIVATE DEB INCENTIVADAS PÓS FIXADO FIF INCENTIVADO EM INFRA RF CRÉD PRIV LP RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;678.000000;609142.90;;2025-05-29;PJ;10.552.848/0001-87;BRILHANTE TRANSMISSORA DE ENERGIA S;2025-12-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
CLASSES - FIF;54.856.394/0001-03;ITAÚ DEB INC PRÉ TARGET 2028 III FIIF EM INFRAESTR RF CREDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;902.000000;903874.09;;;PJ;15.114.494/0001-02;Corredor Logistica e Infraestrutura S.a.;2035-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.553600;;S;N;
CLASSES - FIF;54.856.394/0001-03;ITAÚ DEB INC PRÉ TARGET 2028 III FIIF EM INFRAESTR RF CREDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1341.000000;1367650.85;;;PJ;13.382.604/0001-91;PEQUENA CENTRAL HIDRELETRICA SL S/A;2029-01-17;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
CLASSES - FIF;54.872.331/0001-40;MABIGIUCA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;80.000000;79755.40;;2025-05-29;PJ;07.714.104/0001-07;GIGA MAIS FIBRA TELECOMUNICACOES S.A.;2031-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.381300;;S;N;
CLASSES - FIF;54.873.893/0001-09;DM4I FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRF CRÉDITO PRIVADO - RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;252.000000;252523.58;;2025-05-29;PJ;15.114.494/0001-02;Corredor Logistica e Infraestrutura S.a.;2035-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.553600;;S;N;
CLASSES - FIF;54.873.893/0001-09;DM4I FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRF CRÉDITO PRIVADO - RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;264.000000;257014.22;;2025-05-29;PJ;34.840.096/0001-18;TERMINAL DE REG;2033-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.436700;;S;N;
CLASSES - FIF;54.875.616/0001-35;MAUÁ CAPITAL RE DEBT III MCRI CLASS B - FUNDO DE INVESTIMENTO FINANCEIRO;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;3.000000;0.03;;;PJ;03.767.538/0001-14;Brazilian Securities Companhia de Securi;2027-09-01;S;DI1;DI de um dia;100.000000;0.000000;;N;N;
CLASSES - FIF;54.875.616/0001-35;MAUÁ CAPITAL RE DEBT III MCRI CLASS B - FUNDO DE INVESTIMENTO FINANCEIRO;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;37.000000;1126964.62;;;PJ;03.767.538/0001-14;Brazilian Securities Companhia de Securi;2051-01-02;S;DI1;DI de um dia;100.000000;0.000000;;N;N;
CLASSES - FIF;54.875.616/0001-35;MAUÁ CAPITAL RE DEBT III MCRI CLASS B - FUNDO DE INVESTIMENTO FINANCEIRO;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;10.000000;1579563.91;;;PJ;03.767.538/0001-14;Brazilian Securities Companhia de Securi;2028-02-13;S;DI1;DI de um dia;100.000000;0.000000;;N;N;
CLASSES - FIF;54.875.616/0001-35;MAUÁ CAPITAL RE DEBT III MCRI CLASS B - FUNDO DE INVESTIMENTO FINANCEIRO;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;10.000000;2358841.41;;;PJ;03.767.538/0001-14;Brazilian Securities Companhia de Securi;2059-03-13;S;DI1;DI de um dia;100.000000;0.000000;;N;N;
CLASSES - FIF;54.875.616/0001-35;MAUÁ CAPITAL RE DEBT III MCRI CLASS B - FUNDO DE INVESTIMENTO FINANCEIRO;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;7.000000;457026.12;;;PJ;03.767.538/0001-14;Brazilian Securities Companhia de Securi;2049-05-13;S;DI1;DI de um dia;100.000000;0.000000;;N;N;
CLASSES - FIF;54.875.616/0001-35;MAUÁ CAPITAL RE DEBT III MCRI CLASS B - FUNDO DE INVESTIMENTO FINANCEIRO;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;24.000000;8268063.46;;;PJ;03.767.538/0001-14;Brazilian Securities Companhia de Securi;2030-06-13;S;DI1;DI de um dia;100.000000;0.000000;;N;N;
CLASSES - FIF;54.875.616/0001-35;MAUÁ CAPITAL RE DEBT III MCRI CLASS B - FUNDO DE INVESTIMENTO FINANCEIRO;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;12.000000;681805.65;;;PJ;03.767.538/0001-14;Brazilian Securities Companhia de Securi;2055-07-13;S;DI1;DI de um dia;100.000000;0.000000;;N;N;
CLASSES - FIF;54.875.616/0001-35;MAUÁ CAPITAL RE DEBT III MCRI CLASS B - FUNDO DE INVESTIMENTO FINANCEIRO;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;25.000000;3058276.76;;;PJ;03.767.538/0001-14;Brazilian Securities Companhia de Securi;2027-08-13;S;DI1;DI de um dia;100.000000;0.000000;;N;N;
CLASSES - FIF;54.875.616/0001-35;MAUÁ CAPITAL RE DEBT III MCRI CLASS B - FUNDO DE INVESTIMENTO FINANCEIRO;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;21.000000;1386330.46;;;PJ;03.767.538/0001-14;Brazilian Securities Companhia de Securi;2028-10-13;S;DI1;DI de um dia;100.000000;0.000000;;N;N;
CLASSES - FIF;54.875.616/0001-35;MAUÁ CAPITAL RE DEBT III MCRI CLASS B - FUNDO DE INVESTIMENTO FINANCEIRO;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;29.000000;1419196.55;;;PJ;03.767.538/0001-14;Brazilian Securities Companhia de Securi;2054-10-13;S;DI1;DI de um dia;100.000000;0.000000;;N;N;
CLASSES - FIF;54.875.616/0001-35;MAUÁ CAPITAL RE DEBT III MCRI CLASS B - FUNDO DE INVESTIMENTO FINANCEIRO;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;17.000000;1876499.49;;;PJ;03.767.538/0001-14;Brazilian Securities Companhia de Securi;2049-03-15;S;DI1;DI de um dia;100.000000;0.000000;;N;N;
CLASSES - FIF;54.875.616/0001-35;MAUÁ CAPITAL RE DEBT III MCRI CLASS B - FUNDO DE INVESTIMENTO FINANCEIRO;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;23.000000;323763.33;;;PJ;03.767.538/0001-14;Brazilian Securities Companhia de Securi;2025-06-20;S;DI1;DI de um dia;100.000000;0.000000;;N;N;
CLASSES - FIF;54.875.616/0001-35;MAUÁ CAPITAL RE DEBT III MCRI CLASS B - FUNDO DE INVESTIMENTO FINANCEIRO;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;21.000000;407781.86;;;PJ;03.767.538/0001-14;Brazilian Securities Companhia de Securi;2027-08-20;S;DI1;DI de um dia;100.000000;0.000000;;N;N;
CLASSES - FIF;54.875.616/0001-35;MAUÁ CAPITAL RE DEBT III MCRI CLASS B - FUNDO DE INVESTIMENTO FINANCEIRO;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;19.000000;0.19;;;PJ;03.767.538/0001-14;Brazilian Securities Companhia de Securi;2059-12-31;S;DI1;DI de um dia;100.000000;0.000000;;N;N;
CLASSES - FIF;54.875.709/0001-60;RÉGIA CORPORATE II FIF IS RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;3716.000000;3717939.79;;2025-05-29;PJ;00.864.214/0001-06;ENERGISA SA;2030-02-25;S;DI1;DI de um dia;100.000000;0.840076;;S;N;
CLASSES - FIF;54.875.709/0001-60;RÉGIA CORPORATE II FIF IS RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;5302.000000;5304799.00;;2025-05-29;PJ;00.864.214/0001-06;ENERGISA SA;2032-02-25;S;DI1;DI de um dia;100.000000;0.986206;;S;N;
CLASSES - FIF;54.888.270/0001-00;PORTO CRÉDITO ITAÚ PREVIDENCIÁRIO MASTER FUNDO DE INVESTIMENTO FIN RF CRÉD PRIVADO - RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;6.000000;6003.13;;;PJ;28.201.130/0001-01;ENERGISA TRANSMISSAO DE ENERGIA S.A;2030-02-25;S;DI1;DI de um dia;100.000000;0.800000;;S;N;
CLASSES - FIF;54.888.270/0001-00;PORTO CRÉDITO ITAÚ PREVIDENCIÁRIO MASTER FUNDO DE INVESTIMENTO FIN RF CRÉD PRIVADO - RESP LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;9.000000;9241.63;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S.A. PETROBRAS;2030-02-25;S;DI1;DI de um dia;100.000000;1.650000;;S;N;
CLASSES - FIF;54.888.270/0001-00;PORTO CRÉDITO ITAÚ PREVIDENCIÁRIO MASTER FUNDO DE INVESTIMENTO FIN RF CRÉD PRIVADO - RESP LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;51.000000;53072.93;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S.A. PETROBRAS;2032-08-25;S;DI1;DI de um dia;100.000000;1.900000;;S;N;
CLASSES - FIF;54.891.407/0001-85;BOCOM BBM INFRA IPCA MASTER FIF RF INCENTIVADO EM INFRAESTRUTURA - RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;515.000000;515476.24;;2025-05-29;PJ;25.086.034/0001-71;ENERGISA TOCANT;2030-02-25;S;DI1;DI de um dia;100.000000;0.999999;;S;N;
CLASSES - FIF;54.891.407/0001-85;BOCOM BBM INFRA IPCA MASTER FIF RF INCENTIVADO EM INFRAESTRUTURA - RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;625.000000;631758.50;;2025-05-29;PJ;02.932.074/0001-91;HYPERA S/A;2030-01-15;S;DI1;DI de um dia;100.000000;0.907697;;S;N;
CLASSES - FIF;54.891.407/0001-85;BOCOM BBM INFRA IPCA MASTER FIF RF INCENTIVADO EM INFRAESTRUTURA - RESP LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;148.000000;156410.45;;2025-05-29;PJ;27.317.702/0001-50;SPIC BRASIL ENE;2026-03-30;S;DI1;DI de um dia;100.000000;2.209361;;S;N;
CLASSES - FIF;54.891.407/0001-85;BOCOM BBM INFRA IPCA MASTER FIF RF INCENTIVADO EM INFRAESTRUTURA - RESP LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;60.000000;63409.64;;2025-05-29;PJ;27.317.702/0001-50;SPIC BRASIL ENE;2026-03-30;S;DI1;DI de um dia;100.000000;2.211578;;S;N;
CLASSES - FIF;54.891.407/0001-85;BOCOM BBM INFRA IPCA MASTER FIF RF INCENTIVADO EM INFRAESTRUTURA - RESP LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;400.000000;422730.96;;2025-05-29;PJ;27.317.702/0001-50;SPIC BRASIL ENE;2026-03-30;S;DI1;DI de um dia;100.000000;2.212573;;S;N;
CLASSES - FIF;54.891.407/0001-85;BOCOM BBM INFRA IPCA MASTER FIF RF INCENTIVADO EM INFRAESTRUTURA - RESP LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;100.000000;100189.42;;2025-05-29;PJ;12.130.744/0001-00;TRUE SECURITIZA;2029-12-31;S;OUT;OUTROS;100.000000;4.514567;;S;N;
CLASSES - FIF;54.891.407/0001-85;BOCOM BBM INFRA IPCA MASTER FIF RF INCENTIVADO EM INFRAESTRUTURA - RESP LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;400.000000;400757.69;;2025-05-29;PJ;12.130.744/0001-00;TRUE SECURITIZA;2029-12-31;S;OUT;OUTROS;100.000000;4.000003;;S;N;
CLASSES - FIF;54.891.407/0001-85;BOCOM BBM INFRA IPCA MASTER FIF RF INCENTIVADO EM INFRAESTRUTURA - RESP LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;99.000000;102442.97;;2025-05-29;PJ;10.753.164/0001-43;ECO SECURITIZAD;2029-12-17;S;OUT;OUTROS;100.000000;4.000528;;S;N;
CLASSES - FIF;54.891.407/0001-85;BOCOM BBM INFRA IPCA MASTER FIF RF INCENTIVADO EM INFRAESTRUTURA - RESP LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;200.000000;206955.49;;2025-05-29;PJ;10.753.164/0001-43;ECO SECURITIZAD;2029-12-17;S;OUT;OUTROS;100.000000;3.301375;;S;N;
CLASSES - FIF;54.891.407/0001-85;BOCOM BBM INFRA IPCA MASTER FIF RF INCENTIVADO EM INFRAESTRUTURA - RESP LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;200.000000;206955.49;;2025-05-29;PJ;10.753.164/0001-43;ECO SECURITIZAD;2029-12-17;S;OUT;OUTROS;100.000000;3.331067;;S;N;
CLASSES - FIF;54.891.407/0001-85;BOCOM BBM INFRA IPCA MASTER FIF RF INCENTIVADO EM INFRAESTRUTURA - RESP LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;160.000000;162771.72;;2025-05-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2029-11-21;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.110799;;S;N;
CLASSES - FIF;54.891.407/0001-85;BOCOM BBM INFRA IPCA MASTER FIF RF INCENTIVADO EM INFRAESTRUTURA - RESP LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;400.000000;406929.29;;2025-05-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2029-11-21;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.997783;;S;N;
CLASSES - FIF;54.891.407/0001-85;BOCOM BBM INFRA IPCA MASTER FIF RF INCENTIVADO EM INFRAESTRUTURA - RESP LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;200.000000;203464.64;;2025-05-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2029-11-21;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.438308;;S;N;
CLASSES - FIF;54.891.407/0001-85;BOCOM BBM INFRA IPCA MASTER FIF RF INCENTIVADO EM INFRAESTRUTURA - RESP LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;100.000000;102151.74;;2025-05-29;PJ;12.130.744/0001-00;TRUE SECURITIZA;2029-10-31;S;OUT;OUTROS;100.000000;3.677550;;S;N;
CLASSES - FIF;54.891.407/0001-85;BOCOM BBM INFRA IPCA MASTER FIF RF INCENTIVADO EM INFRAESTRUTURA - RESP LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;42.000000;44634.85;;2025-05-29;PJ;02.773.542/0001-22;Opea Securitiza;2029-08-08;S;OUT;OUTROS;100.000000;3.499998;;S;N;
CLASSES - FIF;54.891.407/0001-85;BOCOM BBM INFRA IPCA MASTER FIF RF INCENTIVADO EM INFRAESTRUTURA - RESP LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;150.000000;159410.19;;2025-05-29;PJ;02.773.542/0001-22;Opea Securitiza;2029-08-08;S;OUT;OUTROS;100.000000;3.498884;;S;N;
CLASSES - FIF;54.891.407/0001-85;BOCOM BBM INFRA IPCA MASTER FIF RF INCENTIVADO EM INFRAESTRUTURA - RESP LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;99.000000;95709.93;;2025-05-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2029-07-16;S;OUT;OUTROS;100.000000;2.258617;;S;N;
CLASSES - FIF;54.891.407/0001-85;BOCOM BBM INFRA IPCA MASTER FIF RF INCENTIVADO EM INFRAESTRUTURA - RESP LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;50.000000;48338.35;;2025-05-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2029-07-16;S;OUT;OUTROS;100.000000;1.792617;;S;N;
CLASSES - FIF;54.891.407/0001-85;BOCOM BBM INFRA IPCA MASTER FIF RF INCENTIVADO EM INFRAESTRUTURA - RESP LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;350.000000;338368.45;;2025-05-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2029-07-16;S;OUT;OUTROS;100.000000;1.780926;;S;N;
CLASSES - FIF;54.891.407/0001-85;BOCOM BBM INFRA IPCA MASTER FIF RF INCENTIVADO EM INFRAESTRUTURA - RESP LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;165.000000;135805.68;;2025-05-29;PJ;02.773.542/0001-22;Opea Securitiza;2028-10-19;S;OUT;OUTROS;100.000000;4.263855;;S;N;
CLASSES - FIF;54.891.407/0001-85;BOCOM BBM INFRA IPCA MASTER FIF RF INCENTIVADO EM INFRAESTRUTURA - RESP LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;450.000000;397955.10;;2025-05-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2028-09-19;S;OUT;OUTROS;100.000000;3.210063;;S;N;
CLASSES - FIF;54.891.407/0001-85;BOCOM BBM INFRA IPCA MASTER FIF RF INCENTIVADO EM INFRAESTRUTURA - RESP LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;148.000000;130883.01;;2025-05-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2028-09-19;S;OUT;OUTROS;100.000000;3.110716;;S;N;
CLASSES - FIF;54.891.407/0001-85;BOCOM BBM INFRA IPCA MASTER FIF RF INCENTIVADO EM INFRAESTRUTURA - RESP LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;200.000000;204374.50;;2025-05-29;PJ;25.005.683/0001-09;VERTE SECURIZAD;2028-03-15;S;OUT;OUTROS;100.000000;3.941580;;S;N;
CLASSES - FIF;54.891.407/0001-85;BOCOM BBM INFRA IPCA MASTER FIF RF INCENTIVADO EM INFRAESTRUTURA - RESP LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;200.000000;204374.50;;2025-05-29;PJ;25.005.683/0001-09;VERTE SECURIZAD;2028-03-15;S;OUT;OUTROS;100.000000;4.334966;;S;N;
