TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;54.170.181/0001-23;MTZ I CDI FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;34.000000;33898.31;;2025-02-28;PJ;07.714.104/0001-07;GIGA MAIS FIBRA;2031-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.521400;;S;N;
CLASSES - FIF;54.170.554/0001-66;FAZENDA SALVATI I CDI FIF - FUNDO INCENTIVADO EM INV DEB INFRA RF CRED PRIV - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;41.000000;40877.37;;2025-02-28;PJ;07.714.104/0001-07;GIGA MAIS FIBRA;2031-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.521400;;S;N;
CLASSES - FIF;54.170.554/0001-66;FAZENDA SALVATI I CDI FIF - FUNDO INCENTIVADO EM INV DEB INFRA RF CRED PRIV - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;126.000000;125659.72;;;PJ;27.902.165/0001-05;HIGHLINE DO BRASIL II INFRAESTRUTUR;2034-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;1.000000;;S;N;
CLASSES - FIF;54.170.554/0001-66;FAZENDA SALVATI I CDI FIF - FUNDO INCENTIVADO EM INV DEB INFRA RF CRED PRIV - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;326.000000;300588.75;;2025-02-28;PJ;10.552.848/0001-87;BRILHANTE TRANSMISSORA DE ENERGIA S;2025-12-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
CLASSES - FIF;54.173.311/0001-81;FAZENDA SALVATI II IPCA FIF - FUNDO INCENTIVADO EM INV DEB INFRA RF CRED PRIV - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;320.000000;295056.44;;2025-02-28;PJ;10.552.848/0001-87;BRILHANTE TRANSMISSORA DE ENERGIA S;2025-12-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
CLASSES - FIF;54.173.311/0001-81;FAZENDA SALVATI II IPCA FIF - FUNDO INCENTIVADO EM INV DEB INFRA RF CRED PRIV - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;109.000000;108705.63;;;PJ;27.902.165/0001-05;HIGHLINE DO BRASIL II INFRAESTRUTUR;2034-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;1.000000;;S;N;
CLASSES - FIF;54.173.311/0001-81;FAZENDA SALVATI II IPCA FIF - FUNDO INCENTIVADO EM INV DEB INFRA RF CRED PRIV - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;32.000000;31904.29;;2025-02-28;PJ;07.714.104/0001-07;GIGA MAIS FIBRA;2031-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.521400;;S;N;
CLASSES - FIF;54.174.048/0001-45;SFX FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;727.000000;723384.89;;2025-02-28;PJ;07.714.104/0001-07;GIGA MAIS FIBRA TELECOMUNICACOES S.A.;2031-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.758512;;S;N;
CLASSES - FIF;54.174.048/0001-45;SFX FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;381.000000;364110.39;;2025-02-28;PJ;28.438.834/0001-00;NEOENERGIA MORRO DO CHAPEU TRANSMISSAO E ENERGIA S;2038-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.559900;;S;N;
CLASSES - FIF;54.179.046/0001-49;MAWA KINEA FIF - FUNDO INCENTIVADO EM INVESTIMENTO DEB INFRA RF CRED PRIV - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;1051.000000;1013508.26;;2024-12-30;PJ;48.127.008/0001-40;CONC ROD SUL MG;2044-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.158400;;S;N;
CLASSES - FIF;54.179.046/0001-49;MAWA KINEA FIF - FUNDO INCENTIVADO EM INVESTIMENTO DEB INFRA RF CRED PRIV - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;857.000000;857446.52;;2024-12-30;PJ;27.241.084/0001-01;PORTOCEM GERACAO DE ENERGIA SA;2040-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.151800;;S;N;
CLASSES - FIF;54.200.289/0001-11;SK8 DEBÊNTURES INCENTIVADAS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;37.000000;38856.18;;2025-02-28;PJ;10.753.164/0001-43;ECOSECURITIZADO;2026-01-15;S;DI1;DI de um dia;100.000000;1.204777;;S;N;
CLASSES - FIF;54.200.289/0001-11;SK8 DEBÊNTURES INCENTIVADAS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;383.000000;7840.47;;2025-02-28;PJ;12.139.922/0001-63;OCTANTE SECURIT;2025-07-10;S;DI1;DI de um dia;100.000000;180.631196;;S;N;
CLASSES - FIF;54.200.289/0001-11;SK8 DEBÊNTURES INCENTIVADAS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;386.000000;168462.11;;2025-02-28;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2025-12-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.820312;;S;N;
CLASSES - FIF;54.200.289/0001-11;SK8 DEBÊNTURES INCENTIVADAS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;103.000000;135991.81;;2025-02-28;PJ;10.753.164/0001-43;ECOSECURITIZADO;2027-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.220797;;S;N;
CLASSES - FIF;54.200.289/0001-11;SK8 DEBÊNTURES INCENTIVADAS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;10.000000;12937.22;;2025-02-28;PJ;25.005.683/0001-09;VERT COMPANHIA;2029-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;10.985212;;S;N;
CLASSES - FIF;54.200.289/0001-11;SK8 DEBÊNTURES INCENTIVADAS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;136.000000;133115.68;;2025-02-28;PJ;10.753.164/0001-43;ECOSECURITIZADO;2029-03-25;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.785591;;S;N;
CLASSES - FIF;54.200.289/0001-11;SK8 DEBÊNTURES INCENTIVADAS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;350.000000;354387.69;;2025-02-28;PJ;10.753.164/0001-43;ECOSECURITIZADO;2029-04-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.622493;;S;N;
CLASSES - FIF;54.200.289/0001-11;SK8 DEBÊNTURES INCENTIVADAS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;20.000000;24934.65;;2025-02-28;PJ;25.005.683/0001-09;VERT COMPANHIA;2030-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.545898;;S;N;
CLASSES - FIF;54.200.289/0001-11;SK8 DEBÊNTURES INCENTIVADAS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;181.000000;191391.57;;2025-02-28;PJ;02.773.542/0001-22;OPEA SECURITIZA;2033-09-15;S;DI1;DI de um dia;100.000000;0.990662;;S;N;
CLASSES - FIF;54.217.470/0001-30;VIRTUS FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;479.000000;474622.49;;2025-02-28;PJ;15.385.166/0001-40;EQUIPAV SANEAMENTO S.A;2035-06-15;S;DI1;DI de um dia;100.000000;3.400000;;S;N;
CLASSES - FIF;54.217.470/0001-30;VIRTUS FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;700.000000;700000.00;;2025-02-28;PJ;38.042.694/0001-00;TRAVESSIA SECURITIZADORA DE CREDITOS FINANCEIROS S;2027-12-05;S;DI1;DI de um dia;100.000000;8.500000;;S;N;
CLASSES - FIF;54.217.470/0001-30;VIRTUS FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-11-30;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;5.000000;4507645.49;;2025-02-28;PJ;34.337.707/0001-00;BMP SOCIEDADE DE CREDITO DIRETO S.A;2026-08-13;S;DI1;DI de um dia;100.000000;6.000000;;S;N;
CLASSES - FIF;54.219.303/0001-29;INTER LOG 2 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2024-11-30;Debêntures;Debênture simples;N;Para negociação;2300.000000;2317160.66;0.000000;0.00;0.000000;0.00;;2025-02-28;PJ;06.057.223/0001-71;SENDAS DISTRIBUIDORA S.A.;2029-03-25;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
CLASSES - FIF;54.219.303/0001-29;INTER LOG 2 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2024-11-30;Debêntures;Debênture simples;N;Para negociação;2347.000000;2398301.09;0.000000;0.00;0.000000;0.00;;2025-02-28;PJ;00.864.214/0001-06;ENERGISA SA;2029-09-04;S;DI1;DI de um dia;100.000000;0.800000;;S;N;
CLASSES - FIF;54.227.728/0001-80;ITAÚ SINFONIA ALL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉD PRIV - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;3509.000000;3499523.47;;2025-02-28;PJ;27.902.165/0001-05;HIGHLINE DO BRASIL II INFRAESTRUTUR;2034-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;1.000000;;S;N;
CLASSES - FIF;54.227.728/0001-80;ITAÚ SINFONIA ALL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉD PRIV - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;2800.000000;2581743.87;;2025-02-28;PJ;10.552.848/0001-87;BRILHANTE TRANSMISSORA DE ENERGIA S;2025-12-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
CLASSES - FIF;54.227.728/0001-80;ITAÚ SINFONIA ALL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉD PRIV - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;1973.000000;2082236.31;;2025-02-28;PJ;13.382.604/0001-91;PEQUENA CENTRAL HIDRELETRICA SL S/A;2029-01-17;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
CLASSES - FIF;54.227.728/0001-80;ITAÚ SINFONIA ALL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉD PRIV - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;843.000000;835292.96;;2025-02-28;PJ;15.385.166/0001-40;GRUA INVESTIMENTOS S.A;2035-06-15;S;DI1;DI de um dia;100.000000;3.400000;;S;N;
CLASSES - FIF;54.227.728/0001-80;ITAÚ SINFONIA ALL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉD PRIV - RESP LIMITADA;2024-11-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;188.000000;195092.36;;2025-02-28;PJ;06.057.223/0001-71;SENDAS DISTRIBUIDORA S/A;2025-02-09;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
CLASSES - FIF;54.227.728/0001-80;ITAÚ SINFONIA ALL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉD PRIV - RESP LIMITADA;2024-11-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;631.000000;633798.88;;2025-02-28;PJ;75.609.123/0001-23;OURO VERDE LOCACAO E SERVICOS S.A.;2025-05-24;S;DI1;DI de um dia;100.000000;2.500000;;S;N;
CLASSES - FIF;54.227.728/0001-80;ITAÚ SINFONIA ALL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉD PRIV - RESP LIMITADA;2024-11-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;4693.000000;4785491.84;;2025-02-28;PJ;28.042.871/0001-97;GESTORA DE INTE;2027-09-30;S;DI1;DI de um dia;100.000000;1.450000;;S;N;
CLASSES - FIF;54.227.728/0001-80;ITAÚ SINFONIA ALL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉD PRIV - RESP LIMITADA;2024-11-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;887.000000;891557.39;;2025-02-28;PJ;90.852.914/0001-73;MASTER SISTEMAS AUTOMOTIVOS LTDA;2031-10-23;S;DI1;DI de um dia;100.000000;1.160000;;S;N;
CLASSES - FIF;54.227.728/0001-80;ITAÚ SINFONIA ALL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉD PRIV - RESP LIMITADA;2024-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2830.000000;2849514.48;;2025-02-28;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2032-11-24;S;OUT;OUTROS;100.000000;1.100000;;S;N;
CLASSES - FIF;54.228.000/0001-72;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRA ZAPALLAR;2024-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;179.000000;178036.50;;;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2029-11-21;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.110799;;S;N;
CLASSES - FIF;54.229.255/0001-50;BRADESCO FIF RENDA FIXA CRÉDITO PRIVADO GERI INSTITUCIONAL - RESPONSABILIDADE LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;1280.000000;1298984.76;;;PJ;92.715.812/0001-31;CEEE TRANSMISSA;2029-09-10;S;DI1;DI de um dia;100.000000;0.497911;;S;N;
CLASSES - FIF;54.229.255/0001-50;BRADESCO FIF RENDA FIXA CRÉDITO PRIVADO GERI INSTITUCIONAL - RESPONSABILIDADE LIMITADA;2024-11-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;400.000000;424487.23;;;PJ;33.000.167/0001-01;PETROLEO BRASIL;2032-08-25;S;DI1;DI de um dia;100.000000;1.370407;;S;N;
CLASSES - FIF;54.229.255/0001-50;BRADESCO FIF RENDA FIXA CRÉDITO PRIVADO GERI INSTITUCIONAL - RESPONSABILIDADE LIMITADA;2024-11-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;100.000000;104876.70;;;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.092414;;S;N;
CLASSES - FIF;54.237.051/0001-60;JGP DEBÊNTURES INCENTIVADAS JUROS REAIS 60 FIF RENDA FIXA INVEST EM INFRA CRED PRIV RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;4000.000000;3972895.03;;2025-02-28;PJ;27.902.165/0001-05;HIGHLINE BRASIL II INFRAESTRUTURA T;2034-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;13.676721;;S;N;
CLASSES - FIF;54.246.922/0001-02;LIFELONG LEARNING FIF MULT CRÉDITO PRIVADO LONGO PRAZO;2024-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;450.000000;404660.41;;;PJ;26.609.050/0001-64;TRAVESSIA SECUR;2025-06-02;S;OUT;OUTROS;100.000000;6.367485;;S;N;
CLASSES - FIF;54.248.494/0001-57;OCTOGONAL INFRA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;100.000000;99502.74;;2025-02-28;PJ;07.714.104/0001-07;GIGA MAIS FIBRA TELECOMUNICACOES S.A.;2031-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.758512;;S;N;
CLASSES - FIF;54.251.235/0001-85;FELIXSTOWE FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;646.000000;642787.68;;2025-02-28;PJ;07.714.104/0001-07;GIGA MAIS FIBRA TELECOMUNICACOES S.A.;2031-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.758512;;S;N;
CLASSES - FIF;54.251.235/0001-85;FELIXSTOWE FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;304.000000;290523.78;;2025-02-28;PJ;28.438.834/0001-00;NEOENERGIA MORRO DO CHAPEU TRANSMISSAO E ENERGIA S;2038-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.559900;;S;N;
CLASSES - FIF;54.272.086/0001-30;BRADESCO FIF RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA TEXFOUR;2024-11-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;443.000000;440615.46;;;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2029-11-21;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.110799;;S;N;
CLASSES - FIF;54.277.489/0001-72;TREVISO FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;305.000000;303483.35;;2025-02-28;PJ;07.714.104/0001-07;GIGA MAIS FIBRA TELECOMUNICACOES S.A.;2031-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.758512;;S;N;
CLASSES - FIF;54.277.489/0001-72;TREVISO FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;208.000000;198779.43;;2025-02-28;PJ;28.438.834/0001-00;NEOENERGIA MORRO DO CHAPEU TRANSMISSAO E ENERGIA S;2038-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.559900;;S;N;
CLASSES - FIF;54.277.615/0001-99;TRÍGONO FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;837.000000;867085.84;;2025-02-28;PJ;33.958.695/0001-78;UNIPAR CARBOCLORO S.A.;2029-09-05;S;DI1;DI de um dia;100.000000;0.850000;;S;N;
CLASSES - FIF;54.278.859/0001-96;TANGARÁ FIF -FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRÉD PRIV - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;103.000000;102721.83;;;PJ;27.902.165/0001-05;HIGHLINE DO BRASIL II INFRAESTRUTUR;2034-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;1.000000;;S;N;
CLASSES - FIF;54.278.859/0001-96;TANGARÁ FIF -FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRÉD PRIV - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;205.000000;189020.53;;2025-02-28;PJ;10.552.848/0001-87;BRILHANTE TRANSMISSORA DE ENERGIA S;2025-12-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
CLASSES - FIF;54.278.859/0001-96;TANGARÁ FIF -FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRÉD PRIV - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;29.000000;28913.26;;2025-02-28;PJ;07.714.104/0001-07;GIGA MAIS FIBRA;2031-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.521400;;S;N;
CLASSES - FIF;54.279.549/0001-96;SUNO INFRA DEBÊNTURES MASTER II FUNDO INCENTIVADO INVESTIMENTO EM INFRA RENDA FIXA CRÉDITO PRIVADO;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;900.000000;891775.04;;;PJ;15.385.166/0001-40;EQUIPAV SANEAMENTO S.A;2035-06-15;S;DI1;DI de um dia;100.000000;3.400000;;S;N;
CLASSES - FIF;54.292.227/0001-87;MONET KINEA FIF - FUNDO INCENTIVADO EM INV EM DEB DE INFRAESTRUTURA RF CRÉD PRIV - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;352.000000;339443.30;;2024-12-30;PJ;48.127.008/0001-40;CONC ROD SUL MG;2044-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.158400;;S;N;
CLASSES - FIF;54.292.227/0001-87;MONET KINEA FIF - FUNDO INCENTIVADO EM INV EM DEB DE INFRAESTRUTURA RF CRÉD PRIV - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;287.000000;287149.54;;2024-12-30;PJ;27.241.084/0001-01;PORTOCEM GERACAO DE ENERGIA SA;2040-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.151800;;S;N;
CLASSES - FIF;54.292.227/0001-87;MONET KINEA FIF - FUNDO INCENTIVADO EM INV EM DEB DE INFRAESTRUTURA RF CRÉD PRIV - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;196.000000;195470.68;;2024-12-30;PJ;27.902.165/0001-05;HIGHLINE DO BRASIL II INFRAESTRUTUR;2034-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.119600;;S;N;
CLASSES - FIF;54.313.147/0001-60;CONARTES FIF FUNDO INCENTIVADO EM INVEST EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;399.000000;421090.87;;;PJ;13.382.604/0001-91;PEQUENA CENTRAL HIDRELETRICA SL S/A;2029-01-17;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
CLASSES - FIF;54.313.147/0001-60;CONARTES FIF FUNDO INCENTIVADO EM INVEST EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;111.000000;110700.23;;;PJ;27.902.165/0001-05;HIGHLINE DO BRASIL II INFRAESTRUTUR;2034-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;1.000000;;S;N;
CLASSES - FIF;54.313.147/0001-60;CONARTES FIF FUNDO INCENTIVADO EM INVEST EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;272.000000;250797.98;;2025-02-28;PJ;10.552.848/0001-87;BRILHANTE TRANSMISSORA DE ENERGIA S;2025-12-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
CLASSES - FIF;54.313.147/0001-60;CONARTES FIF FUNDO INCENTIVADO EM INVEST EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;33.000000;32901.30;;2025-02-28;PJ;07.714.104/0001-07;GIGA MAIS FIBRA;2031-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.521400;;S;N;
CLASSES - FIF;54.322.173/0001-55;ITAÚ DEB INCENTIVADAS III FIF INCENTIVADO EM INFRA RF CRÉD PRIV - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;3419.000000;3409766.52;;2025-02-28;PJ;27.902.165/0001-05;HIGHLINE DO BRASIL II INFRAESTRUTUR;2034-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;1.000000;;S;N;
CLASSES - FIF;54.324.824/0001-46;ANAJÁ FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;128.000000;122325.80;;2025-02-28;PJ;28.438.834/0001-00;NEOENERGIA MORRO DO CHAPEU TRANSMISSAO E ENERGIA S;2038-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.559900;;S;N;
CLASSES - FIF;54.332.024/0001-77;ITAÚ PVT PJ DEBÊNTURES INCENTIVADAS FIF INCENTIVADO EM INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;62.000000;61832.56;;;PJ;27.902.165/0001-05;HIGHLINE DO BRASIL II INFRAESTRUTUR;2034-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;1.000000;;S;N;
