TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;55.392.723/0001-75;FTS FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV - RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;163.000000;162099.24;;2025-03-31;PJ;54.846.951/0001-05;FERRARI AGROINDUSTRIA S/A;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.278000;;S;N;
CLASSES - FIF;55.392.723/0001-75;FTS FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV - RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;151.000000;148266.96;;2025-03-31;PJ;42.276.907/0001-28;VLI MULTIMODAL S.A.;2034-11-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.867000;;S;N;
CLASSES - FIF;55.392.723/0001-75;FTS FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV - RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;49.000000;48839.33;;2025-03-31;PJ;60.855.574/0001-73;ACUCAREIRA QUATA S/A;2032-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.630000;;S;N;
CLASSES - FIF;55.392.723/0001-75;FTS FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV - RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;22.000000;21835.69;;;PJ;27.316.538/0001-66;Vports Autoridade Portuaria S.a.;2038-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.036100;;S;N;
CLASSES - FIF;55.392.885/0001-03;NYK FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV - RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;124.000000;123593.39;;2025-03-31;PJ;60.855.574/0001-73;ACUCAREIRA QUATA S/A;2032-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.630000;;S;N;
CLASSES - FIF;55.392.885/0001-03;NYK FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV - RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;29.000000;27844.19;;2025-03-31;PJ;04.895.728/0001-80;CENTRAIS ELETRICAS DO PARA SA;2036-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.747700;;S;N;
CLASSES - FIF;55.392.885/0001-03;NYK FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV - RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;269.000000;264131.20;;2025-03-31;PJ;42.276.907/0001-28;VLI MULTIMODAL S.A.;2034-11-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.867000;;S;N;
CLASSES - FIF;55.392.885/0001-03;NYK FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV - RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;19.000000;18858.09;;;PJ;27.316.538/0001-66;Vports Autoridade Portuaria S.a.;2038-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.036100;;S;N;
CLASSES - FIF;55.392.885/0001-03;NYK FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV - RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;250.000000;266154.84;;;PJ;13.382.604/0001-91;PEQUENA CENTRAL HIDRELETRICA SL S/A;2029-01-17;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
CLASSES - FIF;55.392.885/0001-03;NYK FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV - RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;458.000000;449659.72;;2025-03-31;PJ;02.302.100/0001-06;BANDEIRANTE ENERGIA S.A.;2036-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.284300;;S;N;
CLASSES - FIF;55.392.885/0001-03;NYK FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV - RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;145.000000;144198.71;;2025-03-31;PJ;54.846.951/0001-05;FERRARI AGROINDUSTRIA S/A;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.278000;;S;N;
CLASSES - FIF;55.392.885/0001-03;NYK FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV - RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;49.000000;47984.98;;2025-03-31;PJ;03.467.321/0001-99;ENERGISA MATO GROSSO DISTRIBUIDORA;2034-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.029200;;S;N;
CLASSES - FIF;55.393.064/0001-91;LOTUS FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;38.000000;37875.40;;2025-03-31;PJ;60.855.574/0001-73;ACUCAREIRA QUATA S/A;2032-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.630000;;S;N;
CLASSES - FIF;55.393.064/0001-91;LOTUS FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;127.000000;126298.18;;2025-03-31;PJ;54.846.951/0001-05;FERRARI AGROINDUSTRIA S/A;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.278000;;S;N;
CLASSES - FIF;55.393.064/0001-91;LOTUS FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;118.000000;115864.25;;2025-03-31;PJ;42.276.907/0001-28;VLI MULTIMODAL S.A.;2034-11-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.867000;;S;N;
CLASSES - FIF;55.393.064/0001-91;LOTUS FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;322.000000;283042.60;;2025-03-31;PJ;10.552.848/0001-87;BRILHANTE TRANSMISSORA DE ENERGIA S;2025-12-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
CLASSES - FIF;55.393.064/0001-91;LOTUS FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;5.000000;4896.43;;2025-03-31;PJ;03.467.321/0001-99;ENERGISA MATO GROSSO DISTRIBUIDORA;2034-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.029200;;S;N;
CLASSES - FIF;55.393.064/0001-91;LOTUS FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;17.000000;16873.03;;;PJ;27.316.538/0001-66;Vports Autoridade Portuaria S.a.;2038-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.036100;;S;N;
CLASSES - FIF;55.402.464/0001-16;XP SINFONIA FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉDITO PRIVADO RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;248.000000;249660.51;;2025-03-31;PJ;16.670.085/0001-55;LOCALIZA RENT A CAR S/A;2030-12-10;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;55.402.464/0001-16;XP SINFONIA FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉDITO PRIVADO RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;400.000000;401420.10;;2025-03-31;PJ;27.093.558/0001-15;MILLS ESTR. E SERVIÇOS DE ENGEN S/A;2032-11-25;S;DI1;DI de um dia;100.000000;1.300000;;S;N;
CLASSES - FIF;55.402.464/0001-16;XP SINFONIA FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉDITO PRIVADO RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;141.000000;141625.18;;2025-03-31;PJ;09.114.805/0001-30;OCEANPACT SERVICOS MARITIMOS S.A.;2029-12-18;S;DI1;DI de um dia;100.000000;2.500000;;S;N;
CLASSES - FIF;55.402.464/0001-16;XP SINFONIA FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉDITO PRIVADO RESP LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;241.000000;244716.33;;2025-03-31;PJ;75.609.123/0001-23;OURO VERDE LOCACAO E SERVICOS S.A.;2025-05-24;S;DI1;DI de um dia;100.000000;2.500000;;S;N;
CLASSES - FIF;55.402.645/0001-42;JIVEMAUÁ BOSSANOVA FUNDO DE INVESTIMENTO INCENTIVADO INFRA RF CRED PRIV  RESP LIMIT;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;42000000.000000;42027209.70;;;PJ;04.518.259/0001-80;ELECTRA COMERCIALIZADORA DE ENERGIA S.A.;2030-08-29;S;DI1;DI de um dia;100.000000;5.000000;;S;N;
CLASSES - FIF;55.402.645/0001-42;JIVEMAUÁ BOSSANOVA FUNDO DE INVESTIMENTO INCENTIVADO INFRA RF CRED PRIV  RESP LIMIT;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;35000.000000;35073330.46;;;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2029-12-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.400000;;S;N;
CLASSES - FIF;55.402.645/0001-42;JIVEMAUÁ BOSSANOVA FUNDO DE INVESTIMENTO INCENTIVADO INFRA RF CRED PRIV  RESP LIMIT;2024-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;15385.000000;16015574.49;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA DIREITOS CREDITORIOS;2029-10-29;S;DI1;DI de um dia;100.000000;4.250000;;S;N;
CLASSES - FIF;55.435.590/0001-77;CONARTES INFRA CDI FIF  FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;22.000000;21835.69;;;PJ;27.316.538/0001-66;Vports Autoridade Portuaria S.a.;2038-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.036100;;S;N;
CLASSES - FIF;55.435.590/0001-77;CONARTES INFRA CDI FIF  FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;151.000000;147872.10;;2025-03-31;PJ;03.467.321/0001-99;ENERGISA MATO GROSSO DISTRIBUIDORA;2034-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.029200;;S;N;
CLASSES - FIF;55.435.590/0001-77;CONARTES INFRA CDI FIF  FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;163.000000;162099.24;;2025-03-31;PJ;54.846.951/0001-05;FERRARI AGROINDUSTRIA S/A;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.278000;;S;N;
CLASSES - FIF;55.435.590/0001-77;CONARTES INFRA CDI FIF  FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;126.000000;120978.19;;2025-03-31;PJ;04.895.728/0001-80;CENTRAIS ELETRICAS DO PARA SA;2036-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.747700;;S;N;
CLASSES - FIF;55.435.590/0001-77;CONARTES INFRA CDI FIF  FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;142.000000;141534.37;;2025-03-31;PJ;60.855.574/0001-73;ACUCAREIRA QUATA S/A;2032-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.630000;;S;N;
CLASSES - FIF;55.435.590/0001-77;CONARTES INFRA CDI FIF  FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;291.000000;309804.24;;;PJ;13.382.604/0001-91;PEQUENA CENTRAL HIDRELETRICA SL S/A;2029-01-17;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
CLASSES - FIF;55.435.590/0001-77;CONARTES INFRA CDI FIF  FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;301.000000;295552.02;;2025-03-31;PJ;42.276.907/0001-28;VLI MULTIMODAL S.A.;2034-11-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.867000;;S;N;
CLASSES - FIF;55.435.590/0001-77;CONARTES INFRA CDI FIF  FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;530.000000;520348.58;;2025-03-31;PJ;02.302.100/0001-06;BANDEIRANTE ENERGIA S.A.;2036-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.284300;;S;N;
CLASSES - FIF;55.437.642/0001-44;G5 MILANO FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;200.000000;195448.39;;;PJ;07.714.104/0001-07;GIGA MAIS FIBRA TELECOMUNICACOES S.A.;2031-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.410600;;S;N;
CLASSES - FIF;55.437.642/0001-44;G5 MILANO FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;190.000000;188725.31;;;PJ;27.316.538/0001-66;VPORTS AUTORIDADE PORTUARIA S.A.;2038-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.036100;;S;N;
CLASSES - FIF;55.437.858/0001-00;OLIMPIC FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;1363.000000;1331980.77;;2025-03-31;PJ;07.714.104/0001-07;GIGA MAIS FIBRA TELECOMUNICACOES S.A.;2031-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.410600;;S;N;
CLASSES - FIF;55.465.528/0001-28;CS EVOLUTION CIZZOLO FUNDO DE INVESTIMENTO EM INFRESTRUTURA RENDA FIXA CREDITO PRIVADO RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;406.000000;388681.78;;2025-03-31;PJ;61.856.571/0001-17;CIA GAS SAO PAULO COMGAS;2036-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.172800;;S;N;
CLASSES - FIF;55.465.528/0001-28;CS EVOLUTION CIZZOLO FUNDO DE INVESTIMENTO EM INFRESTRUTURA RENDA FIXA CREDITO PRIVADO RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;151.000000;149872.20;;2025-03-31;PJ;27.316.538/0001-66;Vports Autoridade Portuaria S.a.;2038-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.036100;;S;N;
CLASSES - FIF;55.465.528/0001-28;CS EVOLUTION CIZZOLO FUNDO DE INVESTIMENTO EM INFRESTRUTURA RENDA FIXA CREDITO PRIVADO RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;303.000000;304718.38;;2025-03-31;PJ;10.923.227/0001-62;BTG PACTUAL HOL;2029-12-10;S;DI1;DI de um dia;100.000000;1.500000;;S;N;
CLASSES - FIF;55.466.751/0001-90;CS EVOLUTION FUTURA FUNDO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;343.000000;340438.19;;2025-03-31;PJ;27.316.538/0001-66;Vports Autoridade Portuaria S.a.;2038-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.036100;;S;N;
CLASSES - FIF;55.466.958/0001-64;CS EVOLUTION MONTE ROSA H FUNDO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉD PRIV RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;455.000000;435591.64;;2025-03-31;PJ;61.856.571/0001-17;CIA GAS SAO PAULO COMGAS;2036-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.172800;;S;N;
CLASSES - FIF;55.466.958/0001-64;CS EVOLUTION MONTE ROSA H FUNDO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉD PRIV RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;169.000000;167737.77;;2025-03-31;PJ;27.316.538/0001-66;Vports Autoridade Portuaria S.a.;2038-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.036100;;S;N;
CLASSES - FIF;55.467.420/0001-74;CS EVOLUTION  BRENTA FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRÉD PRIV RESP LIMTADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;394.000000;377193.64;;2025-03-31;PJ;61.856.571/0001-17;CIA GAS SAO PAULO COMGAS;2036-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.172800;;S;N;
CLASSES - FIF;55.467.420/0001-74;CS EVOLUTION  BRENTA FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRÉD PRIV RESP LIMTADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;146.000000;144909.55;;2025-03-31;PJ;27.316.538/0001-66;Vports Autoridade Portuaria S.a.;2038-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.036100;;S;N;
CLASSES - FIF;55.467.420/0001-74;CS EVOLUTION  BRENTA FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRÉD PRIV RESP LIMTADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;295.000000;296673.01;;2025-03-31;PJ;10.923.227/0001-62;BTG PACTUAL HOL;2029-12-10;S;DI1;DI de um dia;100.000000;1.500000;;S;N;
CLASSES - FIF;55.477.207/0001-43;RIFF MASTER CLASSE INCENTIVADA DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA RESP LIMITADA;2024-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;85.000000;102122.49;85.000000;102997.14;;2025-03-31;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2026-03-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;10.041650;;S;N;
CLASSES - FIF;55.477.809/0001-09;JGP CRÉDITO INFRA MASTER II FUNDO INCENTIVADO DE INVEST INFRA RENDA FIXA RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;1060.000000;1026750.34;;2025-03-31;PJ;27.316.538/0001-66;COMPANHIA DOCAS DO ESPIRITO SANTO -;2038-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.964913;;S;N;
CLASSES - FIF;55.488.908/0001-88;DENALI FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;1802.000000;1769185.18;;2025-03-31;PJ;02.302.100/0001-06;BANDEIRANTE ENERGIA S.A.;2036-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.284300;;S;N;
CLASSES - FIF;55.488.908/0001-88;DENALI FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;258.000000;252655.63;;2025-03-31;PJ;03.467.321/0001-99;ENERGISA MATO GROSSO DISTRIBUIDORA;2034-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.029200;;S;N;
CLASSES - FIF;55.488.908/0001-88;DENALI FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;1024.000000;1005466.00;;2025-03-31;PJ;42.276.907/0001-28;VLI MULTIMODAL S.A.;2034-11-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.867000;;S;N;
CLASSES - FIF;55.488.908/0001-88;DENALI FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;556.000000;552927.48;;2025-03-31;PJ;54.846.951/0001-05;FERRARI AGROINDUSTRIA S/A;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.278000;;S;N;
CLASSES - FIF;55.488.908/0001-88;DENALI FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;74.000000;73447.31;;;PJ;27.316.538/0001-66;Vports Autoridade Portuaria S.a.;2038-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.036100;;S;N;
CLASSES - FIF;55.488.908/0001-88;DENALI FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;242.000000;232354.94;;2025-03-31;PJ;04.895.728/0001-80;CENTRAIS ELETRICAS DO PARA SA;2036-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.747700;;S;N;
CLASSES - FIF;55.505.792/0001-48;FAROE FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RENDA FIXA CRÉD PRIV - RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;170.000000;166923.07;;2025-03-31;PJ;42.276.907/0001-28;VLI MULTIMODAL S.A.;2034-11-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.867000;;S;N;
CLASSES - FIF;55.505.792/0001-48;FAROE FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RENDA FIXA CRÉD PRIV - RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;80.000000;79737.67;;2025-03-31;PJ;60.855.574/0001-73;ACUCAREIRA QUATA S/A;2032-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.630000;;S;N;
CLASSES - FIF;55.505.792/0001-48;FAROE FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RENDA FIXA CRÉD PRIV - RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;43.000000;42109.27;;2025-03-31;PJ;03.467.321/0001-99;ENERGISA MATO GROSSO DISTRIBUIDORA;2034-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.029200;;S;N;
CLASSES - FIF;55.505.792/0001-48;FAROE FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RENDA FIXA CRÉD PRIV - RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;163.000000;173532.96;;;PJ;13.382.604/0001-91;PEQUENA CENTRAL HIDRELETRICA SL S/A;2029-01-17;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
CLASSES - FIF;55.505.792/0001-48;FAROE FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RENDA FIXA CRÉD PRIV - RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;299.000000;293555.14;;2025-03-31;PJ;02.302.100/0001-06;BANDEIRANTE ENERGIA S.A.;2036-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.284300;;S;N;
CLASSES - FIF;55.505.792/0001-48;FAROE FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RENDA FIXA CRÉD PRIV - RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;40.000000;38405.78;;2025-03-31;PJ;04.895.728/0001-80;CENTRAIS ELETRICAS DO PARA SA;2036-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.747700;;S;N;
