TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;321.000000;331995.59;;2024-12-29;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO;2032-08-25;S;DI1;DI de um dia;100.000000;1.888399;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1848.000000;1911301.72;;2024-12-29;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO;2032-08-25;S;DI1;DI de um dia;100.000000;1.952941;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;7225.000000;7472486.43;;2024-12-29;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO;2032-08-25;S;DI1;DI de um dia;100.000000;2.021930;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;4119.000000;4260092.96;;2024-12-29;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO;2032-08-25;S;DI1;DI de um dia;100.000000;2.040307;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1925.000000;1990939.29;;2024-12-29;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO;2032-08-25;S;DI1;DI de um dia;100.000000;1.924120;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;6354.000000;5582657.11;;2024-12-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2032-04-05;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.560360;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;6227.000000;6285136.59;;2024-12-29;PJ;12.130.744/0001-00;TRUE SECURITIZADORA S.A.;2031-08-15;S;DI1;DI de um dia;100.000000;1.270914;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;113.000000;121198.89;;2024-12-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2030-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;10.927384;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;5164.000000;5164000.00;;2024-12-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2029-11-21;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.417813;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2564.000000;2564000.00;;2024-12-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2029-11-21;S;DI1;DI de um dia;100.000000;2.582573;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1000.000000;1031408.27;;2024-12-29;PJ;12.130.744/0001-00;TRUE SECURITIZADORA S.A.;2029-10-15;S;DI1;DI de um dia;100.000000;2.689140;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;3118.000000;3215930.97;;2024-12-29;PJ;12.130.744/0001-00;TRUE SECURITIZADORA S.A.;2029-10-15;S;DI1;DI de um dia;100.000000;2.887732;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;4666.000000;4678121.46;;2024-12-29;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2029-08-23;S;DI1;DI de um dia;100.000000;3.215273;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;9917.000000;10114805.95;;2024-12-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2029-07-16;S;DI1;DI de um dia;100.000000;1.194950;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;5000.000000;5099730.74;;2024-12-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2029-07-16;S;DI1;DI de um dia;100.000000;0.979757;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1000.000000;1096912.74;;2024-12-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2029-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.493359;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;4667.000000;5119291.75;;2024-12-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2029-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.909758;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;500.000000;548456.37;;2024-12-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2029-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.725952;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1945.000000;2133495.28;;2024-12-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2029-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;12.235003;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;500.000000;548456.37;;2024-12-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2029-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;12.187240;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2353.000000;2581035.67;;2024-12-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2029-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;12.141931;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;11439.000000;12547584.82;;2024-12-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2029-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.839988;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;250.000000;274228.18;;2024-12-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2029-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.227092;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1000.000000;1096912.74;;2024-12-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2029-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1000.000000;1096912.74;;2024-12-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2029-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;12.162265;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;12.000000;13161.18;;2024-12-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2029-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.429247;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;25.000000;27419.12;;2024-12-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2029-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.426331;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;564.000000;613910.68;;2024-12-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2029-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;10.372211;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;714.000000;743014.25;;2024-12-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2028-11-16;S;DI1;DI de um dia;100.000000;1.047309;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;3300.000000;3434099.46;;2024-12-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2028-11-16;S;DI1;DI de um dia;100.000000;1.013793;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;452.000000;373932.93;;2024-12-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2028-05-15;S;DI1;DI de um dia;100.000000;2.683623;;N;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;900.000000;744556.71;;2024-12-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2028-05-15;S;DI1;DI de um dia;100.000000;0.000000;;N;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;10.000000;10316.01;;2024-12-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2028-04-17;S;DI1;DI de um dia;100.000000;1.847110;;N;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1400.000000;982926.96;;2024-12-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2027-12-15;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2200.000000;1544599.50;;2024-12-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2027-12-15;S;DI1;DI de um dia;100.000000;3.656011;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1070.000000;680594.78;;2024-12-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2027-09-28;S;DI1;DI de um dia;100.000000;7.062938;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;273.000000;320336.13;;2024-12-29;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2027-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;10.815803;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;67.000000;78617.29;;2024-12-29;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2027-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;10.819042;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;38.000000;44588.91;;2024-12-29;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2027-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;10.798360;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;113.000000;132593.34;;2024-12-29;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2027-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;10.770372;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;680.000000;797906.85;;2024-12-29;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2027-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.404392;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;98.000000;108623.56;;2024-12-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2027-08-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;12.376045;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;30.000000;33252.11;;2024-12-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2027-08-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;13.749741;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;6.000000;6650.42;;2024-12-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2027-08-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;13.716084;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;313.000000;346930.36;;2024-12-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2027-08-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;13.520624;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;5953.000000;3436600.89;;2024-12-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2027-07-09;S;DI1;DI de um dia;100.000000;22.298203;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;49.000000;57561.31;;2024-12-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2026-11-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;15.150341;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;5.000000;5780.06;;2024-12-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2026-11-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;15.833761;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;19.000000;22319.69;;2024-12-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2026-11-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;15.025344;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;44.000000;51687.71;;2024-12-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2026-11-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;15.854152;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;118.000000;138617.04;;2024-12-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2026-11-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;15.023858;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;38.000000;44639.39;;2024-12-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2026-11-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;15.095966;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;817.000000;585279.29;;2024-12-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-11-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.050789;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;140.000000;167449.34;;2024-12-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-11-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;12.053224;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1550.000000;1853903.39;;2024-12-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-11-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;13.008269;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;33.000000;39470.20;;2024-12-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-11-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;13.280071;;S;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;128.000000;155917.90;;2024-12-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.455515;;N;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;99.000000;120592.75;;2024-12-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.169928;;N;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;14.000000;17053.52;;2024-12-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.425350;;N;N;
FI;14.188.164/0001-07;SPARTA TOP MASTER CRÉDITO PRIVADO FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;128.000000;155917.90;;2024-12-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.206045;;N;N;
