TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;17.797.410/0001-08;SULAMÉRICA MIX 15 III FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-09-30;5568560.17
FI;17.797.418/0001-74;SULAMÉRICA MIX 15 V FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-09-30;10324844.21
FI;17.797.436/0001-56;SULAMÉRICA MIX 30 III FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-09-30;6411528.22
FI;17.797.444/0001-00;SULAMÉRICA MIX 30 V FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-09-30;19433987.26
FI;17.797.493/0001-35;SULAMÉRICA APOLLO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO DE RESPONSABILIDADE LIMITADA;2024-09-30;11640198.05
FI;17.797.524/0001-58;SULAMÉRICA MIX 49 IV FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-09-30;12018317.82
FI;17.797.527/0001-91;SULAMÉRICA FIX 100 III FIF DA CLASSE DE INVESTIMENTO EM COTAS RENDA FIXA RESPONSABILIDADE LIMITADA;2024-09-30;80833758.66
FI;17.797.565/0001-44;SULAMÉRICA MULTICARTEIRA PREV II FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESP LIMITADA;2024-09-30;11433965.34
FI;17.797.568/0001-88;SULAMÉRICA PRESTIGE INFLATIE I FIF DA CLASSE DE INVESTIMENTO EM COTAS RENDA FIXA RESP LIMITADA;2024-09-30;16872008.97
FI;17.803.556/0001-19;SANTANDER PREV PB LUX PLUS MULTIMERCADO CRÉDITO PRIVADO - FIF RESP LIMITADA;2024-09-30;34629640.48
FI;17.803.731/0001-78;SANTANDER PB DUMBO MULTIMERCADO CRÉDITO PRIVADO - CIC FIF;2024-09-30;23434391.93
FI;17.803.780/0001-00;SANTANDER FLEXÍVEL PRO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - CIC FIF RESP LIMITADA;2024-09-30;64003778.20
FI;17.803.936/0001-53;SANTANDER PB EXPLAN MULTIMERCADO CRÉDITO PRIVADO - CIC FIF;2024-09-30;106090287.78
FI;17.803.961/0001-37;SANTANDER PREV SUPER RENDA FIXA - CIC FIF RESP LIMITADA;2024-09-30;599534336.72
FI;17.804.040/0001-99;SANTANDER PREV PB XXV MULTIMERCADO CRÉDITO PRIVADO - CIC FIF RESP LIMITADA;2024-09-30;31096584.24
FI;17.804.124/0001-22;SANTANDER APOLO MULTIMERCADO CRÉDITO PRIVADO - FIF RESP LIMITADA;2024-09-30;74740215.13
FI;17.804.718/0001-33;SANTANDER BANDEIRANTE RENDA FIXA REFERENCIADO DI - CIC DE FIF RESP LIMITADA;2024-09-30;40702112.99
FI;17.804.757/0001-30;SANTANDER DIVERSIFICAÇÃO GLOBAL MULTIMERCADO - CIC FIF RESP LIMITADA;2024-09-30;202133649.46
FI;17.804.792/0001-50;SANTANDER GLOBAL EQUITIES DÓLAR MASTER MULTIMERCADO INVESTIMENTO NO EXTERIOR - CIC FIF RESP LIMITADA;2024-09-30;669283942.57
FI;17.804.952/0001-60;SANTANDER PREV TÍTULOS PÚBLICOS RENDA FIXA REFERENCIADO DI - FIF RESP LIMITADA;2024-09-30;11300140649.44
FI;17.805.726/0001-02;TRIFETA FUNDO DE INVESTIMENTO EM AÇÕES;2024-09-30;65561774.58
FI;17.811.387/0001-69;G5 VENTURE CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO;2024-09-30;266748518.32
FI;17.812.153/0001-36;MÉTODO AMZ FUNDO DE INVESTIMENTO DE AÇÕES;2024-09-30;8090334.79
FI;17.816.013/0001-36;BTGP ACCESS GAVEA MACRO FI FINANCEIRO EM QUOTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-09-30;45217008.67
FI;17.822.186/0001-67;WM AMERICAN EQUITIES FIC DE FI FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-09-30;65766518.73
FI;17.822.240/0001-74;SAGARANA FUNDO DE INVESTIMENTO FINANCEIRO DA CIC MULTIMERCADO CRÉDITO PRIVADO IE RESP LIMITADA;2024-09-30;38542992.87
FI;17.831.141/0001-59;FUNDO DE INVESTIMENTO EM QUOTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO GERIBA;2024-09-30;102390806.32
FI;17.854.980/0001-92;KÍNITRO CABAMA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-09-30;46496236.21
FI;17.863.625/0001-80;ATMOS PWM FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-09-30;223806754.21
FI;17.867.143/0001-06;SAPECA FIC DE FIF MULTIMERCADO CRÉD PRIV INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2024-09-30;22163278.77
FI;17.867.369/0001-07;OPPORTUNITY WM AÇÕES FIC DE FI FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-09-30;33752949.11
FI;17.891.856/0001-05;BRIMP FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-09-30;7722249.43
FI;17.891.926/0001-17;GAP ABSOLUTO MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-09-30;911442178.87
FI;17.892.725/0001-34;CSHG TMPS ZURICH PREV FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CREDITO PRIVADO - RESP LIMITADA;2024-09-30;30763392.41
FI;17.898.543/0001-70;BNY MELLON ARX LIQUIDEZ FIF RENDA FIXA REFERENCIADO DI - RESPONSABILIDADE LIMITADA;2024-09-30;2031980306.54
FI;17.898.650/0001-07;SHARP EQUITY VALUE INSTITUCIONAL FIF DE AÇÕES - RESPONSABILIDADE LIMITADA;2024-09-30;279562730.40
FI;17.898.668/0001-09;AQUILA 6 CRÉDITO PRIVADO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA - RESPONSABILIDADE LIMITADA;2024-09-30;161312242.59
FI;17.899.612/0001-60;MAG CASH FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2024-09-30;2078498159.59
FI;17.902.626/0001-96;ZONA DA MATA FIF MULTIMERCADO CRÉDITO PRIVADO DE RESPONSABILIDADE LIMITADA;2024-09-30;2546602167.07
FI;17.906.106/0001-51;OCCAM PREVIDÊNCIA MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-09-30;57853946.86
FI;17.906.107/0001-04;BNY MELLON ARX OVER FIF RENDA FIXA CURTO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;156315925.24
FI;17.913.386/0001-25;FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO GIDU INVEST NO EXTERIOR CRÉD PRIV - RESP LIMITADA;2024-09-30;45098191.70
FI;17.913.394/0001-71;OABPREV-RJ MULTIMERCADO PREVIDENCIA FUNDO DE INVESTIMENTO;2024-09-30;46691554.59
FI;17.940.400/0001-80;BB ESPELHO MULTIMERCADO CLARITAS MULTIESTRATÉGIA PRIVATE FIC FIF RESPONSABILIDADE LIMITADA;2024-09-30;16045327.37
FI;17.946.975/0001-00;DASWOLF FUNDO DE  INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;36570988.53
FI;17.947.329/0001-67;POMONA FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-09-30;33899875.14
FI;17.947.355/0001-95;MONZA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-09-30;27514840.61
FI;17.955.373/0001-19;TI 3 CLASSE DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO RESP LIMITADA;2024-09-30;62318692.23
FI;17.955.508/0001-46;SAFRA TOP MASTER FUNDO DE INVESTIMENTO FINANCEIRO CI RENDA FIXA LONGO PRAZO RESP LIMITADA;2024-09-30;369017752.35
FI;17.955.558/0001-23;SAFRA PREV MULTI ESTRATÉGIA VIP FIF PREVIDENCIÁRIO CIC MULTIMERCADO PREVIDENCIÁRIO RESP LIMITADA;2024-09-30;78278965.83
FI;17.955.589/0001-84;ROUXINOL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;11992460.19
FI;17.955.613/0001-85;SAFRA TOP PREMIUM FIF CLASSE DE INVESTIMENTO EM COTAS RENDA FIXA LONGO PRAZO RESP LIMITADA;2024-09-30;252905216.54
FI;17.955.657/0001-05;GRATTA CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;23578915.07
FI;17.958.866/0001-02;BRASILPREV TOP PRE II FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA RESPONSABILIDADE LIMITADA;2024-09-30;18277151159.21
FI;17.958.878/0001-37;BRASILPREV TOP INFLAÇÃO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA RESPONSABILIDADE LIMITADA;2024-09-30;7402886152.44
FI;17.971.054/0001-05;SAFRA CAPITAL MARKET VIP FIF CIC RENDA FIXA REFERENCIADA DI CRÉDITO PRIVADO RESP LIMITADA;2024-09-30;2213339219.38
FI;17.979.838/0001-71;FRADE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;12504013.10
FI;17.979.906/0001-00;FEEDER FALCON FIF - CLASSE DE INVESTIMENTO EM COTAS DE AÇÕES - RESP LIMITADA;2024-09-30;11610502.16
FI;17.990.509/0001-21;DESIGNER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-09-30;63436535.04
FI;17.990.511/0001-09;BEGD FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-09-30;17395412.45
FI;17.997.504/0001-20;SORELLE FIF MULT CRED PRIV - RESP LIMITADA;2024-09-30;24163592.44
FI;17.997.518/0001-44;PEDRAS ALTAS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-09-30;15765157.56
FI;17.998.233/0001-28;STARTOURS FIF EM AÇÕES INVESTIMENTO NO EXTERIOR RESPONSABILIDADE LIMITADA;2024-09-30;243753633.96
FI;17.998.237/0001-06;BRADESCO FIF - CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO GIF V;2024-09-30;5063527.76
FI;17.998.242/0001-19;LOGOS FUNDO DE INVESTIMENTO EM AÇÕES;2024-09-30;38485738.95
FI;17.998.254/0001-43;CSHG VALE DO GUAPORE FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CRED PRIV RESP LIMITADA;2024-09-30;484366728.81
FI;17.999.247/0001-66;PRECISION FUNDO DE INVESTIMENTO FINANCEIRO DE RENDA FIXA;2024-09-30;67256542.27
FI;17.999.931/0001-48;BRADESCO PORTFÓLIO LONG ONLY FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA;2024-09-30;137922162.41
FI;17.999.961/0001-54;BRADESCO MÁSTER IV PREVIDÊNCIA FI FINANCEIRO - CI RF - RESP LIMITADA;2024-09-30;8892357033.47
FI;17.999.972/0001-34;BRADESCO MASTER V PREVIDÊNCIA FI FINANCEIRO - CI RF - RESP LIMITADA;2024-09-30;1087676087.00
FI;17.999.984/0001-69;BRADESCO MÁSTER VI PREVIDÊNCIA FI FINANCEIRO - CI RF - RESP LIMITADA;2024-09-30;847421639.73
FI;17.999.997/0001-38;BRADESCO PRIVATE DIVIDENDOS PGBLVGBL FI FINANCEIRO - CIC MULT - RESP LIMITADA;2024-09-30;236352509.09
FI;18.000.027/0001-40;VINCI SEBRAEPREV I AGRESSIVO FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉD PRIV RESP LIMITADA;2024-09-30;131343084.44
FI;18.000.070/0001-05;EXCELLENCE FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2024-09-30;63693487.54
FI;18.000.094/0001-64;BRADESCO MALBEC FI FINANCEIRO - CI MULT - RESP LIMITADA;2024-09-30;264325801.43
FI;18.000.128/0001-10;BRADESCO FUNDO DE INVESTIMENTO EM COTAS DE FIF MULTIMERCADO CRÉDITO PRIVADO MATURI;2024-09-30;124351264.95
FI;18.000.270/0001-68;BRADESCO III-E FI FINANCEIRO - CIC RF - RESP LIMITADA;2024-09-30;1891659.22
FI;18.000.294/0001-17;BRADESCO V-E FI FINANCEIRO - CIC RF - RESP LIMITADA;2024-09-30;29424568.65
FI;18.000.325/0001-30;JIMU FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2024-09-30;65611587.94
FI;18.000.606/0001-92;BRADESCO FIF - CIC RF IRFM ÁGORA - RESPONSABILIDAE LIMITADA;2024-09-30;16278500.36
FI;18.000.683/0001-42;BRADESCO FIF - CLASSE DE INVESTIMENTO MULT  JOHNSON ALM BD - RESP LIMITADA;2024-09-30;1580704135.75
FI;18.000.701/0001-96;BRADESCO TRIUMPH FI FINANCEIRO - CI RF - RESP LIMITADA;2024-09-30;1594339095.48
FI;18.000.746/0001-60;BRADESCO MEGA XXXV DPV II FI FINANCEIRO - CI RF - RESP LIMITADA;2024-09-30;411881564.00
FI;18.000.774/0001-88;BRADESCO MEGA XXXV DPV III FI FINANCEIRO - CI RF - RESP LIMITADA;2024-09-30;411881638.29
FI;18.006.527/0001-99;BB TOP AÇÕES DUAL STRATEGY FUNDO DE INVESTIMENTO FINANCEIRO;2024-09-30;29654446.49
FI;18.007.571/0001-13;FUNDO DE INVESTIMENTO IMUNANA MULTIMERCADO CREDITO PRIVADO PRECE CV-BD;2024-09-30;53231944.76
FI;18.007.644/0001-77;CAIXA MASTER PERFORMANCE 50 FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-09-30;7204082348.88
FI;18.007.710/0001-09;CAIXA FOF SMART MULTIESTRATÉGIA FIC DE CLASSE DE FIF MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-09-30;118620731.89
FI;18.015.618/0001-90;BB RF LIQUIDEZ FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA RESPONSABILIDADE LIMITADA;2024-09-30;22965345165.69
FI;18.021.216/0001-07;GRACIOSA GOLF FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-09-30;141237512.42
FI;18.021.286/0001-57;CSHG THE HOLE IN ONE FUNDO DE INVESTIMENTO EM COTAS DE FIF - MULTIMERCADO CRED PRIV RESP LIMITADA;2024-09-30;388412970.01
FI;18.027.394/0001-37;BB TOP RENDA FIXA IMA-B 5 LONGO PRAZO FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2024-09-30;5769824320.81
FI;18.033.253/0001-27;CONAN FUNDO DE INVESTIMENTO FINANCEIRO DA CIC MULT CRÉD PRIV - RESP LIMITADA;2024-09-30;16085769.14
FI;18.033.335/0001-71;SAN GIORGIO 1 FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;51549687.22
FI;18.033.364/0001-33;W&F FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;18589577.15
FI;18.033.386/0001-01;DESTINO FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-09-30;16664560.33
FI;18.033.470/0001-17;SAFRA TOP MAX FIF CLASSE DE INVESTIMENTO EM COTAS RENDA FIXA LONGO PRAZO RESPONSABILIDADE LIMITADA;2024-09-30;337810241.20
FI;18.041.841/0001-02;IBIUNA PREVIDÊNCIA MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2024-09-30;1407445895.58
FI;18.041.877/0001-96;IBIUNA PREVIDÊNCIA ICATU FIF - CLASSE DE INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2024-09-30;227892874.78
FI;18.051.454/0001-57;BOTAFOGO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-09-30;2657393.75
FI;18.051.467/0001-26;GAP ABSOLUTO P FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-09-30;184500841.77
FI;18.059.029/0001-04;BRADESCO PGBLVGBLF07 FI FINANCEIRO - CIC RF - RESP LIMITADA;2024-09-30;374308328.39
FI;18.059.047/0001-96;BPC ALM CD FIF - CLASSE DE INVESTIMENTO - RESP LIMITADA;2024-09-30;564551999.32
FI;18.059.052/0001-07;PLYK FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2024-09-30;86497936.96
FI;18.059.066/0001-12;SHIVAYA FIF MULT CRÉD PRIV - RESP LIMITADA;2024-09-30;7367745.65
FI;18.059.078/0001-47;PILOT BLUE FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2024-09-30;46498844.18
FI;18.060.364/0001-22;BB RENDA FIXA LONGO PRAZO CORPORATE BANCOS FUNDO DE INVESTIMENTO EM COTAS DE FIF RESP LIMITADA;2024-09-30;16768457945.70
FI;18.060.403/0001-91;BOURBON HEDGE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-09-30;25691711.65
FI;18.060.438/0001-20;GREENWICH SELECT FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-09-30;19405868.71
FI;18.060.935/0001-29;G5 ALLOCATION EQUITIES FUNDO DE INVESTIMENTO EM COTAS DE AÇÕES;2024-09-30;283490074.22
FI;18.069.614/0001-95;MCA FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2024-09-30;78231494.49
FI;18.069.672/0001-19;OPPORTUNITY COPACABANA FI FINANCEIRO RENDA FIXA CURTO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;706257039.41
FI;18.078.326/0001-05;SINAF BETA INSTITUCIONAL FIF - CIC MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;25969648.47
FI;18.078.331/0001-00;LETRA 3 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;27094520.35
FI;18.079.037/0001-12;BRADESCO PRIVATE FUND OF FUNDS EQUITIES FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA;2024-09-30;69422343.17
FI;18.079.081/0001-22;BRADESCO EUROPA FI FINANCEIRO - CIA - RESP LIMITADA;2024-09-30;28155082.69
FI;18.079.255/0001-57;GREENWICH PRIME FUNDO DE INVESTIMENTO EM AÇÕES;2024-09-30;23804003.08
FI;18.079.265/0001-92;GREENWICH CAPITAL MARKETS FIC DE FI MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;25596491.11
FI;18.079.388/0001-23;BRADESCO BANCOS FI FINANCEIRO - CIC RF CRED PRIV - RESP LIMITADA;2024-09-30;9625717800.12
FI;18.079.414/0001-13;BRADESCO FIF  - CLASSE DE INVESTIMENTO RF CRED PRIV INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2024-09-30;43910765.47
FI;18.079.425/0001-01;BRADESCO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO FINANCEIRO MULT CRED PRIV RUARI II;2024-09-30;42981607.45
FI;18.079.446/0001-19;BRADESCO CAPOF AZULEJOS FI FINANCEIRO - CI MULT - RESP LIMITADA;2024-09-30;265173391.93
FI;18.079.540/0001-78;BRADESCO S&P 500 MAIS FC - CIC MULT - RESP LIMITADA;2024-09-30;198751890.44
FI;18.081.030/0001-35;BRADESCO CH FI FINANCEIRO - CIA - RESP LIMITADA;2024-09-30;48912935.98
FI;18.081.107/0001-77;ROSENBERG 95 FUNDO DE INVESTIMENTO MULTIMERCADO;2024-09-30;41981599.50
FI;18.081.140/0001-05;BRADESCO FIF - CLASSE DE INVESTIMENTO RENDA FIXA MEGA XXXV DPV V - RESPONSABILIDADE LIMITADA;2024-09-30;381657408.89
FI;18.081.153/0001-76;BRADESCO FIF - CLASSE DE INVESTIMENTO RENDA FIXA MEGA XXXV DPV IV - RESPONSABILIDADE LIMITADA;2024-09-30;308475024.50
FI;18.081.173/0001-47;BRADESCO FIF - CLASSE DE INVESTIMENTO RENDA FIXA MEGA XXXV DPV VI - RESPONSABILIDADE LIMITADA;2024-09-30;383333547.46
FI;18.083.593/0001-62;BRADESCO FIF - CIC RF CRED PRIVADO CARNAÚBA - RESP LIMITADA;2024-09-30;791814305.98
FI;18.085.858/0001-61;BRADESCO AUSTRALASIA EX-JAPÃO FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2024-09-30;37607174.82
FI;18.085.872/0001-65;TWINSK FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - INVESTIMENTO NO EXTERIOR;2024-09-30;426975162.01
FI;18.085.876/0001-43;BRAM INSTITUCIONAL IRF-M FI FINANCEIRO - CI RF - RESP LIMITADA;2024-09-30;650443196.09
FI;18.085.885/0001-34;BRAM IMA-B 5+ FI FINANCEIRO - CI RF - RESP LIMITADA;2024-09-30;741913253.84
FI;18.085.891/0001-91;BRAM IMA-B TÍTULOS PÚBLICOS FI FINANCEIRO - CI RF - RESP LIMITADA;2024-09-30;450773301.09
FI;18.085.913/0001-13;BRAM IMA-B FI FINANCEIRO - CI RF - RESP LIMITADA;2024-09-30;1102590980.40
FI;18.085.924/0001-01;BRADESCO GLOBAL FI FINANCEIRO - CIA - RESP LIMITADA;2024-09-30;337903760.58
FI;18.085.926/0001-92;GUAICARA FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2024-09-30;489922447.60
FI;18.085.937/0001-72;BRADESCO MASTER PREVIDÊNCIA FI FINANCEIRO - CI MULT - RESP LIMITADA;2024-09-30;232315711.29
FI;18.085.943/0001-20;DELOITTE FI FINANCEIRO - CIC MULT - RESP LIMITADA;2024-09-30;348549810.94
FI;18.086.741/0001-00;FIF MULTIMERCADO PEDRA REDONDA INVESTIMENTO NO EXTERIOR CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-09-30;357849029.12
FI;18.093.778/0001-58;PRASS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;111232448.01
FI;18.096.027/0001-95;SPX RAPTOR ONE FIF CIC MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-09-30;298754436.95
FI;18.138.748/0001-10;KINEA PREV MULTIMERCADO FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2024-09-30;1111488293.61
FI;18.138.758/0001-56;KINEA MULTI ESTRATÉGIA MULTIMERCADO INVESTIMENTO NO EXTERIOR FIF RESPONSABILIDADE LIMITADA;2024-09-30;1200965313.28
FI;18.138.767/0001-47;TELOS MEDIO RISCO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA RESPONSABILIDADE LIMITADA;2024-09-30;452813912.52
FI;18.138.837/0001-67;ITAÚ DUNAMIS MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-09-30;1484135820.17
FI;18.138.857/0001-38;ITAÚ MULTIMERCADO ESTRATÉGIA S&P500® US FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2024-09-30;736622543.58
FI;18.138.886/0001-08;ITAÚ MULTIMERCADO S&P500® USD FUNDO DE INVESTIMENTO FINANCEIRO DA CIC RESP LIMITADA;2024-09-30;152242606.36
FI;18.138.892/0001-57;BÁLTICO FUNDO DE INVESTIMENTO EM COTAS DE FIF MULTIMERCADO - RESP LIMITADA;2024-09-30;406715336.99
FI;18.138.904/0001-43;DIAMOND 2 FIF DA CLASSE DE INVESTIMENTO EM COTAS RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;5342875467.02
FI;18.138.908/0001-21;ITAÚ IBOVESPA ATIVO MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-09-30;208272304.37
FI;18.138.913/0001-34;ITAÚ VÉRTICE COMPROMISSO RENDA FIXA REFERENCIADO DI FIF CIC RESP LIMITADA;2024-09-30;392840940.22
FI;18.138.920/0001-36;ITAÚ CYAMPREV CONSERVADOR FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉD PRIV RESP LIMITADA;2024-09-30;277439971.04
FI;18.138.944/0001-95;ITAÚ RENDA FIXA REFERENCIADO DI EVOLUÇÃO FIF CIC RESP LIMITADA;2024-09-30;11521019.34
FI;18.139.002/0001-21;SOBERANO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-09-30;2112785.64
FI;18.141.587/0001-14;G5 GENESIS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - INVESTIMENTO NO EXTERIOR;2024-09-30;23745578.77
FI;18.149.444/0001-59;FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO TRIPOLI INVESTIMENTO NO EXTERIOR RESP LIMITADA;2024-09-30;87948798.06
FI;18.149.466/0001-19;ASPEN FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-09-30;1391775242.04
FI;18.150.820/0001-25;BB MATA AZUL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2024-09-30;18991580.48
FI;18.154.763/0001-52;NEO CAPITAL MEZANINO FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉD PRIV RESP LIMITADA;2024-09-30;1507223.14
FI;18.154.771/0001-07;CAPRI FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-09-30;37614713.14
FI;18.158.511/0001-00;AMANPURI FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-09-30;355137071.14
FI;18.158.796/0001-70;TI VRH CLASSE DE INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2024-09-30;16578050.68
FI;18.158.834/0001-95;AQUAVIT FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CREDITO PRIVADO;2024-09-30;1481198.64
FI;18.158.848/0001-09;KENYA MAIS CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;22182180.87
FI;18.159.086/0001-65;CEOS CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE  LIMITADA;2024-09-30;124146171.12
FI;18.159.094/0001-01;SARFIM CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;70072326.91
FI;18.159.107/0001-42;TI NORTE CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;24749567.36
