TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;54.345.278/0001-20;OCCAM ATIVO 30 FIF RENDA FIXA INVEST EM INFRAESTRUTURA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;10.000000;10304.41;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2029-12-17;S;DI1;DI de um dia;100.000000;5.877829;;S;N;
CLASSES - FIF;54.350.231/0001-54;LDL INFRA KINEA FIF - FUNDO INCENTIVADO EM INVESTIMENTO DEB INFRA RF CRED PRIV - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;371.000000;371000.00;;2025-03-02;PJ;05.380.441/0001-80;BRK AMBIENTAL MAUA SA;2038-12-15;S;DI1;DI de um dia;100.000000;2.400000;;S;N;
CLASSES - FIF;54.365.722/0001-79;UROCOELHO FIF - FUNDO INCENTIVADO EM INV EM DEBÊNTURES DE INFRAESTRUTURA RF CRÉD PRIV RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;127.000000;124596.73;;;PJ;07.859.971/0001-30;TRANSMISSORA ALIANCA DE E ELETRICA;2040-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.169000;;S;N;
CLASSES - FIF;54.365.722/0001-79;UROCOELHO FIF - FUNDO INCENTIVADO EM INV EM DEBÊNTURES DE INFRAESTRUTURA RF CRÉD PRIV RESP LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;375.000000;399924.71;;2025-05-01;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2031-09-15;S;OUT;OUTROS;100.000000;5.399500;;S;N;
CLASSES - FIF;54.367.802/0001-63;GIPF FIF FUNDO INCENTIVADO EM INV EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;182.000000;178555.95;;;PJ;07.859.971/0001-30;TRANSMISSORA ALIANCA DE E ELETRICA;2040-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.169000;;S;N;
CLASSES - FIF;54.367.802/0001-63;GIPF FIF FUNDO INCENTIVADO EM INV EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;489.000000;434634.99;;2025-05-01;PJ;10.552.848/0001-87;BRILHANTE TRANSMISSORA DE ENERGIA S;2025-12-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
CLASSES - FIF;54.367.942/0001-31;SULAMÉRICA FIFE PREV CRÉDITO ESG FIF RENDA FIXA CRÉDITO PRIVADO IS DE RESPÓNSABILIDADE LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;785.000000;417249.79;;;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2025-02-05;S;DI1;DI de um dia;100.000000;1.137970;;S;N;
CLASSES - FIF;54.367.942/0001-31;SULAMÉRICA FIFE PREV CRÉDITO ESG FIF RENDA FIXA CRÉDITO PRIVADO IS DE RESPÓNSABILIDADE LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;10144.000000;10308885.45;;;PJ;16.670.085/0001-55;LOCALIZA RENT A;2030-12-10;S;DI1;DI de um dia;100.000000;1.549999;;S;N;
CLASSES - FIF;54.367.942/0001-31;SULAMÉRICA FIFE PREV CRÉDITO ESG FIF RENDA FIXA CRÉDITO PRIVADO IS DE RESPÓNSABILIDADE LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;5409.000000;5793841.87;;;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.318417;;S;N;
CLASSES - FIF;54.367.942/0001-31;SULAMÉRICA FIFE PREV CRÉDITO ESG FIF RENDA FIXA CRÉDITO PRIVADO IS DE RESPÓNSABILIDADE LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;5728.000000;6135538.22;;;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.314158;;S;N;
CLASSES - FIF;54.367.942/0001-31;SULAMÉRICA FIFE PREV CRÉDITO ESG FIF RENDA FIXA CRÉDITO PRIVADO IS DE RESPÓNSABILIDADE LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;102.000000;109257.14;;;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.314395;;S;N;
CLASSES - FIF;54.374.180/0001-09;MONTECATINI FUNDO INCENTIVADO DE INVEST EM INFRA RENDA FIXA CRÉD PRIV RESPONSABILIDADE LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;896.000000;848734.80;;2025-05-01;PJ;35.764.708/0001-01;BRASIL TECNOLOGIA E PARTICIPACOES S.A;2031-07-15;N;;;;;15.850000;S;N;
CLASSES - FIF;54.384.400/0001-77;BRADESCO FIF RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA APOLO 3;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;215.000000;216873.80;;;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2029-11-21;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.110799;;S;N;
CLASSES - FIF;54.405.192/0001-45;ALHAMBRA FIF - FUNDO INCENTIVADO EM INV EM DEB DE INFRA RENDA FIXA CRÉD PRIV - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;204.000000;200139.63;;;PJ;07.859.971/0001-30;TRANSMISSORA ALIANCA DE E ELETRICA;2040-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.169000;;S;N;
CLASSES - FIF;54.405.192/0001-45;ALHAMBRA FIF - FUNDO INCENTIVADO EM INV EM DEB DE INFRA RENDA FIXA CRÉD PRIV - RESP LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;18.000000;18782.98;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2034-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.769400;;S;N;
CLASSES - FIF;54.405.192/0001-45;ALHAMBRA FIF - FUNDO INCENTIVADO EM INV EM DEB DE INFRA RENDA FIXA CRÉD PRIV - RESP LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;21.000000;26494.68;;;PJ;12.130.744/0001-00;TRUE SECURITIZADORA S.A.;2030-06-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.800000;;S;N;
CLASSES - FIF;54.405.192/0001-45;ALHAMBRA FIF - FUNDO INCENTIVADO EM INV EM DEB DE INFRA RENDA FIXA CRÉD PRIV - RESP LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2161.000000;926289.86;;2025-05-01;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2026-06-30;S;DI1;DI de um dia;100.000000;1.100000;;S;N;
CLASSES - FIF;54.407.534/0001-66;ITAÚ DEBÊNTURES INCENTIVADAS CDI VI FIF INCENTIVADO INFRA RF CRED PRIV - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;5674.000000;5724827.34;;2025-05-01;PJ;13.382.604/0001-91;PEQUENA CENTRAL HIDRELETRICA SL S/A;2029-01-17;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
CLASSES - FIF;54.407.534/0001-66;ITAÚ DEBÊNTURES INCENTIVADAS CDI VI FIF INCENTIVADO INFRA RF CRED PRIV - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;3291.000000;2925120.15;;2025-05-01;PJ;10.552.848/0001-87;BRILHANTE TRANSMISSORA DE ENERGIA S;2025-12-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
CLASSES - FIF;54.407.534/0001-66;ITAÚ DEBÊNTURES INCENTIVADAS CDI VI FIF INCENTIVADO INFRA RF CRED PRIV - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;161764.000000;158702881.47;;2025-05-01;PJ;07.859.971/0001-30;TRANSMISSORA ALIANCA DE E ELETRICA;2040-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.169000;;S;N;
CLASSES - FIF;54.407.534/0001-66;ITAÚ DEBÊNTURES INCENTIVADAS CDI VI FIF INCENTIVADO INFRA RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1807.000000;2042282.47;;2025-05-01;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2028-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.828700;;S;N;
CLASSES - FIF;54.407.534/0001-66;ITAÚ DEBÊNTURES INCENTIVADAS CDI VI FIF INCENTIVADO INFRA RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;154.000000;155531.71;;2025-05-01;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2028-06-16;S;OUT;OUTROS;100.000000;0.600000;;S;N;
CLASSES - FIF;54.407.534/0001-66;ITAÚ DEBÊNTURES INCENTIVADAS CDI VI FIF INCENTIVADO INFRA RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;477.000000;509198.63;;;PJ;12.130.744/0001-00;TRUE SECURITIZADORA S.A.;2032-08-15;S;OUT;OUTROS;100.000000;6.588500;;S;N;
CLASSES - FIF;54.407.534/0001-66;ITAÚ DEBÊNTURES INCENTIVADAS CDI VI FIF INCENTIVADO INFRA RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;400.000000;470767.84;;2025-05-01;PJ;12.130.744/0001-00;TRUE SECURITIZADORA S.A.;2026-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.984900;;S;N;
CLASSES - FIF;54.407.534/0001-66;ITAÚ DEBÊNTURES INCENTIVADAS CDI VI FIF INCENTIVADO INFRA RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;88.000000;91827.90;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2034-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.769400;;S;N;
CLASSES - FIF;54.410.101/0001-60;EBENEZER FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA - CRÉDITO PRIVADO;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;370.000000;365382.19;;2025-05-01;PJ;07.714.104/0001-07;GIGA MAIS FIBRA TELECOMUNICACOES S.A.;2031-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.338900;;S;N;
CLASSES - FIF;54.422.882/0001-02;BH FUNDO INCENTIVADO DE INVESTIMENTO EM INFRA RENDA FIXA - CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;2225.000000;2122392.08;;2025-05-01;PJ;07.714.104/0001-07;GIGA MAIS FIBRA TELECOMUNICACOES S.A.;2031-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.749000;;S;N;
CLASSES - FIF;54.436.219/0001-67;BRADESCO FIF RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA GARDENIA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;391.000000;394407.70;;;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2029-11-21;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.110799;;S;N;
CLASSES - FIF;54.438.539/0001-56;FLAMBOYANT KINEA FIF - FUNDO INCENTIVADO EM INV EM DEB DE INFRA RF CRÉD PRIV - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;1186.000000;1186000.00;;2025-03-02;PJ;05.380.441/0001-80;BRK AMBIENTAL MAUA SA;2038-12-15;S;DI1;DI de um dia;100.000000;2.400000;;S;N;
CLASSES - FIF;54.463.551/0001-10;BRISA NOGAT FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-01-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;2500.000000;2546833.04;;2025-05-01;PJ;34.337.707/0001-00;BMP SOCIEDADE DE CREDITO DIRETO S.A;2027-12-27;N;;;;;26.820000;S;N;
CLASSES - FIF;54.486.726/0001-05;FQJ2 KINEA FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;1303.000000;1303000.00;;2025-03-02;PJ;05.380.441/0001-80;BRK AMBIENTAL MAUA SA;2038-12-15;S;DI1;DI de um dia;100.000000;2.400000;;S;N;
CLASSES - FIF;54.487.667/0001-90;SANTANDER PB 62 INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA - FIF RESPONSABILIDADE LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;;;;;346.000000;318229.63;;;PJ;12.130.744/0001-00;TRUE SECURITIZA;2033-10-17;N;;;;;12.122412;S;N;
CLASSES - FIF;54.487.667/0001-90;SANTANDER PB 62 INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA - FIF RESPONSABILIDADE LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;;;;;912.000000;939357.46;;;PJ;08.769.451/0001-08;VIRGO COMP SEC;2032-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.827873;;S;N;
CLASSES - FIF;54.487.667/0001-90;SANTANDER PB 62 INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA - FIF RESPONSABILIDADE LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;;;;;481.000000;543629.24;;;PJ;25.005.683/0001-09;VERT COMPANHIA;2028-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.644056;;S;N;
CLASSES - FIF;54.487.667/0001-90;SANTANDER PB 62 INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA - FIF RESPONSABILIDADE LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;;;;;1200.000000;1170814.79;;;PJ;10.753.164/0001-43;ECO SECURITIZAD;2031-02-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.637208;;S;N;
CLASSES - FIF;54.487.736/0001-65;SANTANDER HERA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Mantido até o vencimento;0.000000;0.00;0.000000;0.00;250000.000000;261392164.26;;;PJ;07.976.147/0001-60;MOVIDA LOCACAO;2027-09-25;S;DI1;DI de um dia;100.000000;2.299999;;S;N;
CLASSES - FIF;54.487.736/0001-65;SANTANDER HERA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Mantido até o vencimento;0.000000;0.00;0.000000;0.00;71000.000000;71479173.42;;;PJ;41.934.221/0001-14;CS BRASIL HOLD;2026-07-20;S;DI1;DI de um dia;100.000000;2.479906;;S;N;
CLASSES - FIF;54.501.503/0001-70;BTG INFRA MASTER IV FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;10036.000000;10537013.89;;;PJ;21.480.839/0001-44;BRK AMBIENTAL - SUMARE S.A;2029-09-18;S;DI1;DI de um dia;100.000000;2.500000;;S;N;
CLASSES - FIF;54.501.503/0001-70;BTG INFRA MASTER IV FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;6860.000000;364038.21;;;PJ;60.444.437/0001-46;LIGHT SERVICOS DE ELETRICIDADE S A;2032-11-13;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;21.171939;;S;N;
CLASSES - FIF;54.505.104/0001-87;BTG PACTUAL MACRO HF FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;72.000000;69755.97;;;PJ;07.859.971/0001-30;TRANSMISSORA ALIANCA DE ENERGIA ELETRICA S/A;2040-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.519636;;S;N;
CLASSES - FIF;54.505.104/0001-87;BTG PACTUAL MACRO HF FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;19.000000;1008.27;;;PJ;60.444.437/0001-46;LIGHT SERVICOS DE ELETRICIDADE S A;2032-11-13;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;21.171939;;S;N;
CLASSES - FIF;54.517.219/0001-91;BTG PACTUAL TOTAL FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;3215.000000;3114797.69;;;PJ;07.859.971/0001-30;TRANSMISSORA ALIANCA DE ENERGIA ELETRICA S/A;2040-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.519636;;S;N;
CLASSES - FIF;54.517.219/0001-91;BTG PACTUAL TOTAL FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;792.000000;42028.90;;;PJ;60.444.437/0001-46;LIGHT SERVICOS DE ELETRICIDADE S A;2032-11-13;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;21.171939;;S;N;
CLASSES - FIF;54.518.613/0001-44;EVANGELISTA KINEA FIF - FUNDO INCENTIVADO EM INVESTIMENTO DEB INFRA RF CRED PRIV - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;496.000000;496000.00;;2025-03-02;PJ;05.380.441/0001-80;BRK AMBIENTAL MAUA SA;2038-12-15;S;DI1;DI de um dia;100.000000;2.400000;;S;N;
CLASSES - FIF;54.518.783/0001-29;BTG PACTUAL HEDGE II FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;429.000000;415629.30;;;PJ;07.859.971/0001-30;TRANSMISSORA ALIANCA DE ENERGIA ELETRICA S/A;2040-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.519636;;S;N;
CLASSES - FIF;54.518.783/0001-29;BTG PACTUAL HEDGE II FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;96.000000;5094.41;;;PJ;60.444.437/0001-46;LIGHT SERVICOS DE ELETRICIDADE S A;2032-11-13;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;21.171939;;S;N;
CLASSES - FIF;54.518.925/0001-58;IBIUNA CREDIT DEBÊNTURES INCENTIVADAS MASTER FIF RF INCENTIVADO EM INFRAESTRUTURA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;120.000000;130038.57;;2025-05-01;PJ;33.000.167/0001-01;PETROLEO BRASIL;2032-08-25;S;DI1;DI de um dia;100.000000;1.513533;;S;N;
CLASSES - FIF;54.518.925/0001-58;IBIUNA CREDIT DEBÊNTURES INCENTIVADAS MASTER FIF RF INCENTIVADO EM INFRAESTRUTURA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;146.000000;158213.60;;2025-05-01;PJ;33.000.167/0001-01;PETROLEO BRASIL;2032-08-25;S;DI1;DI de um dia;100.000000;1.512124;;S;N;
CLASSES - FIF;54.518.925/0001-58;IBIUNA CREDIT DEBÊNTURES INCENTIVADAS MASTER FIF RF INCENTIVADO EM INFRAESTRUTURA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;196.000000;212396.33;;2025-05-01;PJ;33.000.167/0001-01;PETROLEO BRASIL;2032-08-25;S;DI1;DI de um dia;100.000000;1.510661;;S;N;
CLASSES - FIF;54.541.970/0001-23;M8 CAPITAL PREVIDÊNCIA FIFE FUNDO DE INVESTIMENTO RENDA FIXA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;50.000000;25166.87;;2025-05-01;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S A PETROBRAS;2026-01-15;S;DI1;DI de um dia;106.250000;106.250000;;S;N;
CLASSES - FIF;54.542.996/0001-96;SOMMA VERONA DEBÊNTURES FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;339.000000;334769.08;;2025-05-01;PJ;07.714.104/0001-07;GIGA MAIS FIBRA TELECOMUNICACOES S.A.;2031-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.338900;;S;N;
CLASSES - FIF;54.547.163/0001-18;PLATON KINEA FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;1030.000000;1030000.00;;2025-03-02;PJ;05.380.441/0001-80;BRK AMBIENTAL MAUA SA;2038-12-15;S;DI1;DI de um dia;100.000000;2.400000;;S;N;
CLASSES - FIF;54.547.258/0001-31;MK KINEA FIF - FUNDO INCENTIVADO EM INVESTIMENTO DEB INFRA RF CRED PRIV - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;944.000000;944000.00;;2025-03-02;PJ;05.380.441/0001-80;BRK AMBIENTAL MAUA SA;2038-12-15;S;DI1;DI de um dia;100.000000;2.400000;;S;N;
CLASSES - FIF;54.564.966/0001-80;VPA KINEA FIF -  FUNDO INCENTIVADO EM INVESTIMENTO EM DEB INFRA RF CRED PRIV - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;1112.000000;1112000.00;;2025-03-02;PJ;05.380.441/0001-80;BRK AMBIENTAL MAUA SA;2038-12-15;S;DI1;DI de um dia;100.000000;2.400000;;S;N;
CLASSES - FIF;54.566.051/0001-04;PRETIUM KINEA FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB INFRA RF CRED PRIV - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;929.000000;929000.00;;2025-03-02;PJ;05.380.441/0001-80;BRK AMBIENTAL MAUA SA;2038-12-15;S;DI1;DI de um dia;100.000000;2.400000;;S;N;
CLASSES - FIF;54.566.226/0001-83;JACARANDÁ KINEA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB INFRA RF CRED PRIV - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;3671.000000;3671000.00;;2025-03-02;PJ;05.380.441/0001-80;BRK AMBIENTAL MAUA SA;2038-12-15;S;DI1;DI de um dia;100.000000;2.400000;;S;N;
CLASSES - FIF;54.582.300/0001-55;MONTE TABOR KINEA FIF - FUNDO INCENTIVADO EM INVESTIMENTO DEB DE INFRA RF CRÉD PRIV - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;936.000000;936000.00;;2025-03-02;PJ;05.380.441/0001-80;BRK AMBIENTAL MAUA SA;2038-12-15;S;DI1;DI de um dia;100.000000;2.400000;;S;N;
CLASSES - FIF;54.600.520/0001-64;ARZUA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA - CRÉDITO PRIVADO;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;151.000000;149115.43;;2025-05-01;PJ;07.714.104/0001-07;GIGA MAIS FIBRA TELECOMUNICACOES S.A.;2031-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.338900;;S;N;
CLASSES - FIF;54.603.605/0001-04;SÃO PEDRO FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;200.000000;203191.43;;;PJ;60.894.730/0001-05;USINAS SIDERURGICAS DE MINAS GERAIS S/A. USIMINAS;2027-05-24;S;DI1;DI de um dia;100.000000;1.962900;;S;N;
CLASSES - FIF;54.643.280/0001-85;ITAÚ FLEXPREV SINFONIA DISTRIBUIDORES  FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;665.000000;662227.79;;2025-05-01;PJ;00.389.481/0001-79;LM TRANSP INTERESTAD SERV E COM LTD;2030-01-17;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
CLASSES - FIF;54.643.280/0001-85;ITAÚ FLEXPREV SINFONIA DISTRIBUIDORES  FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;483.000000;481986.63;;2025-05-01;PJ;42.278.473/0001-03;WIZ SOLUCOES E CORRETAGEM DE SEGURO;2030-01-29;S;DI1;DI de um dia;100.000000;1.950000;;S;N;
CLASSES - FIF;54.643.280/0001-85;ITAÚ FLEXPREV SINFONIA DISTRIBUIDORES  FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;222.000000;222835.05;;2025-05-01;PJ;00.389.481/0001-79;LM TRANSP INTERESTAD SERV E COM LTD;2028-01-17;S;DI1;DI de um dia;100.000000;1.500000;;S;N;
